气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,842.27,181.63,49.42,42.48,15.76,6.2292,53.3854,single
2,357.24,471.66,48.01,38.03,31.49,6.8778,45.0925,single
3,875.40,531.71,57.42,51.24,168.04,6.3125,86.9128,single
4,700.94,377.24,46.31,40.25,12.14,6.8912,44.4081,overlap
5,290.82,421.50,68.80,52.45,2.70,7.5767,127.7271,single
6,877.14,240.09,37.76,34.45,171.76,4.9092,25.2680,single
8,835.81,385.75,63.59,41.10,26.25,7.1317,85.5155,single
9,849.81,76.05,44.24,43.29,2.49,5.8240,43.5991,single
10,671.84,317.31,52.76,44.81,178.65,8.7428,64.1824,single
11,506.04,160.01,61.93,41.77,172.52,10.9539,82.4157,single
14,571.90,402.24,67.39,36.19,176.63,10.7736,84.5618,overlap
15,779.70,333.66,41.43,39.05,176.07,5.9014,34.4922,overlap
18,885.55,372.62,44.91,41.89,176.75,6.3320,43.4753,single
20,591.59,503.89,45.27,43.42,174.20,9.1147,45.7884,single
24,736.93,489.50,87.62,48.09,14.89,13.6660,189.9574,overlap
25,310.25,217.25,45.41,41.90,165.42,6.4696,44.4509,single
26,725.90,8.39,45.75,22.70,2.67,2.5580,24.4391,overlap
27,777.90,207.26,79.53,66.88,18.49,7.5793,217.6400,overlap
28,429.30,478.56,51.74,35.82,167.53,10.2364,49.3321,single
29,256.30,199.31,60.51,59.43,176.80,7.7514,111.9575,single
31,782.61,239.91,40.56,30.27,14.93,7.8472,25.6186,overlap
34,732.03,14.69,53.86,36.84,178.90,5.7485,54.9811,overlap
35,620.25,196.73,76.35,31.05,176.21,10.6444,93.1296,overlap
39,796.67,433.38,56.10,42.37,5.44,10.0413,68.5976,single
43,446.36,72.67,61.01,36.93,151.64,8.7178,70.7248,overlap
44,529.87,293.90,44.33,39.94,166.64,8.7307,40.3780,single
47,553.89,202.90,72.55,35.62,174.18,10.6382,96.4765,overlap
49,388.11,313.12,90.25,59.89,138.71,9.9182,250.9897,overlap
53,442.61,288.43,81.61,69.28,143.17,8.9013,237.3874,overlap
55,653.48,374.23,50.10,42.19,6.12,10.2611,54.4725,overlap
56,312.91,555.48,73.39,56.87,170.06,9.7893,157.5642,single
59,661.15,395.26,68.92,38.00,13.56,8.4267,92.8832,overlap
61,642.20,355.01,55.37,34.35,17.93,8.4630,54.1779,overlap
64,369.60,47.06,74.16,44.82,137.12,11.5236,126.8141,overlap
67,443.38,50.42,80.94,41.55,169.40,11.2802,140.0350,overlap
68,543.06,86.68,63.98,33.41,151.04,8.9104,70.3552,single
74,654.88,42.05,71.03,50.60,143.29,8.8101,131.3320,overlap
79,721.56,216.38,54.76,48.50,172.78,8.9326,74.8231,overlap
83,450.48,356.78,36.28,30.60,176.37,9.2830,20.7177,overlap
84,398.58,574.71,67.34,47.38,153.75,7.9345,110.5434,overlap
85,444.34,111.16,55.56,50.00,130.24,7.6787,79.4029,overlap
86,594.06,66.29,42.34,37.03,12.74,7.0191,34.1469,single
145,354.71,92.89,41.17,40.87,175.46,6.9004,35.6337,single
151,305.79,654.62,52.04,43.14,175.11,5.4692,60.1049,overlap
58,671.84,270.06,32.75,31.18,178.86,6.4274,17.2033,single
165,874.06,673.83,23.98,23.82,0.45,5.8787,7.0465,single
173,516.19,590.03,58.66,44.61,157.94,8.0933,78.9801,single
32,527.84,368.65,90.67,47.61,158.66,7.2868,201.3450,overlap
187,690.16,590.16,83.16,42.63,179.41,9.1743,151.6459,overlap
192,645.75,596.85,58.27,56.17,179.67,9.0759,98.1192,overlap
52,467.53,416.72,96.22,38.55,5.57,9.2351,183.6341,single
219,715.65,514.82,63.80,47.28,177.42,7.7605,99.0139,overlap
227,427.30,616.68,87.04,61.99,4.62,10.0118,241.6142,overlap
