气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,841.09,141.93,46.84,41.16,9.58,7.6442,46.4706,single
2,360.26,428.56,45.67,38.91,26.41,6.2888,41.7419,single
3,876.92,492.20,54.97,53.71,173.41,6.4916,83.5123,single
4,695.56,330.54,43.40,42.12,178.37,8.9526,40.8113,overlap
5,294.50,372.12,67.53,53.99,2.02,7.2474,126.6642,single
6,871.46,205.79,37.56,35.12,165.89,5.7325,25.4843,single
8,838.48,339.17,55.32,44.54,31.36,8.9519,70.1266,single
9,852.79,35.67,49.23,43.34,17.97,6.0615,54.0272,single
10,669.09,263.16,52.67,41.03,6.05,8.5461,58.5422,overlap
11,499.82,100.28,61.34,43.70,168.38,9.4592,84.5895,single
14,563.65,334.68,63.86,37.48,6.25,10.6051,78.6291,overlap
15,779.82,296.92,37.46,33.61,6.01,5.9690,24.2688,overlap
18,888.63,335.69,46.24,38.82,35.63,6.0171,42.7003,single
20,590.62,446.61,44.27,43.31,90.68,9.4114,43.6744,single
24,746.19,433.93,82.38,43.39,10.22,5.9826,151.4885,overlap
25,307.85,177.29,44.30,42.58,176.74,6.7861,42.9891,single
27,778.44,151.64,87.57,66.84,17.53,12.1017,263.6857,overlap
28,428.81,417.62,57.83,35.38,174.07,11.5777,60.8693,single
29,257.53,151.05,67.99,48.05,145.26,8.5945,114.2622,single
31,783.93,191.00,34.59,29.07,90.76,6.7579,17.8947,overlap
35,620.98,122.76,70.65,31.33,171.36,11.4079,80.4537,overlap
39,793.84,375.31,62.70,50.21,179.61,9.7342,101.5410,single
43,439.70,9.40,66.03,32.21,165.94,5.0483,72.2419,overlap
44,526.53,237.85,43.12,39.36,167.14,9.1076,37.6433,single
47,550.66,130.19,72.70,38.18,2.42,9.8860,103.7927,overlap
49,379.62,251.31,93.38,58.75,130.48,9.3452,263.5374,overlap
53,452.76,231.60,70.97,69.75,2.75,9.0196,180.7273,overlap
55,651.21,318.14,47.05,46.26,3.60,10.2545,52.6798,overlap
56,315.79,505.32,83.33,55.06,3.28,5.3155,196.6888,single
59,669.77,332.42,61.07,32.74,17.29,10.9261,62.8096,overlap
61,647.27,284.63,54.42,34.77,10.62,11.7976,52.9811,overlap
67,420.14,5.84,56.48,17.61,179.99,1.8417,28.9023,overlap
68,535.10,25.86,60.34,31.28,156.23,9.6720,58.5955,single
79,709.32,161.34,52.53,52.39,6.10,9.3782,74.3809,single
83,447.61,298.83,39.22,31.28,4.81,10.0602,24.7472,overlap
84,397.82,520.21,70.19,49.53,154.13,9.7268,125.5429,overlap
85,437.33,53.85,52.77,51.45,178.59,9.7651,73.7094,overlap
86,596.44,16.78,41.14,38.55,2.04,7.2097,33.5686,single
145,351.87,52.57,44.69,41.42,177.06,6.7513,42.5601,single
151,306.41,617.61,48.54,41.96,7.47,5.6534,50.8641,overlap
58,671.31,222.88,32.82,29.88,1.65,7.8518,16.5567,single
165,875.51,641.52,23.94,23.47,89.49,4.8167,6.9182,single
173,515.51,528.55,58.25,44.79,167.76,12.1454,78.1928,single
32,524.57,300.60,89.44,53.09,159.81,14.5664,218.5010,overlap
187,690.65,528.98,83.42,43.36,177.62,10.2596,155.2315,overlap
192,645.50,534.37,72.69,53.31,8.05,11.1243,144.9066,overlap
52,472.08,352.12,95.93,36.98,5.02,11.2937,175.0853,overlap
219,715.64,457.64,62.99,52.40,18.56,9.5459,106.9686,overlap
227,426.10,549.50,96.50,57.07,166.21,11.6154,273.4057,overlap
233,535.64,341.68,53.71,48.64,174.10,10.7481,72.1923,overlap
21,729.54,116.32,65.30,38.43,18.62,8.5125,84.3104,overlap
251,588.74,509.89,89.43,42.31,9.65,9.2857,174.0779,overlap
54,423.32,273.39,69.38,50.83,157.94,10.4964,125.8548,overlap
