气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,842.41,200.19,48.44,42.40,16.49,9.0902,51.1980,single
2,356.17,490.39,47.77,38.66,28.82,7.5447,45.3932,single
3,875.90,548.52,59.19,49.78,167.30,5.5070,89.7184,single
4,702.56,398.40,44.49,40.66,178.30,7.4773,41.4115,single
5,289.97,443.79,68.23,50.90,7.40,7.6065,121.9194,single
6,879.55,255.76,38.06,35.53,172.59,5.8539,26.4721,single
8,834.56,405.91,66.15,40.13,29.31,7.1990,90.3571,single
9,846.88,93.95,46.61,42.79,6.60,7.3189,47.8223,single
10,674.67,341.82,54.16,45.26,176.84,9.5310,68.3102,single
11,507.98,187.09,62.50,41.28,176.00,7.5247,82.9608,single
13,545.12,569.07,37.21,37.02,93.97,10.0766,26.3631,single
14,574.58,435.68,66.60,36.07,176.31,11.0435,82.3046,overlap
15,779.53,351.00,42.33,38.88,175.17,6.1654,35.8369,overlap
18,884.33,390.02,47.24,42.58,165.29,6.0682,48.8776,single
20,591.89,529.53,44.97,42.84,174.19,8.9602,44.5688,single
24,731.40,514.07,93.29,49.61,15.90,8.0716,222.1093,overlap
25,313.05,235.10,47.82,43.33,171.59,5.9522,50.9843,single
26,725.82,22.60,46.62,38.86,161.60,10.0965,43.4509,overlap
27,780.43,228.89,74.66,64.44,12.98,8.0787,184.8055,overlap
28,429.83,507.66,48.13,37.84,164.94,10.2931,45.0931,single
29,255.12,221.81,62.97,60.08,7.02,8.8702,122.5470,single
31,781.26,271.21,38.06,27.15,19.78,10.9260,20.2340,overlap
34,734.00,45.48,54.57,38.90,8.98,11.7414,59.5948,overlap
35,623.96,230.98,75.11,33.39,177.01,11.7191,96.9140,overlap
39,798.40,459.05,62.32,38.79,175.27,6.0941,77.5057,single
43,453.02,100.55,69.91,40.43,150.38,14.0192,101.6629,overlap
44,531.33,319.10,46.32,39.72,163.21,9.3501,43.8481,single
47,555.17,234.89,75.39,33.77,172.10,9.3873,98.7479,overlap
49,388.94,340.34,98.86,56.78,140.44,8.2170,285.4998,overlap
53,439.33,313.77,83.31,69.05,150.37,6.3847,246.5644,overlap
55,654.25,401.55,48.52,45.71,4.91,6.9905,55.3568,overlap
56,314.34,580.19,72.57,58.51,164.84,10.0455,158.5211,single
59,659.12,425.50,69.60,35.93,13.07,5.2647,89.5584,overlap
61,641.49,385.53,54.23,35.46,15.10,9.4659,53.6604,overlap
64,373.83,73.73,75.29,43.26,142.66,12.9032,126.1646,overlap
