气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,842.82,201.95,48.73,42.47,16.22,6.5819,51.8843,single
2,355.87,492.19,47.68,38.50,28.40,6.7165,45.0302,single
3,876.04,549.92,59.35,49.71,167.42,6.4391,90.0706,single
4,702.29,400.30,44.32,40.88,176.73,7.4025,41.2968,single
5,289.93,445.83,68.20,50.57,8.34,9.1673,121.0184,single
6,879.67,257.24,37.93,34.99,172.98,5.5799,25.8987,single
8,834.45,407.72,65.87,40.37,29.81,7.3743,90.1327,single
9,846.53,95.64,46.93,42.93,10.04,5.3617,48.6479,single
10,675.07,344.15,54.86,45.15,174.34,9.1645,69.9011,single
11,508.19,189.04,61.95,41.44,176.85,9.4034,81.8232,single
13,545.18,571.57,37.17,36.70,2.45,8.7759,26.0886,single
14,574.56,438.36,67.25,37.16,176.68,9.4854,86.4775,overlap
15,779.42,352.54,42.11,39.02,175.14,6.7989,35.5937,overlap
18,884.10,391.48,47.30,42.70,165.28,5.9126,49.1390,single
20,591.99,531.74,44.83,42.55,173.11,8.2670,43.9808,single
24,731.85,516.17,94.37,49.53,15.72,10.9364,226.9470,overlap
25,313.39,236.61,47.88,43.00,170.65,6.1926,50.7042,single
26,724.53,24.61,46.02,40.37,163.82,7.0488,43.9933,overlap
27,780.30,231.59,73.95,65.91,10.16,9.3599,185.4410,overlap
28,430.05,510.25,47.40,38.06,163.95,10.6925,43.9843,single
29,255.32,223.86,62.63,59.88,10.43,6.7817,120.8439,single
31,781.31,273.93,37.32,27.07,18.06,9.9947,19.3964,overlap
34,734.22,48.31,55.40,38.63,10.57,11.1402,60.9868,overlap
35,624.14,233.80,74.10,33.33,177.25,9.9922,94.1594,overlap
39,798.71,460.53,63.19,38.66,174.69,7.6982,79.4085,single
43,453.55,103.21,69.08,40.70,147.99,10.9581,99.9257,overlap
44,531.54,321.34,45.75,39.76,162.14,8.3243,42.8182,single
47,555.02,237.35,76.86,33.61,171.78,11.1102,102.1485,overlap
49,389.00,342.44,98.07,56.44,141.13,7.9540,279.2791,overlap
53,439.55,315.18,83.55,68.20,147.61,16.7027,244.9179,overlap
55,654.93,402.88,49.33,46.78,7.49,4.4795,58.5671,overlap
56,315.05,582.96,72.70,58.00,164.15,8.9546,157.7387,single
59,658.99,427.12,69.66,36.06,12.24,9.7345,90.0089,overlap
61,641.32,387.96,54.24,34.99,14.22,10.7726,52.9626,overlap
64,374.67,76.27,75.64,43.97,142.18,10.5875,129.4188,overlap
67,444.02,80.37,74.57,42.21,164.54,12.7158,120.7315,overlap
68,546.72,117.38,64.58,34.79,147.72,9.2361,74.6532,single
69,709.21,249.73,46.99,38.86,18.64,5.0597,44.1387,overlap
74,656.32,72.46,63.29,45.79,139.70,7.7564,94.3438,overlap
79,723.39,239.91,58.31,46.12,131.28,7.7913,80.6632,overlap
83,453.67,387.74,33.75,31.65,176.79,9.6570,18.5449,overlap
84,400.38,600.28,72.31,50.31,158.22,8.7569,135.3058,single
85,440.48,137.71,61.85,52.67,175.36,5.5451,103.6540,overlap
86,592.69,90.02,41.05,37.78,9.08,8.8133,32.7490,single
145,356.69,113.71,43.31,40.15,168.33,5.7647,38.7437,overlap
151,306.63,673.24,50.26,43.95,176.08,4.9980,57.1148,overlap
58,672.17,292.44,31.91,31.46,179.01,7.7874,16.4824,single
165,873.23,689.26,24.33,24.18,2.32,4.2438,7.3648,single
173,516.87,619.44,56.58,44.98,157.48,9.4051,74.0907,overlap
32,532.18,401.08,87.30,52.67,151.90,11.9779,206.5143,overlap
187,691.04,619.91,84.69,41.63,1.49,10.6520,153.6133,overlap
192,645.17,628.23,60.16,54.67,173.79,9.0182,101.8122,overlap
12,427.06,7.76,121.21,33.56,170.45,8.4506,253.6508,single
52,465.02,446.35,94.63,41.20,7.93,9.0421,189.7831,single
77,601.91,6.04,51.56,18.67,179.74,8.1908,25.5335,single
219,715.12,542.74,65.56,43.63,172.54,9.8718,96.4504,overlap
227,429.20,647.90,88.95,59.87,178.49,13.2695,243.6746,single
233,539.23,431.00,55.27,50.46,177.01,9.3398,79.2881,overlap
21,733.18,201.23,60.82,41.25,13.74,10.8722,78.4972,overlap
251,578.91,608.21,77.44,46.47,7.75,10.0024,143.3377,overlap
54,430.89,365.88,64.25,44.13,154.58,9.5099,93.7400,overlap
23,590.28,178.90,71.83,39.52,2.10,10.9518,104.8991,overlap
46,651.39,504.05,64.76,34.15,177.38,11.4281,73.6899,single
254,666.53,694.77,50.46,43.49,179.41,11.1408,56.9798,overlap
257,269.14,701.81,59.10,40.06,4.11,7.9572,71.9973,overlap
7,596.61,443.19,43.78,39.06,174.25,7.7843,38.5044,overlap
226,773.65,668.20,110.63,44.18,11.51,7.9652,278.1638,overlap
62,530.54,19.50,70.25,48.50,165.83,13.7537,123.1207,overlap
66,747.70,75.41,48.23,43.96,17.99,10.4378,52.6000,overlap
292,300.35,736.65,29.78,26.14,168.52,7.7339,11.9212,single
278,763.56,712.35,84.69,62.17,152.62,8.3714,229.3924,overlap
81,539.22,60.20,53.59,49.70,3.86,7.9426,73.4257,overlap
37,734.78,486.19,60.64,43.31,33.37,7.6729,81.9298,overlap
299,639.33,705.01,83.88,47.39,6.92,9.9785,171.5296,overlap
304,353.11,62.90,46.39,32.48,109.63,8.8260,35.9618,overlap
253,353.77,705.51,76.25,50.75,172.13,9.8335,151.7895,single
16,758.39,378.74,68.58,44.59,25.66,6.4244,107.8866,overlap
22,415.28,160.29,74.48,39.31,151.37,14.3744,112.1902,overlap
259,653.58,91.96,74.83,48.59,20.30,11.9842,139.9874,overlap
307,513.38,734.00,130.10,80.20,6.45,11.6444,698.3766,overlap
174,589.08,625.19,53.30,35.70,13.18,12.0574,52.1855,overlap
30,569.79,205.09,30.87,30.59,0.97,8.4853,14.9966,overlap
340,432.75,779.52,62.58,48.06,8.28,5.6997,96.8290,single
342,731.08,775.85,36.79,34.87,173.45,8.5320,24.2726,single
40,385.97,277.18,61.50,41.12,149.80,9.4245,79.9949,single
