气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,846.51,299.58,46.78,38.50,20.64,6.3764,43.3517,single
2,354.62,594.90,44.98,39.79,12.29,6.9962,41.4121,single
3,874.16,644.53,61.12,49.21,151.93,5.9336,94.5825,single
4,704.26,515.84,45.87,42.52,178.73,7.8153,46.0199,overlap
5,281.11,565.44,76.74,48.73,9.05,8.3167,147.6129,single
6,884.76,338.53,36.49,35.89,2.20,5.5177,24.5834,single
7,597.45,552.55,43.02,42.12,176.84,6.7972,40.1023,overlap
8,825.68,513.38,63.04,45.02,33.61,7.4481,92.0555,single
9,830.59,191.59,51.39,42.38,29.99,6.7747,57.5712,single
10,692.53,468.02,55.96,44.37,148.33,7.1106,71.4982,single
11,518.84,334.31,60.20,47.12,7.30,9.2158,87.8421,single
13,539.35,706.07,38.38,38.00,91.99,8.9908,28.8030,single
14,597.40,603.85,66.42,41.92,147.37,10.5911,95.1433,single
15,782.02,455.67,41.35,35.65,8.18,6.4604,31.3641,overlap
17,378.86,109.37,89.92,59.90,8.22,9.0482,249.1886,overlap
18,876.75,493.88,57.31,37.11,24.18,6.5376,62.6945,single
20,592.11,667.94,43.78,43.64,93.11,8.8369,43.0302,single
22,434.09,323.11,59.80,41.16,148.57,12.7282,75.7139,single
23,588.22,353.72,89.66,47.09,3.72,11.9014,194.7178,single
24,718.72,658.85,85.36,42.21,14.69,11.0413,158.2102,overlap
25,317.41,316.49,45.85,43.96,172.83,4.6142,47.5435,single
26,721.51,155.86,49.91,37.62,157.10,8.5518,48.2075,single
27,779.38,368.22,78.17,57.39,148.59,8.6557,180.4298,overlap
28,423.70,657.93,66.06,36.23,10.36,9.8560,81.3349,single
29,254.80,335.73,79.85,47.42,12.32,7.6035,155.5430,single
30,565.00,316.41,32.19,29.32,90.65,7.3732,15.6313,single
31,766.98,439.45,35.79,26.87,22.34,10.6651,17.7047,overlap
34,739.08,200.95,70.68,40.53,165.05,9.8447,104.1640,overlap
35,633.23,406.03,70.46,36.29,178.07,10.4815,92.6901,overlap
36,661.32,323.46,70.81,58.37,10.78,10.6963,150.5717,single
37,716.14,608.87,60.33,45.63,60.72,9.5249,85.4311,single
38,759.43,80.40,76.63,36.87,17.60,10.8363,111.3926,overlap
39,802.83,601.70,73.70,55.00,158.15,8.0582,153.6899,single
40,395.27,408.01,72.95,43.68,153.19,9.0529,119.5824,overlap
41,412.20,441.72,84.60,48.43,147.69,10.0413,178.3470,overlap
42,707.19,61.34,34.38,34.15,92.10,7.2376,20.7668,overlap
43,481.86,265.25,74.68,43.63,145.34,11.6877,125.1820,overlap
44,538.64,456.32,46.28,39.88,9.31,8.9104,43.9365,single
46,640.45,671.01,59.93,38.40,13.67,11.5836,70.9569,single
47,566.31,408.68,67.06,37.45,168.61,10.6636,86.6467,overlap
48,756.13,618.71,24.03,22.66,90.96,6.1315,6.7319,single
49,401.57,475.12,101.44,43.42,145.57,8.7868,229.8799,overlap
53,458.92,438.27,61.12,40.21,8.82,9.7323,77.2689,overlap
54,440.95,517.67,60.56,54.15,1.64,11.8293,102.1519,overlap
55,652.38,533.42,54.23,44.85,6.51,8.2470,67.8453,overlap
56,315.94,703.83,72.75,37.31,170.74,6.1621,101.5859,single
59,658.27,576.19,69.96,42.44,7.72,8.8171,106.8816,overlap
61,642.82,546.18,54.94,36.57,8.76,10.0819,56.7834,overlap
62,531.89,181.69,78.49,45.72,173.19,17.2790,144.9195,overlap
63,611.10,37.96,84.99,44.52,177.30,15.2941,165.4356,single
64,401.86,219.46,70.97,43.47,160.47,8.6584,112.6403,overlap
65,598.36,6.90,94.36,37.73,163.00,9.7845,172.8160,overlap
66,721.24,202.19,42.92,41.36,3.42,8.9086,39.2021,overlap
67,464.62,235.52,75.35,41.97,149.61,16.0547,122.5862,overlap
68,566.56,264.04,52.17,37.57,156.31,9.3780,52.6043,single
69,709.17,399.85,63.79,25.79,11.94,8.1108,53.9919,overlap
70,485.01,65.48,84.26,43.61,166.37,8.1211,159.2791,overlap
71,521.04,45.31,67.98,64.01,175.44,8.6568,152.1910,overlap
72,571.98,85.55,49.01,48.32,176.42,8.0338,59.7130,single
74,656.78,234.49,90.95,39.45,1.32,11.5588,167.8778,overlap
76,645.64,119.81,114.74,44.59,5.61,10.6086,302.0185,single
79,724.15,369.64,68.68,44.41,44.93,13.6674,107.7899,overlap
81,551.13,176.69,56.08,53.18,178.71,2.0031,86.0427,overlap
83,463.86,526.94,29.73,29.36,90.12,6.4116,13.3468,overlap
84,404.44,730.66,76.90,50.39,165.22,7.4344,153.3115,single
85,438.54,259.80,66.93,57.60,145.40,18.8634,132.7541,overlap
89,723.37,69.79,44.51,34.91,24.19,8.1030,35.5794,overlap
86,593.02,206.58,38.28,36.91,92.78,7.9197,27.8213,single
145,364.76,207.91,44.56,42.79,90.42,6.5166,43.7153,overlap
151,313.20,764.61,50.97,42.13,144.28,5.1198,56.2952,single
58,677.44,397.33,33.33,33.15,1.70,6.4675,18.9400,overlap
165,872.48,768.03,25.51,23.78,1.42,3.7214,7.9612,single
173,519.06,763.58,49.06,46.38,173.18,6.1557,57.4361,overlap
32,537.72,561.40,87.42,50.45,144.44,14.5862,198.3506,overlap
33,538.02,530.16,30.68,28.79,176.56,10.8733,13.9432,overlap
187,693.43,767.22,77.44,48.31,2.37,10.8838,149.0526,overlap
192,649.64,775.60,69.29,54.05,150.30,9.5809,133.5008,overlap
75,776.16,56.42,70.01,58.85,12.77,11.1383,148.4149,overlap
196,766.62,779.96,35.34,23.81,3.12,5.4456,15.2982,overlap
12,437.89,149.09,100.06,51.14,8.43,8.7778,263.4401,overlap
52,455.49,601.04,74.50,56.38,169.94,12.8658,160.9992,single
16,752.46,509.65,61.73,46.43,18.76,8.6405,91.0305,overlap
77,582.21,139.27,71.64,40.74,19.45,12.1898,107.5817,single
216,438.69,5.67,29.73,12.43,179.10,8.4773,5.6503,single
219,712.18,681.82,50.83,46.22,178.61,9.1823,61.4406,overlap
226,757.80,791.35,60.46,30.04,6.56,9.5714,56.4920,overlap
227,431.95,793.60,101.00,56.83,152.73,19.3370,298.2911,single
231,609.21,38.63,88.07,44.06,176.88,8.6203,175.8379,overlap
232,780.32,795.73,66.28,27.50,5.87,9.2680,62.1586,overlap
233,540.77,578.56,62.13,39.31,155.08,4.8994,78.0740,overlap
174,574.82,767.27,86.81,47.86,2.62,13.7263,185.5475,overlap
235,290.03,792.16,36.45,16.44,0.67,6.7746,11.2309,single
21,736.48,331.53,56.81,42.47,3.79,6.8439,70.5205,overlap
