气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,842.35,185.71,49.46,42.64,15.23,6.4451,53.6721,single
2,356.76,475.50,48.54,38.32,31.25,6.2676,46.4489,single
3,875.39,535.47,57.79,51.25,167.06,5.9885,88.0346,single
4,701.65,381.65,47.27,39.71,18.04,5.7044,45.6517,overlap
5,290.36,426.06,68.24,52.06,2.96,8.2708,124.6959,single
6,877.74,243.48,37.87,35.16,170.79,5.5701,25.9458,single
8,835.43,390.29,64.86,41.66,26.34,6.9883,90.1382,single
9,849.19,80.11,44.41,42.68,2.38,6.1832,43.3138,single
10,672.40,322.77,53.29,45.30,178.65,8.2095,66.1837,single
11,506.66,166.16,62.15,41.00,172.31,9.0760,81.4733,single
14,572.44,410.28,67.51,36.48,177.32,12.5351,85.5265,overlap
15,779.30,337.12,41.52,38.93,176.74,6.9282,34.5251,overlap
18,885.35,376.36,45.40,42.34,173.39,5.4506,44.8998,single
20,591.58,509.54,45.36,43.09,172.22,9.1376,45.6203,single
24,735.16,494.78,87.41,48.92,15.44,8.1151,192.2824,overlap
25,310.76,221.05,46.21,42.45,166.21,6.2069,46.6375,single
26,725.70,9.66,46.22,26.90,176.85,7.9762,29.5572,overlap
27,778.29,211.68,78.45,66.32,16.45,11.7118,209.9765,overlap
28,429.53,484.95,51.55,36.39,164.43,10.5261,49.7380,single
29,256.33,204.33,59.31,59.20,88.20,8.0179,107.1223,single
31,782.18,247.20,40.16,27.62,16.47,8.4689,22.9098,overlap
34,732.53,20.57,52.31,38.16,0.15,10.3509,53.7247,overlap
35,621.43,203.99,73.87,31.67,176.67,12.7533,88.9089,overlap
39,796.78,439.68,57.13,41.60,3.59,9.2795,69.8630,single
43,446.97,78.66,61.63,37.08,154.95,9.4290,72.4669,overlap
44,530.18,299.53,45.40,40.15,165.96,8.8982,42.5800,single
47,553.51,210.26,73.74,35.13,174.13,11.1181,98.2810,overlap
49,387.64,319.61,93.00,59.04,138.19,9.5221,262.6880,overlap
53,442.68,293.58,80.85,67.53,144.93,8.9077,227.0794,overlap
55,654.08,380.32,48.81,43.93,4.24,10.5093,53.8572,overlap
56,313.50,561.34,74.47,58.15,167.51,11.2114,165.8857,single
59,660.94,401.46,67.68,37.82,13.83,9.7543,89.1202,overlap
61,642.02,361.80,55.12,34.46,18.07,12.1474,53.8591,overlap
64,371.74,53.07,74.31,42.46,139.43,8.3082,120.6222,overlap
67,443.46,56.06,78.38,41.51,170.28,9.1759,131.1766,overlap
68,543.42,92.71,64.38,33.73,149.71,10.3043,71.9072,single
74,654.84,47.38,70.34,48.82,143.97,9.4645,124.2849,overlap
79,720.58,222.10,59.34,48.31,171.26,8.1290,87.5061,overlap
83,451.86,363.02,35.48,29.95,173.97,8.7519,19.3887,overlap
84,398.44,579.31,68.41,48.02,156.00,9.6114,115.6243,overlap
85,444.91,117.10,52.79,47.97,118.10,6.4754,68.7865,overlap
86,593.73,70.89,42.75,37.25,11.27,7.9996,35.0294,single
145,355.23,96.96,41.29,41.03,177.50,6.6160,35.9792,single
151,305.84,658.32,51.43,43.43,173.15,5.6363,59.1007,overlap
58,672.06,274.51,32.96,31.22,178.09,7.7886,17.4459,single
165,874.05,677.09,23.88,23.74,89.20,5.1450,6.9650,single
173,516.17,595.74,58.81,44.11,157.91,7.9044,78.4737,overlap
32,529.90,374.81,90.50,49.59,157.13,11.4667,208.9298,overlap
187,691.32,595.89,84.65,43.86,1.28,7.9448,161.6936,overlap
192,645.18,602.72,59.27,55.73,1.21,10.8805,100.7021,overlap
12,413.07,6.21,27.41,12.66,179.01,10.9768,4.8931,single
52,466.76,422.57,94.81,38.83,5.30,9.4261,179.5438,single
219,715.73,519.39,66.70,47.56,173.48,7.1407,108.8534,overlap
227,427.34,623.38,88.71,61.86,5.06,10.1835,250.4510,overlap
233,537.32,407.58,54.59,49.37,179.41,8.8943,75.6762,overlap
21,732.28,179.14,65.01,41.69,17.02,10.1081,90.6400,overlap
251,582.43,581.51,88.89,48.62,13.48,11.9009,197.6249,overlap
54,428.13,341.53,65.85,47.14,153.69,11.8127,105.1667,overlap
23,589.34,151.01,68.15,41.60,1.21,9.6218,99.4096,single
46,649.51,474.86,57.37,33.88,176.21,11.7841,57.3705,single
254,666.00,671.85,48.62,45.64,4.76,4.7447,55.5050,overlap
257,269.27,683.50,57.27,39.56,3.94,6.6204,66.7624,overlap
7,593.93,423.68,44.07,40.89,4.07,8.7684,40.8458,overlap
226,771.71,643.54,107.96,42.69,11.85,8.7691,255.9963,overlap
62,530.28,10.43,80.68,32.45,179.90,9.7096,108.6683,overlap
66,750.75,54.17,50.01,43.61,18.42,8.6211,56.1081,single
292,297.79,720.17,29.11,27.49,174.96,6.1739,11.9791,single
278,761.82,687.23,83.80,63.21,156.97,8.8800,228.3734,overlap
81,537.61,37.95,53.12,52.50,3.16,9.9855,76.2069,overlap
37,736.97,464.29,62.30,41.66,29.97,6.2851,83.1705,overlap
299,639.45,680.74,83.70,47.50,5.87,12.0077,171.1801,overlap
304,350.08,39.74,49.91,31.18,109.35,8.8129,39.9533,overlap
253,354.51,684.18,74.85,51.65,170.49,10.1551,148.8979,single
16,758.87,357.28,69.92,42.02,26.78,8.6937,105.6679,overlap
22,416.87,133.41,72.47,42.88,151.61,8.5530,115.8465,overlap
259,655.61,71.35,72.38,44.62,6.62,10.7294,120.2517,overlap
307,508.82,705.32,129.98,82.01,5.39,10.3887,712.8113,overlap
174,592.52,602.36,55.09,35.85,18.47,9.3406,55.9866,overlap
30,570.47,186.91,34.36,32.42,89.20,6.8208,19.6911,overlap
340,432.41,760.49,63.66,40.20,14.50,9.5893,83.8093,single
342,729.94,756.92,35.90,34.09,173.70,8.6373,22.5987,single
40,383.63,253.62,58.76,39.67,156.99,9.0293,70.4660,single
359,529.01,746.60,72.69,56.34,3.09,7.0642,153.1465,overlap
369,593.80,775.29,66.65,47.12,172.58,7.7684,107.6789,overlap
376,745.95,717.72,47.13,38.91,174.34,9.3078,44.4590,overlap
36,662.24,163.47,78.02,42.29,5.44,6.9836,132.4586,single
386,526.09,773.44,89.58,51.22,5.97,10.7407,211.4730,overlap
13,545.94,549.13,37.89,36.94,6.00,8.3188,27.2822,overlap
401,701.53,381.65,47.55,39.80,18.16,0.0000,46.2810,single
