气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,844.19,232.45,47.79,40.10,18.55,6.2150,47.1260,single
2,354.78,524.11,45.61,40.21,20.54,5.9767,43.0306,single
3,875.63,578.55,57.90,50.21,173.32,5.5754,86.6036,single
4,704.30,434.66,42.83,42.75,175.51,7.2926,40.3416,single
5,288.19,483.72,73.66,49.43,18.99,7.8487,137.9540,single
6,882.12,282.49,38.73,34.95,174.32,5.2367,26.9689,single
8,833.08,440.65,64.84,41.23,31.57,7.0560,89.1708,single
9,842.15,124.30,52.18,41.93,40.42,6.4176,58.7245,single
10,679.76,383.75,52.23,45.70,173.49,7.9824,64.1406,single
11,512.02,233.73,58.87,45.97,174.10,9.4668,81.9711,single
13,542.97,613.33,38.08,37.51,92.19,7.9308,27.9881,single
14,581.22,487.14,67.64,37.81,172.80,13.2047,89.0177,overlap
15,779.85,382.42,42.21,37.46,5.77,6.4961,34.3451,single
17,380.54,18.00,88.06,39.06,0.93,7.4946,155.8461,overlap
18,880.90,420.87,43.99,43.16,179.81,6.9929,42.9599,single
20,592.25,573.96,44.44,43.71,3.33,9.9589,44.3991,single
24,725.39,557.69,91.72,50.91,19.77,10.6165,220.2948,overlap
25,318.39,263.16,54.90,39.81,152.22,5.6708,61.7110,single
26,724.11,64.71,47.95,41.33,163.30,7.7681,48.8938,overlap
27,773.84,275.11,91.33,63.04,156.14,11.9381,270.5306,overlap
28,428.12,558.27,49.50,38.01,166.04,10.3253,47.9103,single
29,251.97,258.26,71.80,53.50,29.18,8.9761,141.8964,single
31,779.05,326.99,35.85,27.71,35.33,11.0580,18.3138,single
34,737.45,96.64,62.08,39.05,170.61,9.6877,77.4108,overlap
35,628.35,289.29,76.34,33.86,177.60,11.1666,101.5154,overlap
39,799.19,500.60,74.74,47.73,170.39,8.8913,137.1548,single
40,391.50,320.28,66.74,43.01,141.21,8.3106,98.5683,overlap
43,459.28,157.16,73.89,44.83,151.55,12.3238,125.9282,overlap
44,533.77,362.93,44.11,39.91,1.35,8.6411,39.9561,single
47,557.39,289.56,79.94,33.36,171.56,11.4397,109.6714,overlap
49,391.51,384.58,98.33,51.44,147.19,9.2014,255.8629,overlap
53,434.74,353.74,82.65,72.09,154.99,8.4066,253.3490,overlap
55,659.76,442.25,49.09,40.15,19.91,8.8774,49.7748,overlap
56,314.61,621.89,69.26,54.97,165.62,8.5747,135.6532,single
59,656.68,473.84,69.20,39.12,14.72,10.7124,96.3689,overlap
61,640.26,435.87,49.58,36.28,10.56,10.9279,45.8953,overlap
64,383.23,121.98,74.79,42.79,147.00,9.5728,123.1262,overlap
67,448.97,129.44,69.87,45.58,155.74,10.5890,114.4833,overlap
68,552.87,163.16,57.89,34.55,146.00,10.2384,59.5739,single
69,713.11,296.12,62.07,30.75,24.06,10.1375,60.9344,overlap
72,578.25,8.65,55.60,33.37,4.95,4.0714,53.0698,overlap
74,658.77,122.25,53.30,46.00,176.80,13.3622,67.2334,overlap
76,651.48,16.49,113.81,45.07,9.24,8.5488,300.3319,overlap
79,725.68,275.79,50.00,46.18,111.87,6.4842,59.3929,overlap
83,456.91,432.61,36.31,29.59,6.39,8.6460,20.0716,overlap
84,401.18,641.23,70.07,49.35,156.04,8.0374,124.6430,single
85,439.17,179.25,63.35,58.67,135.41,15.3456,121.1377,overlap
86,591.22,126.80,39.96,37.36,9.85,6.8489,30.6884,single
145,358.77,145.00,42.11,39.65,2.02,5.7460,36.1692,overlap
151,308.80,702.53,46.69,45.39,179.75,5.1933,50.9060,single
58,673.51,325.53,31.46,31.11,179.22,6.3099,15.8375,single
165,872.60,713.55,24.16,23.38,1.92,5.6531,7.0211,single
173,518.40,664.97,55.64,46.58,168.97,7.9172,74.1848,overlap
32,531.84,449.10,90.82,46.05,155.22,7.5255,195.4012,overlap
187,690.33,665.61,83.83,40.55,2.90,10.3135,146.6109,overlap
192,646.50,674.97,62.51,53.02,11.43,9.3494,106.5979,overlap
12,429.98,46.45,110.48,43.18,175.06,10.1198,271.1672,overlap
52,462.64,491.32,90.72,47.14,4.71,8.6647,199.6295,single
77,589.29,33.89,62.97,46.61,16.84,8.2865,95.0705,overlap
219,714.05,586.30,60.95,47.94,156.63,14.5628,91.6269,overlap
227,431.87,697.41,90.70,61.09,173.70,11.8582,258.5629,single
233,540.94,474.41,58.53,44.93,152.12,13.0680,79.1758,overlap
21,733.52,243.86,56.66,40.80,8.99,8.8118,67.3883,overlap
251,576.02,657.72,71.71,46.90,9.44,14.4116,124.0730,overlap
54,432.72,410.99,64.88,46.39,172.94,10.0690,100.4437,overlap
23,591.43,233.44,78.59,46.60,1.32,14.2725,148.0890,overlap
46,646.42,558.60,77.14,32.07,3.09,10.6113,98.1772,single
254,665.45,739.14,55.28,41.14,0.94,8.1814,64.6759,overlap
257,273.42,735.78,65.13,40.68,5.17,7.2390,88.7830,single
7,598.96,474.02,41.46,37.74,0.98,7.6221,33.3706,overlap
226,776.75,709.07,107.06,45.15,15.23,7.4845,266.1879,overlap
62,532.40,69.63,63.68,47.71,157.30,10.2764,99.5193,overlap
66,743.11,117.02,45.61,43.67,8.87,9.7125,46.7233,overlap
292,304.70,768.39,27.66,27.20,88.57,6.5288,10.7084,single
278,762.51,760.02,86.88,55.97,155.13,11.6284,217.3384,overlap
81,544.82,99.49,57.08,48.57,168.00,10.9347,81.4039,overlap
37,728.63,525.99,62.79,46.05,45.14,4.4969,93.4035,overlap
299,636.58,754.13,93.16,44.53,10.83,10.3849,198.8330,overlap
304,361.16,107.27,46.59,29.43,137.61,10.1527,32.8640,overlap
253,354.41,743.53,80.04,47.36,174.27,9.4469,156.0941,single
42,722.51,6.30,33.90,14.36,179.46,5.3336,8.4921,overlap
36,660.00,228.13,79.93,49.04,13.59,9.2622,161.1862,overlap
16,757.64,419.38,69.22,46.43,23.97,9.1456,114.4668,single
22,417.56,210.15,77.39,39.31,144.81,10.3410,121.1245,overlap
259,645.42,136.64,72.97,38.47,19.12,8.7772,105.3897,overlap
307,525.19,776.01,139.64,62.46,7.22,14.0769,626.5336,single
174,588.88,670.61,59.80,36.76,5.37,9.1357,67.6278,overlap
30,569.38,239.37,36.11,33.77,89.85,6.9777,22.6576,overlap
