气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,835.15,13.49,47.07,32.79,5.30,3.2349,37.3830,overlap
2,372.44,280.31,42.69,39.01,4.15,8.7218,36.5852,single
3,878.90,367.91,56.73,51.52,175.51,5.7212,85.2873,single
4,673.13,166.65,44.00,41.88,1.98,11.1856,41.7155,single
5,298.14,223.46,74.17,51.81,21.91,7.0995,146.6107,single
6,854.40,94.30,37.78,33.01,173.33,6.4819,24.2386,single
8,845.33,194.14,57.65,51.89,22.00,6.7880,88.7232,overlap
10,668.64,91.94,52.23,40.24,21.13,8.8947,56.4663,overlap
14,563.74,120.16,63.48,40.97,18.98,8.9578,84.9465,single
18,892.58,222.15,46.43,35.14,11.88,5.4761,38.9842,single
20,587.12,271.29,46.76,42.24,173.35,10.0731,47.5258,overlap
24,767.71,248.80,87.88,42.73,28.50,11.4513,169.7797,overlap
25,324.26,59.15,43.78,39.91,95.18,5.6792,39.3604,overlap
28,419.43,205.83,52.02,33.29,152.42,11.0275,46.3373,single
29,263.97,15.56,58.38,36.07,176.76,3.2799,63.2507,single
49,350.79,70.13,79.46,53.87,132.42,9.0889,174.9899,overlap
53,473.69,59.60,76.97,57.49,21.95,7.9215,175.2350,overlap
56,319.34,362.86,87.61,55.05,28.72,6.0938,217.4001,single
61,664.62,63.93,54.73,32.19,17.44,10.1688,49.6033,overlap
84,392.67,362.67,56.74,50.88,172.53,5.3361,84.2689,overlap
151,316.98,487.61,49.04,41.30,9.06,6.9173,51.0975,overlap
58,667.18,52.72,32.88,27.28,1.57,13.7553,15.1728,overlap
165,876.24,538.28,23.20,23.10,179.45,4.8404,6.3974,single
173,515.11,333.51,51.08,45.62,175.80,17.9286,61.2409,overlap
32,515.16,84.29,74.55,57.36,163.36,9.7838,163.9974,overlap
187,697.47,327.01,84.21,38.96,2.72,17.3632,142.1637,overlap
192,660.00,342.64,69.16,48.92,17.89,8.6431,120.3737,overlap
