气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,838.86,68.94,45.38,39.45,7.00,6.1832,41.8015,overlap
2,368.50,346.15,44.27,39.32,14.80,7.2503,39.6401,single
3,877.14,420.79,57.28,49.28,166.73,6.9040,83.1797,single
4,682.82,240.87,44.32,36.79,11.57,9.9331,37.1746,overlap
5,294.79,290.04,69.46,60.07,6.70,8.3431,149.1119,single
6,860.39,143.99,37.09,35.61,174.80,7.0821,25.2012,single
8,843.11,255.70,61.37,44.56,19.98,7.2677,86.3517,single
10,669.28,166.93,50.48,42.11,6.23,10.9507,55.2143,overlap
11,484.04,5.98,54.63,29.23,14.44,0.7265,44.8784,overlap
14,559.20,210.06,69.50,42.09,21.73,11.0551,104.5904,overlap
18,894.70,274.78,42.36,35.81,20.62,5.5672,33.0577,single
20,588.29,346.34,45.60,42.86,178.08,7.7189,45.8460,single
24,754.67,326.60,79.06,44.16,29.89,14.1506,142.0111,overlap
25,310.08,107.76,54.13,42.80,35.53,7.1339,64.5069,single
27,778.42,49.19,94.61,51.89,28.38,9.7937,238.9660,overlap
28,426.00,294.22,54.93,31.54,174.07,10.9662,48.9655,single
29,261.38,71.29,65.98,46.30,26.40,6.0398,103.6945,single
35,608.40,5.11,53.94,19.32,3.89,5.8450,28.9193,single
44,516.42,144.01,45.93,40.17,115.05,9.3982,43.5948,overlap
47,542.76,11.13,83.08,32.56,173.64,7.3812,115.6197,overlap
49,365.98,145.75,81.48,54.20,118.09,6.6594,185.1108,overlap
53,466.51,131.82,78.91,53.00,37.43,7.0689,169.7549,overlap
55,641.72,219.19,44.47,44.23,89.00,10.6315,44.9942,overlap
56,314.69,424.93,97.81,55.16,11.72,7.3743,271.4974,overlap
59,681.42,216.87,70.48,35.16,19.73,9.4620,89.8412,overlap
61,656.38,162.56,54.17,33.35,17.68,12.1368,50.3604,overlap
84,395.87,431.73,75.39,48.42,171.65,14.7766,141.5801,overlap
145,350.67,5.96,34.76,12.99,179.15,5.4535,8.0710,single
151,312.97,547.52,44.92,40.09,8.18,8.4917,41.6166,overlap
58,670.36,129.47,32.79,27.95,179.68,8.3652,15.4543,single
165,877.47,583.25,23.36,23.25,1.23,5.0941,6.5249,single
173,514.78,418.57,51.50,46.95,2.62,10.9827,64.0683,single
32,522.39,174.39,88.58,52.13,152.87,12.0343,210.4251,overlap
187,694.28,414.72,89.10,44.55,4.87,9.2594,181.9658,overlap
192,653.77,426.91,69.49,47.58,20.70,7.0480,118.1869,overlap
219,721.53,356.17,60.91,56.52,176.25,10.6995,107.8613,overlap
227,422.58,437.64,96.60,56.28,164.39,14.5543,270.1822,overlap
233,534.40,234.60,63.24,48.06,152.70,8.0849,98.8910,overlap
21,732.43,16.43,66.56,39.75,29.96,10.2651,90.5929,overlap
251,595.21,392.27,78.31,46.83,15.73,10.4285,147.7560,overlap
54,421.56,158.61,74.27,52.11,157.02,12.0053,147.8822,overlap
46,630.22,272.20,48.93,41.06,166.20,12.1743,50.5813,overlap
257,274.26,534.25,71.54,33.40,9.18,8.8590,87.9426,overlap
7,588.56,279.67,42.85,41.68,4.46,7.6590,39.3616,overlap
226,774.72,467.73,101.67,41.87,17.15,11.0044,222.6873,overlap
292,278.86,613.25,28.99,28.50,1.43,5.6521,12.3204,single
278,755.36,508.07,77.43,59.03,160.67,9.1676,182.0911,overlap
37,761.21,303.39,64.71,37.70,30.94,9.9477,81.2117,overlap
253,346.76,519.09,74.27,40.32,162.39,11.0122,114.4144,overlap
16,763.36,200.22,74.31,36.27,24.68,10.6186,103.0305,overlap
307,495.38,511.10,114.81,74.60,159.16,8.6029,505.8552,overlap
174,616.18,416.79,58.14,35.78,31.08,10.1545,62.2052,overlap
340,438.28,588.15,60.20,47.06,16.00,10.6934,87.7319,overlap
342,721.11,630.75,36.98,36.39,91.37,7.4915,25.6048,single
369,589.82,597.01,59.03,53.31,169.29,9.7911,95.5594,single
376,726.35,577.65,53.10,47.28,164.59,7.2689,68.5828,single
386,508.36,582.53,97.89,57.58,149.84,12.4628,283.8311,overlap
13,555.51,399.57,40.10,35.42,91.60,7.5762,29.2992,overlap
410,530.86,638.59,62.02,42.13,150.10,11.2511,83.3598,single
413,309.02,705.73,71.03,48.60,147.49,7.8275,126.1419,single
36,670.48,5.32,70.58,16.84,179.60,3.9574,43.1559,single
359,500.30,558.60,70.67,56.63,130.46,17.2385,145.4947,overlap
30,565.78,51.54,30.73,30.31,176.04,8.0990,14.7258,single
435,635.42,715.84,87.11,41.88,0.68,10.6134,163.4997,overlap
442,481.56,705.51,57.09,40.92,173.65,9.0359,68.6274,overlap
408,443.87,673.94,67.50,52.81,146.42,11.5057,123.7866,overlap
79,692.27,62.44,56.20,47.28,133.28,8.4983,76.8135,overlap
456,729.46,743.64,64.92,46.81,35.57,7.1757,101.5115,overlap
466,765.11,736.27,72.28,45.70,32.10,9.4660,122.8436,overlap
432,606.60,690.01,100.80,42.29,1.54,8.1685,221.0684,overlap
31,766.69,99.14,32.73,29.80,7.89,8.1775,16.4211,single
39,788.83,276.77,82.05,46.93,176.60,7.5242,162.5116,overlap
474,404.14,741.61,42.32,25.56,163.70,10.2996,23.5529,single
484,341.36,760.39,80.10,40.95,2.85,9.4992,135.1575,single
485,773.38,217.94,44.67,31.29,6.17,7.8121,32.1136,overlap
491,240.01,784.70,43.89,35.70,1.79,1.9420,35.3827,single
40,367.40,98.08,62.63,36.09,160.85,11.6428,72.8240,overlap
254,648.10,497.43,70.84,58.25,22.03,10.7380,150.3846,overlap
503,771.73,543.11,44.34,34.66,38.23,7.3454,35.0465,overlap
505,705.08,779.82,52.82,36.68,172.46,9.1633,52.6428,overlap
523,839.18,786.78,54.23,27.17,179.31,7.3565,41.1068,single
52,468.00,231.14,86.50,39.57,1.38,9.6363,152.2970,overlap
83,447.60,202.13,38.79,34.11,170.78,7.1020,26.3993,overlap
473,708.14,68.73,43.22,31.05,110.89,6.9713,29.8423,overlap
527,676.13,788.08,70.62,32.02,20.85,9.1547,82.1696,overlap
532,767.25,756.50,42.32,34.48,14.20,6.6745,31.7728,overlap
534,723.05,41.63,43.53,22.39,159.59,4.8228,21.8281,overlap
537,486.94,792.21,56.65,16.46,0.64,5.2859,27.1719,single
538,661.99,496.62,49.25,41.65,96.40,11.8629,51.9822,overlap
528,453.68,694.82,44.61,42.00,8.60,4.4786,42.9906,overlap
539,707.75,793.08,45.07,17.26,1.49,9.6782,18.0411,overlap
