气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,840.54,127.08,46.26,40.55,12.63,6.0083,44.6479,single
2,361.97,411.62,44.36,39.41,23.95,7.6096,39.8984,single
3,876.76,476.19,55.99,53.72,176.56,6.6581,86.6415,single
4,694.78,312.19,41.87,41.27,92.69,7.5433,37.2247,overlap
5,294.96,355.92,68.12,56.05,3.32,6.4147,133.8078,single
6,868.92,193.19,37.22,35.84,170.26,5.4066,25.5397,single
8,840.51,321.26,53.10,43.33,24.18,10.2595,62.8432,single
9,853.36,20.02,50.23,42.64,16.32,7.1734,55.3576,single
10,668.17,242.50,52.73,40.86,7.96,9.3312,58.4480,overlap
11,497.23,77.90,61.51,41.19,166.02,8.6809,80.1785,single
14,562.50,308.73,61.13,38.23,9.67,11.7984,73.5089,overlap
18,890.57,323.33,44.97,37.18,35.14,5.4092,38.6747,single
20,589.84,425.57,43.83,43.41,90.29,7.8331,42.9114,single
24,745.82,410.53,80.21,44.87,21.53,7.3744,148.5099,overlap
25,307.21,162.28,47.54,42.16,5.64,6.5500,49.0062,single
27,778.41,131.26,89.48,69.43,21.72,11.3233,286.0006,overlap
28,429.97,392.01,61.13,37.86,168.84,10.9259,72.7790,single
29,260.37,134.13,68.38,47.72,144.44,6.1133,114.7905,single
31,780.96,174.85,33.99,31.15,13.83,7.7748,18.5140,overlap
35,618.84,96.43,70.63,32.46,173.47,11.6117,83.3174,overlap
39,793.73,353.57,64.55,50.48,175.36,9.1239,108.2157,single
43,425.75,4.96,24.39,10.78,1.05,20.6256,3.2992,overlap
44,524.89,217.86,45.05,38.64,158.25,8.9903,40.3447,single
47,550.56,103.44,76.89,41.92,179.76,8.8655,127.4880,overlap
49,375.90,231.41,88.48,59.01,126.96,9.8913,237.6624,overlap
53,455.67,211.00,70.99,68.49,1.86,9.6600,177.5848,overlap
55,649.38,296.86,46.28,45.13,2.98,9.4174,49.7364,overlap
56,315.37,487.48,85.77,57.17,0.36,7.3231,216.3335,single
59,670.85,307.33,63.43,34.76,20.37,8.9323,71.9529,overlap
61,648.77,258.76,54.82,34.96,13.76,11.3947,54.0479,overlap
68,529.33,3.99,57.12,32.21,151.90,10.6299,54.0543,single
83,448.04,277.33,38.70,34.76,1.93,7.8286,26.7886,overlap
84,396.00,500.11,72.68,49.22,155.82,11.2106,133.7703,overlap
85,434.07,36.10,62.32,52.72,132.87,6.1183,105.3619,overlap
86,597.89,6.12,40.84,19.68,175.27,8.4422,16.8877,single
145,350.96,37.18,43.93,41.24,179.23,6.7363,40.9425,single
151,307.80,603.66,46.63,42.96,7.84,6.2232,48.0681,overlap
58,671.49,204.16,32.94,29.76,2.53,7.3956,16.6115,single
165,875.96,629.29,23.77,23.18,90.61,4.4508,6.7389,single
173,515.37,505.89,56.81,44.29,173.02,8.5762,73.5257,single
32,524.69,272.79,92.29,53.06,156.73,10.7003,232.5194,overlap
187,691.37,505.26,86.83,46.44,177.46,8.0689,180.1122,overlap
192,649.02,511.96,67.42,52.33,10.27,9.8806,122.3654,overlap
52,473.45,327.77,94.44,38.45,4.40,9.9161,176.4470,overlap
219,716.44,436.60,63.86,53.22,29.38,9.7725,111.6700,overlap
227,423.64,526.12,99.53,57.51,161.69,8.5697,293.0937,overlap
233,535.23,318.27,57.48,51.60,167.84,9.1639,87.7107,overlap
21,730.36,96.12,67.91,37.13,22.15,10.3890,88.1117,overlap
251,591.30,488.77,86.99,46.61,13.98,7.8519,181.4552,overlap
54,422.15,249.42,74.60,50.58,163.84,10.1705,144.8222,overlap
23,595.98,46.10,75.79,43.84,7.40,13.3701,129.5566,single
46,641.62,366.10,44.66,33.42,170.13,11.2811,34.2901,single
254,663.10,584.79,48.45,44.29,97.34,7.7586,53.4965,overlap
257,271.43,607.03,57.76,37.69,179.32,8.1332,64.6813,overlap
7,590.49,351.40,44.41,40.24,5.47,7.8802,40.8261,single
226,771.11,554.41,105.93,42.13,13.78,10.9981,243.2377,overlap
66,765.17,5.40,27.48,11.11,179.28,3.7064,4.3163,single
292,287.00,664.07,29.10,28.65,176.99,5.2142,12.4784,single
278,760.90,599.23,76.09,65.14,167.40,10.4701,194.0218,overlap
37,751.04,384.71,60.90,42.24,46.58,11.1858,80.6022,overlap
299,644.15,589.82,69.80,59.60,8.89,9.2109,149.3974,overlap
253,353.40,601.88,65.59,47.82,172.31,7.9787,105.8292,overlap
16,761.41,279.46,70.86,36.31,24.90,10.3307,93.8136,single
22,412.27,35.11,53.86,51.55,4.37,10.8007,76.9436,overlap
307,495.30,602.20,118.42,81.94,173.09,14.1150,591.1385,overlap
174,601.37,506.13,61.71,39.83,21.42,13.2360,78.0252,overlap
340,434.84,671.55,59.06,48.14,5.90,9.8166,86.3812,single
342,723.26,690.91,35.88,35.61,1.30,7.3397,23.5847,single
40,372.15,173.65,62.68,33.19,149.76,8.6890,67.0846,single
369,590.99,685.98,56.57,50.56,172.47,9.3232,83.2447,single
376,732.92,646.12,47.70,43.66,165.37,7.1994,51.1059,single
386,523.49,679.88,97.03,57.73,163.15,9.4638,279.6218,overlap
13,549.64,469.01,39.02,35.71,96.67,7.4994,27.9785,overlap
410,543.83,743.71,73.51,39.43,154.82,10.4939,109.6061,single
411,618.99,767.82,47.73,39.82,178.86,7.8717,46.6705,overlap
413,312.37,780.74,79.48,48.80,161.27,8.7108,158.6223,single
347,731.13,327.38,14.60,10.84,95.12,9.1405,1.1889,single
36,661.62,78.44,72.95,36.31,178.71,10.4626,99.4206,overlap
359,517.38,648.99,73.28,53.24,178.66,12.2928,147.0635,overlap
30,568.90,124.33,34.73,30.12,2.26,6.7415,18.6926,overlap
435,620.44,785.22,121.49,38.92,3.03,7.1655,295.5642,overlap
439,770.52,793.46,35.41,21.99,3.22,1.9588,14.1794,single
442,489.54,791.30,54.36,36.40,156.78,7.9574,55.3351,overlap
408,460.35,767.35,75.15,53.43,137.70,14.0662,155.2486,overlap
79,705.65,141.01,54.49,50.13,92.76,9.4523,76.5698,overlap
455,738.60,793.99,37.45,13.99,0.29,33.0552,10.0919,overlap
