气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,756.56,102.54,79.03,37.26,20.53,10.3860,119.7286,overlap
14,609.16,62.13,84.45,47.45,1.49,8.4795,174.0930,single
20,593.94,224.60,38.49,35.90,91.26,8.1169,27.3607,single
24,828.78,206.89,52.07,41.53,28.70,6.9217,57.9127,single
53,501.83,5.57,41.16,17.28,179.83,2.4320,15.0589,overlap
56,316.26,329.14,46.30,43.29,170.53,6.5333,47.7432,single
32,599.99,23.35,94.77,46.35,161.61,10.4221,214.1373,overlap
227,436.75,278.55,60.90,58.31,174.70,10.1779,111.2747,overlap
233,570.13,104.34,48.37,47.59,176.65,8.2281,57.2805,single
251,655.95,257.90,94.30,38.13,0.82,13.1657,174.4595,overlap
278,779.62,388.44,76.19,54.34,149.10,10.1184,162.2674,overlap
307,520.40,355.78,61.40,46.31,5.36,8.8783,89.8085,single
174,638.42,265.77,58.17,34.55,13.75,10.9866,60.1403,overlap
340,414.63,461.01,94.95,48.54,156.17,12.5662,225.1258,overlap
386,471.38,453.52,46.98,35.34,176.12,7.4721,40.1237,overlap
13,569.51,284.58,55.51,40.11,150.65,9.4196,63.5798,single
410,539.71,476.42,43.17,39.12,5.20,8.6935,37.4974,single
413,279.87,583.66,77.05,48.40,5.83,8.2913,147.8249,single
435,657.83,597.66,69.47,41.42,176.72,8.5786,102.8331,overlap
408,442.50,543.00,66.08,52.74,156.07,11.2773,118.4896,overlap
456,713.24,627.15,59.75,46.18,56.11,8.7575,84.8305,single
466,802.62,622.39,70.82,51.85,156.05,6.7546,133.7581,single
432,597.34,569.64,42.83,40.85,171.10,7.3979,38.5585,overlap
474,354.80,610.55,43.93,39.56,10.79,6.1738,39.2805,single
254,661.00,344.20,67.08,59.20,1.22,8.9567,137.0710,single
503,783.03,471.23,39.31,35.87,179.22,4.3485,28.5132,overlap
52,519.49,61.95,70.67,55.24,176.62,5.5848,141.9439,overlap
527,718.13,687.30,82.86,54.76,11.95,23.2820,193.4236,single
549,872.91,779.33,24.64,24.65,179.87,6.1257,7.6976,single
528,456.67,624.29,72.91,57.99,170.25,9.5441,158.5844,single
219,738.78,222.46,64.18,40.32,166.91,9.0217,85.4366,overlap
566,538.59,725.96,38.27,37.75,3.93,8.1422,28.4443,single
59,773.16,70.15,82.36,58.97,25.51,8.0523,205.7921,overlap
7,644.22,142.09,115.30,46.39,3.80,10.9130,317.3305,single
620,847.51,314.18,45.42,38.23,22.66,6.2462,40.5728,single
621,873.75,657.34,58.87,50.76,164.13,5.7197,90.5215,single
622,405.46,749.13,78.47,51.06,168.31,7.5573,161.7449,single
623,822.44,530.21,62.10,47.73,31.00,7.2538,94.6886,single
624,255.82,351.68,79.48,47.19,11.50,7.1723,153.3570,single
625,703.65,533.40,45.46,42.37,1.14,8.5074,45.0499,overlap
626,380.08,129.75,88.09,57.50,6.60,11.1888,229.5416,overlap
627,737.40,350.89,55.68,42.58,8.49,9.0872,67.9061,single
628,884.59,350.63,37.62,35.17,4.52,5.0543,25.6046,single
629,421.66,678.26,64.00,37.93,11.40,8.8583,79.9350,single
630,754.44,633.94,23.51,23.32,0.25,7.3630,6.6303,single
631,695.42,485.76,55.06,44.45,150.30,7.8295,69.3179,single
632,591.88,688.48,43.63,43.57,2.60,9.1472,42.6707,single
633,875.83,509.06,60.17,36.14,24.75,7.5461,67.3180,single
634,599.12,628.04,67.19,39.42,150.72,12.0245,91.5567,single
635,587.25,380.16,92.21,47.90,8.24,11.7837,209.4974,single
636,562.78,334.35,33.15,28.83,89.94,6.9865,16.3027,single
637,637.62,696.72,56.72,40.88,19.54,11.2658,67.6665,single
638,434.61,345.64,59.44,38.33,151.27,10.4524,69.6685,single
639,405.52,493.89,95.13,47.23,144.92,17.1459,219.8987,overlap
640,765.18,462.31,35.07,26.35,19.73,10.3303,16.6689,overlap
