气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,841.52,161.53,48.39,41.99,10.64,6.8488,50.5871,single
2,358.99,449.77,46.73,38.38,27.70,6.5913,43.1082,single
3,875.90,511.31,55.51,52.80,172.01,7.0429,83.6993,single
4,697.42,353.83,45.75,42.40,176.91,7.4705,45.6568,overlap
5,293.11,395.74,68.48,54.63,0.34,8.3797,131.8165,single
6,874.36,222.71,37.14,35.15,166.21,5.7363,24.9454,single
8,837.58,362.39,57.53,42.73,31.14,7.5223,72.7488,single
9,852.00,55.65,46.50,42.95,7.87,6.4465,47.7822,single
10,670.14,290.17,52.05,42.55,0.89,9.4488,59.3068,overlap
11,504.59,129.84,63.25,45.31,168.53,8.7902,93.2586,single
14,567.74,369.22,65.17,39.82,3.14,13.1586,87.0084,overlap
15,780.90,313.54,38.31,35.19,3.00,8.1593,26.5664,overlap
18,887.34,353.90,43.18,42.13,90.48,5.6253,40.4080,single
20,591.28,474.61,44.05,43.78,179.59,8.9724,43.6902,single
24,739.87,461.51,86.75,46.46,17.09,13.9497,179.8605,overlap
25,309.10,197.17,45.81,43.56,171.25,6.6509,47.0367,single
27,775.25,180.86,82.87,71.17,15.01,7.3402,251.4403,overlap
28,429.05,447.90,56.61,34.99,173.61,8.3801,57.6893,single
29,254.53,174.16,67.21,52.49,150.09,8.5959,121.9965,single
31,787.71,211.14,37.15,32.38,109.47,4.0125,22.9831,overlap
34,721.16,5.21,25.47,10.38,179.30,15.5321,3.4644,single
35,620.14,158.74,77.68,29.72,172.68,11.4167,92.2863,overlap
39,793.43,403.09,59.07,46.29,4.89,7.9629,83.1031,single
43,443.47,39.52,65.31,39.31,155.46,11.7665,86.2721,overlap
44,528.15,265.40,42.73,39.80,174.40,8.3712,37.3790,single
47,552.29,165.55,71.67,36.57,177.38,13.6059,96.6353,overlap
49,386.25,281.19,94.92,60.76,134.34,8.9553,281.6060,overlap
53,446.99,260.16,76.30,73.73,117.55,7.0765,220.8094,overlap
55,655.02,346.98,49.25,41.59,3.24,18.4168,51.9060,overlap
56,313.74,528.36,78.12,57.46,177.59,8.3614,180.3932,single
59,664.62,362.52,66.86,37.47,17.29,8.0778,86.1943,overlap
61,645.26,319.92,55.43,35.67,15.75,12.3858,56.3752,overlap
67,439.78,17.58,82.41,37.17,169.85,10.2359,129.8741,overlap
68,538.74,55.46,63.72,33.14,153.39,8.4859,69.2277,single
74,658.58,13.66,70.28,35.62,174.43,5.7265,90.5205,overlap
79,713.72,188.82,58.04,47.57,33.54,8.5862,82.4366,overlap
83,449.49,326.79,37.92,30.47,177.30,7.9429,22.5439,overlap
84,398.23,547.16,68.54,46.80,153.55,7.4216,113.1109,overlap
85,442.23,82.85,51.28,48.85,93.43,8.5612,66.0872,overlap
86,595.11,40.96,42.84,39.04,175.70,7.5271,36.8568,single
145,353.70,72.49,42.69,40.90,179.51,6.2338,38.3399,single
151,305.74,635.58,51.13,40.32,5.73,6.6585,54.2275,overlap
58,671.64,246.41,32.51,30.69,1.13,8.1205,16.6850,single
165,875.01,657.84,23.34,23.00,90.83,4.2173,6.4468,single
173,515.79,558.18,58.15,44.70,160.60,11.7294,77.7498,single
32,526.18,335.30,85.43,49.47,162.82,9.3980,185.7327,overlap
187,690.21,560.39,84.48,42.78,177.92,8.4853,157.0911,overlap
192,646.45,565.52,64.24,54.90,3.15,9.8766,116.5681,overlap
52,468.56,384.81,94.63,38.49,5.86,8.4058,177.3231,overlap
219,714.93,484.50,62.36,50.35,10.16,9.5048,100.7224,overlap
227,427.21,582.72,93.91,59.59,172.78,12.0080,270.3747,overlap
233,535.89,371.16,50.69,48.88,178.44,13.0112,64.6167,overlap
21,730.92,143.05,64.88,38.85,15.84,9.1727,84.1258,overlap
251,582.94,542.36,91.24,47.08,15.89,9.0141,201.6520,overlap
54,424.34,304.34,70.73,46.69,153.81,8.3676,120.1759,overlap
23,589.91,107.34,68.78,47.26,1.03,11.4260,115.0329,single
46,646.32,430.54,45.25,35.99,2.23,12.4647,37.9189,single
254,663.14,637.04,50.00,49.22,92.47,5.0735,63.2880,overlap
257,270.25,652.92,54.68,38.57,8.80,9.4472,59.3412,overlap
7,592.22,394.96,42.83,40.70,176.28,8.3891,38.4030,overlap
226,770.98,607.29,110.50,43.21,11.48,8.7981,271.3818,overlap
66,756.81,22.31,46.94,45.65,11.78,7.7693,51.7453,single
292,292.90,696.26,28.59,27.69,87.73,6.3426,11.6427,single
278,761.71,650.54,78.92,69.71,138.70,11.0705,223.3836,overlap
81,540.52,11.13,62.41,42.43,170.48,1.4946,85.0250,single
37,743.88,432.04,55.89,42.31,36.71,10.9562,67.9798,overlap
299,640.12,643.26,79.07,51.67,4.14,11.4931,166.1936,overlap
304,347.58,4.93,48.32,34.04,135.84,5.7269,40.8974,overlap
253,356.81,649.35,72.50,50.77,157.98,10.9232,137.2929,overlap
16,760.34,324.91,68.07,36.90,23.45,9.7103,87.9687,overlap
