气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,841.89,166.32,49.22,41.80,13.58,6.7067,52.1041,single
2,358.51,454.68,47.65,38.26,29.78,7.3358,44.6914,single
3,875.77,516.23,55.85,52.68,173.43,6.3054,84.5477,single
4,698.65,358.86,45.26,40.27,1.05,7.4265,42.4334,overlap
5,292.88,401.78,68.72,53.77,1.55,7.7306,130.6545,single
6,875.29,226.91,37.17,34.78,164.65,5.6932,24.7156,single
8,836.73,367.74,59.20,42.90,29.50,8.4389,77.3591,single
9,851.63,60.38,45.66,43.11,4.92,7.1374,46.2380,single
10,670.19,296.36,51.46,43.49,0.22,8.2116,59.2362,single
11,505.06,136.55,63.36,43.21,169.72,9.6353,89.2402,single
14,569.22,377.44,64.75,40.48,179.92,4.9498,87.3176,overlap
15,780.38,318.47,39.54,37.02,0.48,6.8566,29.7769,overlap
18,887.18,357.94,42.96,42.81,91.01,5.9549,40.6404,single
20,591.42,481.37,44.37,43.89,0.18,8.7838,44.4638,single
24,739.90,467.07,87.29,46.11,16.06,8.7856,180.7429,overlap
25,309.53,202.36,45.47,42.73,169.80,6.3339,45.4608,single
27,775.63,185.95,82.45,70.21,14.07,10.6787,245.5345,overlap
28,428.81,455.06,55.88,35.35,173.18,9.7004,56.7924,single
29,254.61,180.12,65.97,53.81,147.31,10.4249,120.4709,single
31,785.89,218.71,36.20,30.32,167.47,7.8173,20.4397,overlap
34,731.22,9.98,50.49,20.98,179.89,8.6529,27.5206,single
35,620.27,167.44,75.55,30.50,172.87,12.4049,89.5646,overlap
39,794.17,409.97,59.59,45.80,6.77,10.0756,83.6793,single
43,442.72,47.17,66.28,40.37,158.05,12.1488,91.2302,overlap
44,528.66,271.67,42.38,39.38,172.62,8.8790,36.3983,single
47,551.07,175.01,69.91,34.32,177.83,12.8252,86.2832,overlap
49,386.31,288.90,91.61,60.20,136.14,8.3913,259.9596,overlap
53,446.32,266.30,75.28,71.76,140.79,6.0099,209.2014,overlap
55,654.52,353.19,47.14,39.74,5.79,9.1280,45.4252,overlap
56,314.14,535.13,76.39,56.63,178.20,7.5006,170.0223,single
59,664.04,370.34,65.76,38.09,16.57,9.2557,84.7382,overlap
61,644.21,328.05,55.89,35.85,18.48,11.0240,57.6179,overlap
67,441.65,24.56,81.38,38.80,171.36,10.8820,132.1953,overlap
68,540.59,62.17,64.99,33.83,154.45,8.6240,73.5004,single
74,655.64,15.76,74.42,49.67,154.44,7.6678,141.5427,overlap
79,714.64,194.92,53.09,47.30,19.29,11.3836,68.5825,overlap
83,448.99,333.73,37.50,29.15,3.12,10.2052,21.0899,overlap
84,398.60,553.91,68.82,45.78,152.35,8.7602,111.5470,overlap
85,443.20,89.31,49.90,48.78,93.22,12.0314,62.4928,overlap
86,595.10,47.18,42.85,38.12,3.05,7.1831,36.0188,single
145,354.07,77.19,42.01,40.65,177.99,6.5329,36.9058,single
151,306.39,640.10,50.49,42.30,179.73,6.3528,55.4634,overlap
58,671.65,251.92,32.53,30.77,0.14,7.8531,16.7486,single
165,874.71,661.45,23.40,23.22,90.18,5.2913,6.5411,single
173,515.82,565.82,58.47,44.10,160.38,9.2789,77.5505,single
32,526.26,343.74,87.21,50.00,162.29,12.0148,195.6320,overlap
187,690.47,567.08,83.80,41.85,177.96,8.5201,151.1906,overlap
192,645.88,572.81,64.64,53.43,3.70,9.0588,114.8438,overlap
52,467.76,392.06,94.72,38.95,6.67,11.9388,179.7714,single
219,714.82,491.90,63.14,50.89,2.88,10.7174,104.3835,overlap
227,426.32,590.95,90.87,57.84,174.03,11.1665,245.7186,overlap
233,535.79,378.41,50.18,47.77,2.88,9.0592,61.8896,overlap
21,731.41,149.94,65.94,39.15,14.06,7.3334,87.5648,overlap
251,582.83,550.34,87.80,48.19,15.14,8.6378,191.1305,overlap
54,424.85,311.00,68.85,47.33,154.18,9.9205,115.4385,overlap
23,590.12,115.05,70.41,46.18,0.70,10.8261,117.7539,single
46,646.30,439.46,47.00,34.59,2.70,11.4531,39.3030,single
254,664.00,644.10,49.18,47.66,91.62,10.7504,59.3199,overlap
257,269.66,659.37,55.13,38.19,4.50,7.5030,59.7038,overlap
7,592.30,400.54,42.71,39.62,177.97,7.0455,37.1912,overlap
226,771.39,614.80,108.60,43.84,11.08,8.1383,266.0188,overlap
66,754.89,28.07,47.94,45.01,10.56,9.1353,53.2219,single
292,293.86,700.64,28.85,26.97,88.14,5.5767,11.5456,single
278,761.91,657.35,79.73,67.10,149.74,14.5371,219.4429,overlap
81,540.46,13.00,61.29,43.35,159.69,7.6249,83.7955,single
37,742.01,437.99,59.36,41.05,35.97,8.9483,74.4163,overlap
299,640.07,650.32,80.22,50.09,4.89,10.9378,165.8254,overlap
304,345.50,13.42,45.46,34.73,116.97,10.4214,36.9252,overlap
253,355.95,656.56,72.24,52.02,159.19,8.6884,139.6611,overlap
16,759.56,331.09,68.48,36.72,23.37,8.0581,88.5740,overlap
22,417.81,98.86,68.59,47.30,142.01,10.2374,114.4679,overlap
259,656.64,38.11,77.77,45.29,10.18,13.2858,140.9124,overlap
307,504.43,671.51,125.84,80.39,5.05,11.0252,654.9074,overlap
174,596.04,570.65,54.88,39.12,12.43,10.8820,60.6230,overlap
30,570.97,160.77,31.54,28.51,2.56,10.5804,14.5911,overlap
340,432.45,730.21,63.52,44.12,21.53,8.8461,91.6026,single
342,728.14,734.35,35.20,34.86,84.62,7.4242,22.2223,single
40,380.01,225.83,57.45,38.36,154.54,10.0642,65.1517,single
369,593.33,745.98,58.74,48.16,176.57,10.4873,85.5033,overlap
376,741.58,691.82,46.26,44.99,174.02,9.5668,49.5316,overlap
36,660.70,135.85,78.22,40.02,5.25,9.2578,125.9791,single
386,525.52,740.89,92.37,55.33,4.61,6.8869,242.8718,overlap
13,546.91,521.54,36.13,35.97,0.83,7.9819,24.1505,overlap
347,730.00,374.05,13.45,12.74,92.00,11.5118,1.1857,single
64,363.72,27.43,72.35,42.58,147.91,8.2171,114.6711,overlap
408,470.70,793.59,46.34,15.08,179.74,4.2399,16.6546,single
