气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,838.98,78.80,46.18,40.10,9.45,5.5724,43.9973,overlap
2,366.98,357.50,44.85,39.01,16.60,6.8907,40.3758,single
3,876.81,429.75,57.97,49.88,170.47,6.0449,86.2334,single
4,684.61,253.86,43.08,37.61,13.47,6.2297,35.9016,overlap
5,293.92,301.70,70.03,59.26,6.30,7.9003,149.4943,single
6,861.83,152.51,37.03,35.47,174.65,5.2718,25.0172,single
8,843.09,266.44,58.93,43.12,18.23,7.0881,77.0414,single
10,669.43,179.36,49.00,41.06,7.13,8.6279,50.7176,overlap
11,487.37,14.80,54.89,35.46,178.61,5.0834,54.9572,overlap
14,560.82,227.59,65.67,40.62,15.49,10.6033,90.1270,overlap
18,894.95,283.47,43.08,36.05,14.35,6.4217,34.4258,single
20,588.49,359.36,45.95,42.57,174.51,8.7564,46.2328,single
24,753.18,341.43,77.95,42.48,25.92,5.0447,132.7910,overlap
25,309.08,117.53,54.15,43.29,33.99,7.1298,65.3044,single
27,778.02,61.98,90.18,51.89,29.60,7.4195,217.0953,overlap
28,426.93,309.82,56.23,32.71,174.06,10.1271,53.1976,single
29,262.28,81.76,62.87,46.40,16.27,7.0128,94.3744,single
35,611.58,14.49,58.01,33.21,178.31,11.9655,57.4849,overlap
44,518.30,155.12,46.98,37.22,140.26,6.3050,42.2609,overlap
47,543.52,23.28,78.38,43.15,175.04,9.2017,136.4055,overlap
49,367.07,158.99,81.27,54.13,111.97,8.3634,183.9028,overlap
53,464.99,144.85,77.46,53.93,37.12,8.6482,166.4620,overlap
55,643.71,232.86,45.06,43.86,176.63,9.1897,45.8188,overlap
56,313.32,435.33,92.68,55.26,9.59,7.1800,244.1941,single
59,678.67,231.16,68.80,33.66,19.69,9.8951,81.9525,overlap
61,653.41,177.89,51.10,31.41,15.75,11.0924,42.1857,overlap
84,393.29,441.22,69.90,46.37,163.45,4.1726,116.5575,overlap
85,421.96,5.33,31.61,11.75,179.47,8.5880,6.0376,single
145,350.18,4.98,42.88,15.17,3.79,1.0959,14.3502,single
151,312.77,557.15,44.43,39.85,4.54,5.1122,40.4727,overlap
58,670.52,142.25,32.72,28.18,178.08,9.1293,15.5238,single
165,877.41,591.14,23.58,23.46,90.38,4.4179,6.7108,single
173,514.67,433.10,51.59,45.53,9.31,10.7141,62.3309,single
32,523.77,191.81,89.25,53.72,153.16,8.1345,220.1343,overlap
187,694.02,430.27,88.07,46.49,2.04,8.3976,185.5391,overlap
192,653.12,440.46,68.62,48.64,18.87,9.6430,117.8305,overlap
219,720.89,369.90,59.11,56.39,2.48,8.7069,101.3557,overlap
227,424.17,451.90,94.30,54.25,162.72,9.5084,248.1531,overlap
233,533.43,248.70,63.73,49.49,153.69,8.9725,103.4185,overlap
21,732.47,30.51,67.93,40.16,27.45,8.3997,95.3393,overlap
251,594.57,407.85,78.50,45.70,13.29,9.3799,144.8661,overlap
54,421.46,173.48,73.55,51.96,157.77,10.3578,144.6174,overlap
46,630.97,289.45,52.62,37.57,166.59,9.5950,53.5174,overlap
257,273.83,545.94,69.05,33.74,6.87,7.1820,82.7599,overlap
7,588.46,291.89,41.93,41.71,1.21,8.0526,37.7206,overlap
226,773.66,482.86,102.83,41.81,17.34,8.6889,227.4146,overlap
292,279.96,621.58,29.02,28.00,1.52,5.8346,12.1343,single
278,755.74,523.18,76.37,60.88,163.51,10.1030,182.6685,overlap
37,758.87,315.54,64.24,36.92,30.25,9.1643,78.3954,overlap
253,347.27,532.54,72.56,43.66,163.55,9.6723,118.2549,overlap
16,761.81,214.36,73.59,36.58,25.83,10.2155,101.9105,overlap
307,493.89,526.69,116.83,73.52,160.59,13.2563,516.2819,overlap
174,615.24,432.64,60.51,34.12,29.71,8.5030,64.2845,overlap
340,437.56,602.45,60.51,46.09,17.73,8.7505,86.8213,overlap
342,721.21,640.57,36.98,36.82,89.72,5.9407,25.8994,single
369,590.27,611.98,59.50,53.84,174.25,10.3240,98.0412,single
376,727.32,589.23,53.28,45.65,164.04,7.0431,66.6768,single
386,510.67,600.05,98.51,61.68,152.91,11.1607,307.9169,overlap
13,553.93,410.44,39.88,34.90,91.13,8.4437,28.5541,overlap
410,533.60,656.08,63.00,40.79,152.38,11.3690,83.2862,single
413,309.49,718.16,72.40,47.88,149.37,8.4508,129.0916,single
36,667.15,10.36,67.67,31.01,8.65,15.1099,73.0525,overlap
359,508.36,571.98,71.62,59.85,4.12,12.8653,157.9524,overlap
30,565.81,62.32,30.91,29.85,89.42,8.3175,14.6746,single
435,633.87,729.52,85.88,42.76,178.79,12.2819,162.2491,overlap
442,482.00,719.72,55.42,38.35,165.51,9.8078,60.6113,overlap
408,446.10,690.32,66.05,55.53,135.72,14.2747,124.6224,overlap
79,695.23,76.53,57.73,50.27,132.20,9.8124,86.1798,overlap
456,729.71,755.46,63.97,46.82,30.53,8.1377,98.5684,overlap
466,763.24,750.54,73.21,45.81,35.82,8.2132,126.3172,overlap
432,609.16,705.04,103.69,37.69,178.71,10.3681,208.4611,overlap
31,770.23,111.83,29.91,29.82,90.59,9.7083,13.7238,single
39,789.23,288.52,78.70,47.91,176.73,8.9024,152.6661,overlap
474,405.62,756.56,42.21,25.43,167.29,10.4315,23.3076,single
484,341.58,774.80,81.00,41.64,2.04,7.9600,140.5533,single
485,773.31,231.60,43.37,28.46,5.21,7.9635,27.5425,overlap
491,239.77,788.08,43.01,27.53,0.39,2.4466,26.1975,single
499,664.30,510.54,49.43,39.50,95.36,14.3864,49.6513,overlap
40,368.30,111.65,61.72,36.48,157.29,8.2799,71.4963,overlap
254,648.65,511.85,70.13,58.04,17.70,13.6026,146.8360,overlap
503,771.16,552.40,42.45,36.34,29.61,4.4845,33.6934,overlap
505,705.62,792.09,56.22,35.75,159.57,9.5405,58.1377,overlap
516,672.35,787.98,61.31,25.22,0.01,8.0123,48.7679,overlap
523,835.55,792.95,38.13,16.32,0.51,8.1794,12.2105,single
52,468.44,248.05,88.96,37.87,1.50,8.3411,154.1593,overlap
83,448.42,214.11,37.30,34.74,176.21,7.8831,24.8654,single
473,708.37,80.23,45.40,33.29,125.66,7.8360,35.2987,overlap
527,671.92,795.73,57.57,25.40,16.77,0.0000,43.3068,overlap
