气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,839.03,73.15,45.56,40.29,8.19,7.2194,43.0280,overlap
2,367.92,350.76,44.12,38.87,13.42,8.1187,38.9222,single
3,877.11,424.92,57.35,49.39,171.65,5.2000,83.5599,single
4,683.11,245.89,44.25,37.14,14.18,8.5000,37.4096,overlap
5,294.47,295.20,69.29,60.39,5.59,7.7091,149.1502,single
6,861.22,147.95,36.82,35.19,174.80,5.1423,24.5441,single
8,842.97,260.22,60.22,43.66,20.28,7.7215,81.4635,single
10,669.95,172.68,48.25,41.44,6.48,7.6155,49.6409,overlap
11,484.44,7.87,52.22,34.49,16.49,9.2044,48.3920,overlap
14,559.87,217.12,67.53,41.45,21.28,11.1376,97.2407,overlap
18,894.19,278.19,42.62,35.71,18.79,5.9145,33.3655,single
20,588.47,352.00,45.24,42.36,178.44,9.2803,44.5911,single
24,753.27,333.99,77.68,44.00,26.99,6.6900,136.5842,overlap
25,309.81,111.73,53.92,43.89,34.98,6.2712,65.6313,single
27,778.26,54.42,92.37,51.83,29.53,7.5903,227.5072,overlap
28,426.66,300.87,56.09,32.21,173.90,10.1309,52.1301,single
29,261.47,75.25,64.65,47.11,23.42,6.5403,101.2949,single
35,610.61,9.00,57.47,24.47,4.34,13.0224,41.5772,overlap
44,516.68,148.88,45.54,38.38,135.24,6.7653,40.9398,overlap
47,543.00,15.96,78.74,38.66,172.77,6.7727,123.3166,overlap
49,367.19,150.70,78.61,54.13,111.15,9.6744,172.0773,overlap
53,465.27,136.37,78.04,52.98,36.58,8.6131,165.9885,overlap
55,642.21,225.28,44.43,44.24,88.60,8.4218,44.9265,overlap
56,313.98,429.08,94.75,54.70,11.15,6.4455,252.6342,single
59,680.05,222.26,70.43,33.45,18.89,9.3779,85.3764,overlap
61,655.66,168.85,53.68,32.92,14.80,10.9901,48.8042,overlap
84,395.03,437.48,70.72,51.38,171.61,5.1284,132.1886,overlap
145,350.26,5.80,37.44,14.40,178.75,1.4766,10.3833,single
151,312.75,551.50,43.90,40.00,6.91,6.4780,39.6666,overlap
58,670.27,134.86,32.67,27.39,177.13,7.7207,15.0431,single
165,877.41,586.61,23.79,23.46,89.92,4.9891,6.8314,single
173,514.62,424.69,51.10,46.03,6.14,9.8013,61.8239,single
32,522.78,181.88,87.98,51.49,150.59,12.4541,205.0300,overlap
187,694.52,420.88,88.19,45.43,3.23,12.8905,181.7622,overlap
192,653.67,432.45,69.31,48.06,21.87,11.2267,118.7614,overlap
219,721.06,361.64,59.66,56.93,0.01,9.1126,104.2322,overlap
227,421.83,443.75,95.07,56.18,162.31,8.7535,261.2263,overlap
233,534.32,240.57,63.46,49.39,150.52,9.6770,102.3427,overlap
21,732.47,22.83,65.35,40.11,29.31,9.5150,88.1157,overlap
251,594.61,398.65,80.61,46.43,12.11,9.8595,155.2354,overlap
54,421.48,165.13,72.46,52.44,158.04,11.7149,141.6552,overlap
46,630.60,279.40,50.33,38.72,167.92,12.0720,50.4574,overlap
257,273.75,539.29,70.20,33.23,7.90,7.7269,84.2477,overlap
7,588.48,284.69,42.35,41.41,3.75,8.1155,38.1975,overlap
226,773.40,474.23,102.78,43.33,17.62,10.3478,235.5213,overlap
292,279.22,616.92,28.86,28.21,1.05,6.2304,12.0864,single
278,755.59,514.23,78.10,60.64,158.85,10.0035,190.2987,overlap
37,760.32,307.34,62.59,36.97,33.60,8.9711,74.5093,overlap
253,346.27,524.74,73.80,42.76,162.75,8.9315,119.8283,overlap
16,762.72,205.86,74.46,36.20,25.09,7.7522,103.2526,overlap
307,494.76,516.11,115.32,73.52,161.86,10.8313,502.9570,overlap
174,616.07,423.50,58.35,34.94,31.94,11.3782,61.2061,overlap
340,438.33,594.21,60.71,46.77,16.65,8.4230,88.6975,overlap
342,721.10,635.11,36.95,36.32,90.75,6.3256,25.5072,single
369,590.02,603.03,58.65,52.84,171.73,10.5318,93.5152,single
376,726.77,582.59,53.58,45.40,167.20,7.2484,67.0508,single
386,508.01,590.22,94.82,57.19,151.53,11.8650,264.5626,overlap
13,555.09,403.75,40.31,35.51,90.83,7.2039,29.6894,overlap
410,532.14,645.94,61.76,41.21,150.88,10.5640,80.8565,single
413,308.91,710.96,71.84,48.43,149.80,8.7746,128.5981,single
36,667.28,7.67,72.62,21.56,0.40,5.7629,58.4902,overlap
359,503.04,565.80,73.79,58.80,125.43,7.7917,164.7103,overlap
30,565.80,55.89,30.68,30.16,87.32,7.1834,14.6005,single
435,634.51,721.73,85.48,41.32,0.65,5.2461,155.2950,overlap
442,481.27,711.53,57.93,37.95,165.87,8.6332,65.5182,overlap
408,445.50,681.91,65.07,56.79,133.31,8.8099,123.7098,overlap
79,693.43,68.25,56.01,47.64,130.88,9.9303,76.8790,overlap
456,728.41,748.18,64.18,44.80,38.78,8.6859,94.9184,overlap
466,765.03,742.67,73.95,45.54,35.40,8.8333,128.1017,overlap
432,607.03,695.66,100.58,38.86,179.22,10.6026,202.2549,overlap
31,768.24,104.36,31.31,29.72,3.55,9.5676,14.9906,single
39,789.66,281.44,78.51,47.36,177.04,6.7527,150.1767,overlap
474,404.62,747.89,42.41,25.31,164.18,11.8713,23.4179,single
