气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,840.68,124.28,46.79,41.10,13.91,4.8451,46.2959,single
2,362.37,408.30,43.84,39.62,21.99,6.6658,39.1684,single
3,876.82,472.88,56.18,52.90,176.67,6.2080,85.9012,single
4,694.07,307.74,41.89,41.76,5.10,9.6780,37.6899,overlap
5,294.81,352.73,67.77,57.67,4.05,6.6014,136.2750,single
6,868.43,190.51,37.07,35.46,168.39,5.9926,25.0623,single
8,840.47,317.15,54.35,43.72,25.41,7.8131,66.4337,single
9,853.41,16.96,50.59,42.04,17.70,5.8080,55.3438,single
10,668.41,238.74,51.92,40.63,6.89,9.7088,56.3551,overlap
11,496.75,73.28,61.27,40.60,165.13,9.9130,78.4077,single
14,561.97,303.36,61.30,38.14,11.75,11.3202,73.7404,overlap
18,890.95,320.23,44.15,37.14,30.19,6.9402,37.2410,single
20,589.71,421.10,43.52,43.30,90.28,9.2316,42.1929,single
24,745.85,405.71,80.10,43.54,22.00,8.4019,143.7341,overlap
25,306.93,159.21,48.68,41.20,8.25,6.1524,50.2241,single
27,778.17,126.66,87.81,68.54,19.61,9.5299,271.8884,overlap
28,429.74,386.75,61.56,37.92,166.90,11.0070,73.9249,single
29,261.44,130.14,66.77,47.70,145.45,9.2173,109.3963,single
31,780.82,170.73,34.91,30.49,17.73,8.3534,19.1153,overlap
35,618.56,90.99,70.07,32.20,174.71,10.8897,81.3327,overlap
39,793.68,349.14,67.85,50.77,174.05,7.4107,120.2529,single
44,524.34,214.03,44.93,38.69,158.71,8.1039,40.1897,single
47,550.76,98.36,76.13,42.70,1.13,10.6164,127.3219,overlap
49,374.82,226.25,88.26,58.06,123.87,10.5354,232.7096,overlap
53,456.41,206.41,70.73,67.25,3.49,9.3652,173.0974,overlap
55,649.17,293.04,46.94,44.25,1.70,9.5196,50.1611,overlap
56,316.56,483.94,85.91,57.40,178.76,6.4049,217.9371,single
59,671.60,303.60,61.73,33.73,19.55,8.3820,66.1388,overlap
61,649.58,253.42,55.12,34.46,14.30,12.0005,53.8697,overlap
68,525.97,0.57,53.22,33.20,152.15,5.7102,48.3830,single
83,448.29,272.53,38.76,36.09,1.14,10.2956,27.8919,overlap
84,395.39,495.90,73.08,47.64,158.59,8.2362,130.8768,overlap
85,434.93,32.90,63.58,49.24,126.96,6.5959,102.3845,overlap
86,597.85,4.80,40.00,16.64,176.37,0.5726,13.6933,single
145,350.91,34.13,43.46,40.93,178.83,6.0523,39.7762,single
151,308.73,600.27,45.35,43.04,5.41,6.7048,45.5390,overlap
58,671.42,200.13,32.85,29.67,1.85,7.6358,16.4710,single
165,876.15,626.84,23.83,23.42,90.74,4.6268,6.8447,single
173,514.91,500.79,55.99,43.80,177.02,10.0643,70.6338,single
32,524.23,267.60,91.88,53.07,155.74,11.8476,230.4745,overlap
187,691.22,500.03,86.56,46.74,177.14,10.8426,180.1512,overlap
192,649.30,506.67,67.64,51.38,9.81,9.7169,120.9430,overlap
52,473.80,322.93,93.32,38.88,4.24,9.8532,174.1779,overlap
