气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,838.30,59.65,44.57,39.99,5.15,6.6917,40.8733,overlap
2,369.18,335.97,43.76,38.93,8.42,7.6593,38.3505,single
3,877.63,412.82,57.76,49.13,165.33,6.7026,84.3307,single
4,681.51,228.78,44.85,38.94,0.66,9.0443,40.2939,overlap
5,295.22,280.20,71.50,58.55,11.59,7.2448,153.9897,single
6,859.15,136.59,37.17,34.82,174.50,6.2132,24.7500,single
8,843.44,246.52,62.21,45.41,22.14,6.1940,90.4200,overlap
10,669.74,155.44,49.61,40.67,12.71,8.4953,51.4989,overlap
14,559.95,194.22,69.63,43.76,28.07,10.5700,109.1371,overlap
18,894.38,266.56,43.03,36.89,23.32,4.9500,35.1501,single
20,588.34,334.20,44.89,42.48,1.38,9.2369,44.0424,overlap
24,756.50,314.79,79.01,45.15,28.08,8.3205,144.9975,overlap
25,311.42,98.81,55.07,40.46,35.98,6.5011,63.1318,single
27,778.04,36.94,97.19,53.45,27.76,9.0571,259.7560,overlap
28,425.91,280.40,55.05,31.23,170.37,9.2071,48.6867,single
29,259.61,62.33,62.67,44.86,36.05,6.8702,90.6444,single
44,514.84,132.44,44.61,41.48,178.09,6.5908,42.4590,overlap
47,539.46,5.41,82.82,19.74,175.18,5.7980,69.6644,overlap
49,364.61,135.02,80.79,54.92,118.43,8.7501,184.4278,overlap
53,467.24,120.83,76.84,52.38,37.08,8.8127,159.1343,overlap
55,640.11,207.01,44.78,44.03,90.06,8.7818,45.4237,overlap
56,316.30,415.59,99.76,54.03,13.89,7.3949,276.6178,single
59,682.91,202.60,70.29,31.41,19.31,9.4903,79.8530,overlap
61,656.67,146.53,53.74,32.17,16.79,11.7196,47.7998,overlap
84,396.05,418.90,77.91,43.52,172.75,2.2760,135.9044,overlap
151,313.19,538.45,46.13,39.38,12.32,7.8643,43.1146,overlap
58,670.23,117.58,33.58,28.58,179.02,8.5251,16.5769,single
165,877.47,576.33,23.42,23.33,0.06,5.0654,6.5799,single
173,515.08,405.07,51.71,47.17,2.99,9.6512,64.8798,single
32,521.97,161.01,86.02,51.21,150.97,10.6264,194.9550,overlap
187,693.47,399.90,89.58,45.36,3.80,12.5698,187.2617,overlap
192,655.92,413.39,69.22,49.81,18.87,12.2234,122.7649,overlap
227,421.50,425.61,96.74,53.51,159.20,13.2682,257.6303,overlap
233,532.27,223.46,58.87,50.37,169.34,8.9594,89.8058,overlap
21,733.60,5.44,67.33,42.61,29.56,6.3090,99.3835,overlap
251,592.94,376.58,75.71,45.70,13.43,10.2420,134.7614,overlap
54,420.15,145.98,71.61,52.95,157.24,9.6529,139.6971,overlap
46,628.04,257.39,48.50,41.68,170.51,11.1377,50.4395,overlap
257,275.96,523.67,73.95,33.10,9.40,8.2474,93.1292,overlap
226,774.47,456.14,102.31,45.12,17.22,9.2689,242.9529,overlap
292,277.34,605.70,29.01,28.70,177.07,5.9515,12.4281,single
278,754.33,495.02,76.21,59.22,157.02,8.7512,176.9589,overlap
37,762.99,289.54,67.44,36.99,29.93,12.9582,86.5340,overlap
253,346.86,506.32,73.11,38.88,160.88,9.9682,106.9132,overlap
16,762.92,187.89,76.07,37.11,24.61,7.9984,110.4666,overlap
307,494.25,496.10,117.11,73.33,157.77,11.3778,517.3655,overlap
174,617.22,403.18,58.12,38.76,30.81,9.0564,67.3677,overlap
340,440.23,576.34,61.66,47.92,15.99,8.6071,93.7419,overlap
342,721.17,621.50,36.73,36.64,92.21,7.3211,25.4334,single
369,588.83,582.28,60.01,55.17,168.54,11.1813,102.1967,single
376,725.57,567.30,52.43,47.72,167.50,7.9073,67.4958,single
386,505.82,567.76,98.01,50.99,149.61,12.5250,251.9854,overlap
13,556.80,389.74,40.51,36.88,91.49,8.6043,31.1385,overlap
410,529.41,623.46,62.74,42.64,151.46,12.7698,86.3575,single
413,306.94,693.08,71.20,49.00,142.41,8.4001,127.8080,single
36,670.08,4.71,23.57,10.28,179.49,10.0828,2.9363,overlap
359,503.02,541.76,71.53,57.75,162.95,9.4741,152.0017,overlap
30,565.47,40.69,32.57,28.78,171.91,8.7396,15.7112,single
435,634.61,702.86,87.75,38.37,0.99,10.3276,151.9739,overlap
442,479.60,692.01,60.48,43.01,178.97,11.2478,80.9527,overlap
408,442.62,661.94,66.66,55.84,135.14,10.1094,127.6804,overlap
79,689.61,49.55,52.77,48.87,179.86,7.4846,70.0048,overlap
456,728.38,731.36,66.73,47.73,41.25,8.6671,109.3571,overlap
466,767.47,721.62,74.85,44.98,31.07,11.7179,129.6306,overlap
432,608.31,676.37,101.43,41.85,2.13,10.9057,221.5269,overlap
31,763.10,87.43,31.25,29.73,4.00,8.9356,14.9360,single
39,789.64,264.70,84.28,47.36,177.07,9.2580,173.0497,overlap
474,402.11,727.14,43.16,25.40,159.57,11.6300,24.3341,single
484,341.90,747.60,77.63,40.85,2.94,9.1235,126.6517,single
485,772.32,207.17,44.60,34.11,11.00,9.3929,34.9012,overlap
491,240.19,778.98,43.24,39.44,179.45,3.9333,37.9315,single
40,366.14,87.52,61.45,36.56,163.81,7.4050,71.0200,overlap
254,648.35,484.83,72.57,57.14,15.02,10.2597,154.8206,single
503,772.24,534.81,41.79,33.01,27.61,6.3825,29.6567,overlap
505,702.98,770.51,53.43,42.61,175.50,6.5766,62.5638,overlap
52,467.02,216.86,89.06,40.17,1.23,9.3180,163.9004,overlap
83,446.43,190.51,38.10,33.90,173.86,9.4324,25.3124,overlap
473,706.29,57.42,39.77,32.59,96.07,11.9739,26.5160,overlap
527,683.61,776.50,83.21,35.36,20.58,8.7452,125.9627,overlap
532,767.36,747.58,42.37,38.31,9.52,5.6426,35.3821,overlap
534,719.97,29.37,42.23,24.66,159.48,6.6076,22.6297,overlap
537,482.97,789.25,76.72,30.29,0.61,18.0067,91.7091,single
539,700.71,784.12,56.60,32.69,6.68,11.0671,53.8702,overlap
347,730.50,249.93,13.84,12.08,105.13,5.6624,1.1907,single
548,780.95,792.40,47.71,18.19,0.38,3.1121,21.3041,single
7,588.80,268.88,43.00,40.96,6.80,7.7921,38.9622,overlap
549,833.75,796.41,59.09,46.47,139.51,4.2857,83.4887,single
528,452.11,685.41,44.44,42.01,2.19,12.0226,42.6741,overlap
11,489.34,7.65,50.61,19.86,179.28,5.5960,26.1673,overlap
