气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,836.92,32.82,45.49,39.76,3.37,7.3835,42.3342,overlap
2,371.29,304.92,42.27,39.10,4.58,7.8730,35.9437,single
3,878.50,388.09,57.85,50.13,167.94,5.7630,86.3117,single
4,676.55,194.43,44.23,40.58,171.16,8.0767,40.8307,overlap
5,296.60,248.31,75.96,53.17,21.33,8.3489,157.8485,single
6,856.09,112.99,37.88,33.23,174.75,6.4064,24.5351,single
8,843.05,218.04,63.23,49.33,25.80,7.8417,101.4506,overlap
10,668.21,121.06,52.17,39.86,16.47,8.3679,55.8035,overlap
14,562.17,153.48,63.13,43.72,22.60,10.0594,89.6336,overlap
18,894.11,242.02,43.32,36.09,20.81,5.5858,34.8549,single
20,587.62,299.23,45.48,42.79,1.58,6.4352,45.5356,overlap
24,763.77,278.69,86.14,43.61,31.19,11.0345,166.4468,overlap
25,318.72,76.74,50.44,41.42,30.08,6.0099,54.2177,overlap
27,781.66,4.98,94.27,51.28,22.39,17.4734,234.4257,overlap
28,423.05,239.13,53.92,32.28,164.86,10.5853,48.2684,single
29,260.41,32.62,55.80,50.91,13.27,7.6914,81.5538,single
44,511.17,93.91,32.43,31.94,91.46,9.6151,17.2837,overlap
49,358.72,97.93,79.03,52.89,126.03,14.9118,169.9537,overlap
53,469.60,87.52,78.76,54.00,32.28,8.9598,172.3383,overlap
55,635.07,170.41,46.13,43.34,167.53,10.2896,47.4448,overlap
56,316.34,386.30,93.15,53.74,18.95,7.4458,239.8862,single
59,686.60,161.57,66.27,29.59,19.19,10.3860,66.8517,overlap
61,660.46,100.12,53.52,31.66,18.22,13.2359,46.6543,overlap
84,394.99,387.55,65.70,49.90,171.73,8.1551,110.8090,overlap
151,314.82,511.00,50.21,40.29,20.73,6.8657,52.2514,overlap
58,667.64,81.89,35.27,28.32,173.17,8.4065,18.1197,overlap
165,876.85,555.11,23.13,22.74,178.50,5.3588,6.2592,single
173,515.60,364.76,53.76,47.65,173.50,10.5212,70.8579,overlap
32,520.49,117.09,81.10,55.49,150.07,16.0049,187.7613,overlap
187,696.11,357.70,84.94,41.56,2.99,11.4973,154.2717,overlap
192,657.23,373.54,68.31,48.81,19.53,13.4700,117.1748,overlap
227,425.73,385.74,95.85,54.59,152.08,8.6615,257.9854,overlap
233,528.58,185.60,58.76,49.07,169.18,9.2044,87.1540,overlap
251,594.37,330.74,71.96,44.12,9.99,13.2401,117.5377,overlap
54,420.12,104.46,66.95,51.16,153.89,10.8521,117.9886,overlap
46,619.72,212.93,58.60,38.29,160.20,11.7890,67.6254,overlap
257,277.50,490.58,72.33,32.17,7.94,8.7874,86.5984,overlap
226,776.91,418.91,97.84,42.56,22.12,7.7037,209.5901,overlap
292,274.17,583.46,29.01,28.26,2.51,5.3810,12.2341,single
278,752.29,456.61,78.66,54.97,165.21,10.1353,175.0048,overlap
37,768.15,250.59,61.62,35.24,30.76,10.1230,68.8186,overlap
253,346.30,470.36,71.35,33.75,163.07,7.9374,88.3892,single
16,762.96,149.62,80.48,36.64,23.11,9.1909,122.0728,overlap
307,493.78,453.95,117.14,67.71,150.73,10.7085,478.0620,overlap
174,619.56,362.03,57.53,33.77,24.56,8.7694,57.4950,overlap
340,439.34,538.68,63.12,46.93,10.56,10.1632,96.1973,overlap
342,721.33,593.64,37.60,36.67,90.47,6.7648,26.6756,single
369,589.33,542.21,60.26,53.41,1.03,10.6321,99.7878,single
376,724.17,536.26,47.89,46.83,179.19,7.4433,55.2634,single
386,501.28,520.23,103.85,51.84,148.15,10.4206,287.6281,overlap
13,558.78,359.88,37.89,37.41,178.37,6.0993,27.6336,overlap
410,524.56,576.27,67.03,44.21,143.29,11.5957,102.1816,single
413,299.99,658.30,75.90,49.18,143.47,9.6496,145.7486,single
30,564.81,8.94,31.78,25.10,170.30,4.1895,13.0392,single
435,635.44,660.25,89.94,37.03,179.59,11.3224,154.1059,overlap
442,479.70,651.84,53.27,44.30,6.97,10.9261,64.6811,overlap
408,434.22,619.90,74.21,54.24,139.72,11.6370,153.6452,overlap
79,684.28,14.61,48.54,37.97,5.95,4.8392,46.0228,overlap
456,726.67,691.78,64.45,44.51,42.83,10.9881,95.1034,overlap
466,775.05,683.48,75.36,46.11,29.98,10.0041,134.7317,overlap
432,602.46,631.33,94.90,39.40,4.58,14.3405,182.5337,overlap
31,755.03,53.88,33.88,26.84,103.07,8.1982,15.8523,single
39,787.81,229.70,89.86,41.85,175.22,9.9431,173.8398,overlap
474,395.73,686.11,42.63,24.67,156.20,9.3361,23.0603,single
484,344.50,708.83,77.53,41.98,2.36,9.1025,129.8274,single
485,772.39,171.60,40.67,31.84,9.77,8.0882,27.0906,overlap
491,240.44,756.00,44.27,39.24,173.22,3.9654,39.5644,single
40,363.60,54.66,62.82,35.83,162.08,7.4310,72.7389,overlap
254,647.63,445.37,74.63,57.40,16.44,9.2423,164.4530,single
503,772.96,507.71,36.66,35.96,90.15,7.0732,24.8554,single
505,707.97,736.52,44.72,42.21,96.31,9.9010,43.4157,overlap
52,470.79,172.51,84.23,40.73,178.96,11.0587,148.6712,overlap
83,443.84,156.68,33.78,33.37,178.91,5.7645,19.5912,overlap
473,703.52,19.82,38.55,36.22,92.29,11.1290,27.6923,overlap
527,686.88,735.67,81.22,36.31,17.25,11.6117,123.2373,overlap
532,764.08,725.21,40.66,35.99,39.92,6.0289,30.6146,overlap
537,482.54,754.18,74.72,49.34,167.03,11.2740,141.7020,overlap
548,779.10,765.59,48.38,34.06,12.24,10.2572,41.0167,overlap
7,588.75,236.39,43.51,40.30,4.50,8.0965,39.2413,overlap
549,829.08,780.92,73.09,53.63,11.91,1.7796,147.3935,overlap
528,447.20,651.78,46.44,40.08,179.93,4.4400,44.4614,overlap
219,725.24,307.92,64.45,52.17,175.11,9.3637,111.5046,single
574,468.37,776.04,54.35,46.28,178.50,5.0506,70.3386,overlap
566,564.99,781.54,92.37,37.38,170.38,11.0495,164.1069,single
581,635.17,170.36,47.16,42.88,173.92,0.0000,49.0508,single
359,494.34,503.81,77.04,57.26,138.11,35.1207,174.8313,overlap
