气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,839.93,109.65,46.00,41.16,16.55,6.4923,44.7976,single
2,363.95,391.95,43.39,39.68,14.28,8.1933,38.4373,single
3,876.55,458.49,56.42,52.38,2.88,6.8266,85.7970,single
4,692.04,292.26,40.97,37.51,5.22,5.8185,32.3933,overlap
5,294.88,337.85,68.32,59.35,3.14,6.9689,142.5399,single
6,866.04,178.26,36.66,34.83,173.90,4.4246,24.0871,single
8,841.86,300.88,54.05,42.60,17.10,9.1223,64.0112,single
9,852.08,8.67,50.71,28.93,11.23,4.2045,38.2755,single
10,667.91,219.56,52.37,41.24,5.37,8.9414,58.1936,overlap
11,493.93,52.40,61.41,40.94,162.60,8.6851,79.4321,single
14,561.55,278.66,64.01,39.45,13.64,11.8775,83.1519,overlap
18,892.22,308.05,43.86,38.06,11.19,7.2545,37.6552,single
20,589.49,401.50,43.83,42.85,178.73,8.5204,42.3444,single
24,748.10,383.85,77.40,45.28,20.28,9.0900,139.5447,overlap
25,307.77,145.79,53.83,40.26,21.30,5.6913,60.0218,single
27,778.23,105.76,89.72,64.13,20.65,7.4593,265.5690,overlap
28,430.16,361.30,60.91,37.76,164.48,11.3874,72.0560,single
29,265.29,114.28,67.95,46.07,154.11,5.6231,109.4510,single
35,615.59,65.21,66.31,30.82,177.04,9.7816,69.7229,overlap
44,522.63,193.97,46.55,37.25,145.14,7.4897,41.5263,single
47,547.03,73.66,73.59,44.78,178.32,9.4208,124.7729,overlap
49,372.15,202.39,85.37,55.06,119.02,12.5385,206.4763,overlap
53,459.17,187.14,71.17,66.07,10.42,7.6144,172.1894,overlap
55,646.62,274.92,44.92,42.58,0.37,8.5847,44.2103,overlap
56,315.36,467.15,88.51,56.25,3.43,5.0558,226.7169,single
59,674.91,279.21,69.54,35.92,21.43,12.8483,89.3693,overlap
61,651.66,229.69,55.93,33.72,15.01,11.5575,54.2654,overlap
84,394.52,477.42,73.82,46.83,157.85,8.3958,131.2997,overlap
85,431.69,13.63,72.49,45.70,141.35,14.5321,123.5442,overlap
145,350.33,20.33,42.22,40.47,179.47,5.1621,37.1080,single
151,310.02,586.30,44.17,42.95,91.65,5.3582,43.1123,overlap
58,671.44,181.76,33.19,29.05,6.37,8.7375,16.4630,single
165,876.55,615.30,23.55,23.32,89.88,6.0544,6.6550,single
173,514.86,479.32,53.90,42.93,4.35,10.5693,64.1545,single
32,523.05,241.10,92.03,50.98,155.13,14.3516,222.1147,overlap
187,691.85,477.37,89.02,47.19,177.64,10.1387,192.3966,overlap
192,651.22,486.14,64.08,52.92,7.28,9.4536,111.7896,overlap
52,472.36,298.84,89.85,39.35,2.39,9.9917,163.4230,overlap
