气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,839.75,100.46,46.40,41.22,17.94,6.8592,45.6552,single
2,365.05,382.11,43.51,39.76,13.30,8.1498,38.7294,single
3,876.31,450.33,56.14,51.00,0.47,5.5173,82.6995,single
4,690.21,281.72,41.62,35.61,12.60,7.9341,31.7290,overlap
5,294.71,327.03,68.53,59.30,6.06,7.6309,143.2533,single
6,864.72,170.89,36.88,35.23,174.30,5.3665,24.6442,single
8,842.26,290.70,55.13,42.09,16.52,7.6260,65.8177,single
9,852.77,6.03,48.41,19.44,4.91,4.3929,23.4392,single
10,666.50,208.08,52.74,44.57,4.50,9.3835,63.7727,overlap
11,491.93,39.87,59.05,42.35,161.31,11.3810,75.9622,single
14,562.17,264.10,62.51,40.58,19.06,9.1276,81.5689,overlap
18,893.49,301.35,43.28,37.88,4.71,5.6175,36.4990,single
20,589.17,389.26,44.26,42.77,176.10,9.0288,43.1056,single
24,748.34,370.22,74.46,46.79,24.77,7.6754,133.4674,overlap
25,307.82,138.00,55.25,41.05,27.26,5.0279,64.4641,single
27,776.85,92.86,88.02,60.64,23.44,9.3281,241.7302,overlap
28,429.15,346.22,60.35,37.22,166.19,10.5002,69.7417,single
29,265.36,104.84,68.23,46.22,159.73,6.9546,110.6876,single
35,616.78,49.16,65.76,32.40,176.34,13.4283,72.0900,overlap
44,521.78,182.13,45.15,35.05,145.83,8.5448,36.7470,single
47,546.35,58.37,74.47,44.44,174.81,11.9363,126.7768,single
49,370.99,189.47,80.90,54.13,122.20,12.8217,182.2897,overlap
53,461.47,174.78,75.13,60.40,43.58,10.1954,175.3803,overlap
55,645.51,263.33,43.93,43.04,1.97,8.1003,42.7263,overlap
56,313.59,457.59,90.06,55.35,5.69,6.0889,230.9626,single
59,673.95,265.12,68.72,34.94,21.96,12.3720,84.9021,overlap
61,651.81,215.40,53.05,32.30,12.97,9.6252,46.7636,overlap
84,393.96,468.02,72.31,47.21,157.03,8.6289,126.9952,overlap
85,430.84,5.99,62.26,44.03,149.50,4.3367,87.8243,overlap
145,350.03,14.94,42.21,33.97,176.12,2.8097,31.1338,single
151,310.74,577.72,44.38,43.09,2.99,5.4925,43.6546,overlap
58,671.16,170.42,32.43,28.83,2.16,8.2229,15.5973,single
165,876.77,608.53,23.95,23.26,90.06,4.9363,6.8660,single
173,514.60,466.10,53.12,44.08,5.72,8.5107,63.9899,single
32,520.77,227.87,93.29,53.50,152.50,11.9425,239.5292,overlap
187,692.49,463.92,90.70,46.10,178.13,9.2379,195.1120,overlap
192,649.86,472.56,69.82,53.66,15.72,12.6878,134.5756,overlap
52,472.38,284.02,89.75,38.83,1.86,15.8134,160.9291,overlap
219,720.02,400.71,63.19,55.54,25.15,7.9715,114.1065,overlap
227,422.40,484.44,100.56,53.33,163.55,7.8515,277.4200,overlap
233,534.57,278.17,62.35,51.05,147.43,13.5452,102.0929,overlap
21,730.55,60.98,67.56,40.59,28.29,9.4877,95.3158,overlap
251,593.83,444.80,83.76,45.76,10.32,11.5740,165.1634,overlap
54,421.84,208.54,72.39,49.79,155.80,10.1312,134.2602,overlap
23,599.31,10.36,84.54,30.42,178.25,13.6315,111.8383,single
46,635.22,324.94,49.27,30.46,167.48,11.2889,38.0356,single
257,271.73,572.39,62.40,34.38,4.52,7.3721,68.8707,overlap
7,589.65,318.67,43.80,39.52,5.22,7.3073,39.0055,single
226,773.01,515.25,105.12,42.18,16.00,10.2961,239.8005,overlap
292,283.21,641.06,30.24,28.60,170.78,5.6914,13.4570,single
278,758.75,557.89,77.82,68.44,10.46,11.3086,213.2257,overlap
37,753.79,344.97,58.69,40.33,37.93,9.5277,71.4535,overlap
299,649.33,547.07,67.59,61.86,8.35,10.7431,145.4005,overlap
253,350.43,563.56,64.35,44.38,167.78,9.6709,94.5489,overlap
16,761.39,245.34,72.03,36.21,28.28,7.2622,96.6475,overlap
22,412.02,6.96,59.01,19.24,0.23,2.9902,34.4656,overlap
307,491.61,559.81,120.78,77.25,166.79,9.4740,579.7713,overlap
174,609.96,465.72,60.02,36.94,26.74,7.1898,68.4611,overlap
340,437.10,632.49,59.76,46.32,17.33,8.9777,85.0864,single
342,721.87,662.90,37.03,35.79,179.05,6.6372,25.2496,single
40,369.45,140.08,62.44,34.48,152.18,8.2261,69.1411,single
369,590.31,646.44,57.80,50.51,0.55,9.5137,86.8180,single
376,730.03,614.09,49.04,44.52,164.76,7.7838,55.0843,single
386,516.48,638.20,98.84,58.89,160.84,9.4487,295.9885,overlap
13,551.23,436.71,39.77,35.12,91.43,7.2205,28.5841,overlap
410,539.17,696.05,66.32,38.53,150.68,11.3892,87.1695,single
413,312.92,747.43,76.62,46.49,157.22,8.4457,140.4025,single
36,664.79,41.15,72.90,36.22,177.88,8.6213,99.0274,overlap
359,509.76,609.17,74.47,64.31,177.03,13.1453,183.5086,overlap
30,567.84,89.19,31.09,26.01,166.34,7.8048,12.9350,single
435,635.51,762.74,87.92,40.49,3.01,15.9517,161.0078,overlap
442,485.22,752.92,56.17,41.02,154.91,9.2175,66.5874,overlap
408,452.36,723.72,70.93,56.49,135.60,9.8184,146.2078,overlap
79,699.98,107.35,57.14,48.60,109.42,8.1065,81.6429,overlap
456,729.23,785.94,65.50,45.08,30.06,14.7333,99.4959,overlap
466,761.52,780.41,74.73,43.71,27.18,11.1916,125.5658,overlap
432,609.34,743.17,101.46,44.64,0.08,12.9685,236.4283,overlap
254,665.68,544.21,47.58,37.16,92.58,8.0738,43.2798,overlap
31,775.78,140.88,31.19,29.53,89.13,8.5601,14.7739,single
39,791.06,317.84,73.77,48.85,171.88,8.5376,136.7599,overlap
474,410.04,790.74,43.27,26.37,165.35,6.2058,25.4013,single
83,449.48,241.59,37.76,36.11,0.70,8.7574,26.4851,single
484,341.08,791.35,82.95,19.26,179.16,7.7645,68.1945,single
485,777.08,259.60,35.46,28.44,178.72,4.7981,18.3913,overlap
473,714.73,105.72,38.51,32.95,111.86,7.1311,25.1340,overlap
491,240.11,795.58,34.98,10.70,0.97,1.7571,6.7398,single
86,597.97,11.84,82.43,31.63,177.45,3.3795,110.5454,overlap
