气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,849.69,346.99,45.62,38.11,22.78,5.1614,40.7982,single
2,355.24,648.18,42.63,37.94,170.84,6.5373,35.4755,single
3,872.07,688.63,59.08,51.24,176.21,5.9589,92.0091,single
4,701.85,575.44,46.34,40.55,13.95,9.2516,44.8020,single
5,277.85,626.84,76.23,45.32,1.56,7.9188,135.4900,single
6,884.63,378.85,39.02,34.06,18.92,5.6218,26.6839,single
7,596.26,610.94,41.53,40.17,90.27,7.3607,35.6413,single
8,815.72,567.82,56.61,48.19,25.19,6.9199,79.4666,single
9,821.81,240.58,53.95,39.51,35.90,5.7423,59.1604,single
10,701.85,526.70,49.52,46.29,170.38,8.6272,58.4000,single
11,522.04,405.21,62.51,45.36,13.07,8.5559,91.1749,single
13,536.88,772.20,39.17,36.34,7.49,8.4712,28.6887,single
14,606.91,678.87,68.45,36.65,154.20,11.2651,88.3498,single
15,786.74,507.00,38.41,36.10,172.63,6.0245,27.3979,overlap
16,748.28,570.20,55.41,43.24,30.25,7.9628,68.3047,single
17,378.37,177.43,85.59,63.46,2.21,10.3306,239.1762,single
18,874.58,547.41,58.37,37.76,20.60,6.9402,66.1672,single
20,590.45,736.19,42.81,41.49,91.22,8.2531,39.1171,overlap
21,739.34,396.10,56.67,44.94,7.63,8.6021,74.2626,single
22,436.75,399.41,62.18,33.56,156.17,11.3063,66.7512,single
23,585.85,443.43,92.45,52.80,11.09,11.8860,232.1828,single
24,716.01,738.70,87.62,50.65,11.03,8.2271,200.0329,single
25,313.34,358.84,48.11,41.92,164.96,4.7653,49.9119,single
26,719.26,222.99,45.93,40.54,0.21,10.4308,44.0049,single
27,779.70,438.65,92.78,51.14,162.27,12.3184,226.4785,overlap
28,418.62,727.83,53.70,38.88,16.79,8.5695,57.6776,single
29,258.68,388.14,74.88,50.17,1.87,6.3414,144.7118,single
30,556.44,376.63,32.16,30.30,94.02,8.3637,16.1285,single
31,756.65,514.61,35.89,26.95,26.34,9.1078,17.8614,overlap
34,742.55,279.28,56.85,41.52,6.84,9.9172,69.0452,overlap
35,638.40,487.20,70.71,32.75,178.63,9.4076,84.2221,single
36,657.88,391.10,76.24,53.57,159.67,8.4888,160.1970,single
37,706.53,669.79,51.22,48.20,7.19,10.2505,65.0539,overlap
38,748.20,153.04,80.20,37.14,25.14,8.4354,122.8925,overlap
39,806.99,664.60,63.70,45.84,145.34,9.6014,95.7014,single
40,396.51,469.71,66.50,43.00,150.38,8.8897,97.8319,overlap
41,414.66,509.30,98.48,51.23,164.43,10.6252,255.6182,overlap
42,700.83,110.82,35.06,34.70,2.82,7.0982,21.9364,overlap
43,489.85,352.93,79.47,46.37,151.57,10.5400,150.6805,overlap
44,540.48,523.82,40.02,39.78,179.65,9.7041,32.7823,single
45,371.17,300.69,39.34,26.36,6.08,12.1023,20.9847,overlap
46,628.72,752.12,58.26,39.02,34.20,9.6000,68.1380,overlap
47,570.94,496.08,62.11,34.90,174.07,11.2950,69.2758,overlap
48,749.52,669.82,23.77,22.80,89.60,7.2002,6.6287,single
49,409.22,542.41,77.27,48.55,152.63,8.7745,149.1309,overlap
50,750.21,27.56,50.70,35.41,157.42,9.1352,46.8359,single
51,451.97,37.16,76.34,52.29,156.91,8.7317,156.7749,overlap
53,472.33,484.70,40.55,35.19,95.51,7.1356,29.7712,overlap
54,443.74,599.06,70.26,52.98,151.50,14.8159,134.5420,overlap
55,650.03,601.23,52.78,45.28,4.20,9.5948,64.8887,overlap
56,319.65,759.03,71.66,42.53,162.56,6.7596,112.3543,single
57,499.38,31.92,44.23,42.50,174.97,7.4714,42.7627,overlap
59,658.77,648.89,66.71,35.42,175.66,10.4583,81.0887,overlap
61,644.93,622.15,48.10,41.84,122.72,8.0995,49.7998,overlap
62,532.79,261.39,88.22,42.30,169.86,8.1633,169.3378,overlap
63,606.32,117.52,86.33,46.61,176.52,10.5115,178.7167,overlap
64,415.52,289.47,64.78,44.10,167.53,10.0803,95.1989,overlap
65,600.35,77.45,88.87,47.29,164.68,12.4608,192.1601,overlap
66,711.63,268.77,46.88,44.76,97.99,6.4827,50.5956,overlap
67,469.61,319.18,90.01,49.19,147.81,13.1440,205.0512,overlap
68,576.31,332.97,57.11,42.47,140.65,8.0113,71.2619,single
69,706.13,471.37,61.86,27.89,11.87,10.2762,54.9142,overlap
70,497.65,132.28,91.13,44.47,158.96,10.6822,189.9824,overlap
71,513.06,112.02,72.59,55.58,6.98,10.1567,150.6792,overlap
72,567.31,149.59,49.50,42.56,3.11,9.8001,53.6441,overlap
74,658.59,314.33,83.30,35.38,3.26,14.4149,126.3164,overlap
76,642.17,195.20,110.59,50.60,3.18,11.2316,318.3786,overlap
77,573.45,215.56,69.36,40.16,8.48,10.5603,99.4004,overlap
79,716.36,436.95,58.83,35.44,42.82,10.0076,63.1053,overlap
81,554.42,236.38,59.37,42.08,163.71,8.1392,76.3097,overlap
82,637.05,318.68,70.29,36.52,15.25,10.8721,92.8082,overlap
83,460.92,589.38,40.88,38.58,178.31,6.2843,33.1654,overlap
84,408.35,786.13,73.96,29.03,177.22,5.0749,81.7077,single
85,433.99,320.09,57.47,56.74,13.97,10.9066,96.4251,overlap
