气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,845.53,269.70,48.79,38.85,27.05,6.6628,47.5813,single
2,354.38,563.39,46.06,40.43,13.98,6.7072,44.1301,single
3,874.57,614.96,55.71,52.41,166.94,6.7706,83.6943,single
4,705.82,479.11,47.84,40.55,158.64,7.9105,47.7585,overlap
5,283.76,529.53,75.55,49.37,14.02,7.0538,144.9648,single
6,884.31,313.80,38.82,36.10,6.25,6.7902,27.9881,single
8,830.70,480.80,65.15,42.65,31.46,6.4025,93.1336,single
9,836.49,162.41,52.72,42.40,38.16,7.0040,60.6238,single
10,686.86,431.70,52.89,47.70,169.50,8.9322,68.6370,single
11,515.44,289.49,58.54,46.51,178.64,9.5478,81.9922,single
13,541.04,664.82,38.89,38.31,4.41,8.2262,29.8109,single
14,590.74,552.07,63.89,41.82,156.42,11.1810,87.8214,overlap
15,780.29,422.55,40.21,36.18,3.25,7.8270,30.1038,single
17,380.73,65.29,90.98,60.36,11.52,9.3373,257.0027,overlap
18,878.83,462.62,53.07,41.06,24.10,7.8286,59.4943,single
20,591.92,626.41,44.57,44.12,92.20,8.6607,45.0987,overlap
22,427.49,275.37,70.19,41.13,151.13,11.3928,104.2418,single
24,718.74,615.39,88.58,45.47,17.01,6.1226,183.5363,overlap
25,318.20,293.10,53.97,41.34,138.81,4.4205,61.9620,single
26,722.80,116.21,47.17,39.64,164.58,8.4485,45.3823,single
27,780.66,324.39,78.66,58.19,149.37,10.8605,185.2626,overlap
28,425.14,616.43,61.26,39.47,5.23,9.4038,76.2117,single
29,252.01,301.65,76.60,49.92,14.76,7.7151,150.6996,single
30,569.80,285.65,38.82,36.66,94.38,3.1505,28.4191,overlap
31,772.84,391.11,35.81,26.36,23.02,9.9853,17.3928,single
34,738.24,156.84,65.35,37.66,164.80,7.8997,82.7439,overlap
35,632.20,354.94,70.83,34.38,179.08,11.4679,88.7235,overlap
36,660.02,279.99,77.63,55.03,19.76,7.9804,170.6011,single
37,720.68,569.88,61.75,46.53,53.49,7.3584,91.2806,single
39,799.88,555.59,76.05,56.26,173.47,11.7643,167.4154,single
40,393.20,367.64,75.31,35.51,146.13,10.7030,103.6120,single
42,715.44,27.09,41.94,38.43,97.30,9.1251,34.7786,overlap
43,470.81,217.13,73.52,45.97,149.07,16.9248,127.8282,overlap
44,536.22,414.33,46.45,42.30,179.74,8.5996,46.9637,single
47,562.84,356.36,72.08,40.26,171.92,12.9145,107.6112,overlap
48,759.27,586.23,23.41,22.75,178.73,7.3137,6.4177,single
49,397.55,436.10,103.27,51.31,145.54,7.3605,281.5458,overlap
53,431.97,400.07,85.05,62.23,169.80,10.7176,231.5685,overlap
55,657.02,493.22,54.02,45.83,12.68,5.4614,68.8133,overlap
56,313.44,668.28,72.07,41.28,174.40,9.1760,110.3122,single
