气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,843.88,224.29,47.45,40.77,19.09,5.9875,47.2267,single
2,354.79,515.58,46.29,40.38,22.62,7.3970,44.5107,single
3,875.84,571.48,58.52,49.38,174.24,5.6082,86.9975,single
4,703.92,425.63,42.43,42.41,175.61,6.6746,39.2742,single
5,288.26,473.87,72.15,49.65,17.62,7.8965,132.9547,single
6,881.67,276.12,38.61,34.95,170.69,5.5646,26.8131,single
8,833.36,432.12,63.51,40.41,32.45,6.8314,83.8511,single
9,843.37,116.55,50.69,43.26,33.00,5.0314,57.1944,single
10,678.65,373.13,52.32,45.44,175.07,8.0615,63.9866,single
11,510.95,221.88,60.17,45.40,176.28,9.5931,84.5710,single
13,543.46,602.21,37.72,36.83,90.62,8.2079,26.9669,single
14,579.10,474.74,70.19,37.85,175.36,8.9223,95.9451,overlap
15,779.95,374.24,42.00,37.21,4.66,6.5970,33.7672,single
17,376.27,5.76,91.32,27.52,7.88,18.1052,118.0573,overlap
18,881.73,412.57,44.18,43.84,177.46,5.2531,44.0185,single
20,592.23,562.86,44.46,43.50,1.80,8.7403,44.2346,single
24,727.42,548.01,89.33,46.91,16.12,11.0199,192.5982,overlap
25,317.24,256.51,53.57,39.50,160.39,4.3896,58.3181,single
26,724.32,54.23,48.02,42.21,160.77,7.6835,50.0887,overlap
27,777.60,263.72,83.21,63.88,156.55,7.9045,227.5522,overlap
28,428.53,545.49,49.07,38.12,163.39,9.6728,47.2233,single
29,253.05,249.44,69.23,54.47,29.95,7.0714,134.2764,single
31,780.07,313.12,36.05,27.65,37.52,11.3006,18.4935,single
34,738.06,84.50,55.20,39.45,177.10,7.4625,61.8513,overlap
35,627.39,275.59,75.29,34.59,178.13,11.2024,100.8583,overlap
39,799.47,489.45,71.06,45.79,170.37,8.7263,118.9567,single
43,460.58,141.89,69.24,44.09,144.04,9.6055,108.7384,overlap
44,533.29,352.20,44.77,39.55,173.41,8.1015,40.7934,single
47,555.62,275.47,79.43,31.71,172.20,10.3324,102.9419,overlap
49,390.58,372.77,95.71,52.37,143.84,9.1174,246.7787,overlap
53,435.95,343.29,80.19,71.27,156.25,11.4260,235.7432,overlap
55,659.50,430.26,50.04,40.81,27.53,9.4070,52.5705,overlap
56,313.63,612.20,68.46,58.60,167.40,6.8038,141.3032,single
59,657.35,461.61,69.27,37.93,16.71,9.8765,93.6155,overlap
61,640.77,423.72,50.84,36.52,14.57,9.7254,48.5683,overlap
64,381.12,108.60,72.37,40.85,147.06,9.5162,110.0665,overlap
67,447.31,116.13,70.17,45.23,158.62,8.8639,114.5725,overlap
68,551.58,151.02,61.00,34.86,146.41,9.9388,66.7426,single
69,712.66,284.43,61.94,32.60,27.56,8.7064,64.3446,overlap
72,577.22,7.24,51.66,21.57,0.17,1.3985,29.6244,overlap
74,658.47,109.80,53.27,48.44,171.29,8.9624,70.7049,overlap
76,660.49,12.90,99.74,35.14,178.19,26.2830,179.8721,overlap
79,726.80,265.10,50.53,50.13,2.79,5.5149,65.8389,overlap
83,456.30,421.34,35.74,28.95,6.95,8.3742,19.0276,overlap
84,400.24,631.08,70.52,50.82,158.40,10.0853,130.0233,single
85,438.40,167.46,61.23,54.07,173.15,8.4012,104.2964,overlap
86,591.81,117.36,40.50,37.74,8.73,7.2544,31.8533,single
145,358.34,135.88,42.12,41.58,0.17,7.5923,37.9521,overlap
151,308.08,694.88,47.09,44.99,179.49,6.2865,51.3232,single
58,673.23,316.78,31.56,31.20,179.56,7.0623,15.9912,single
165,872.63,707.23,23.77,23.71,91.56,4.9019,6.8910,single
173,517.72,653.36,55.52,47.12,166.70,8.5078,74.7266,overlap
32,532.23,436.63,91.28,46.81,154.07,9.9665,200.6572,overlap
187,690.75,653.66,83.79,41.40,2.19,8.2021,149.5381,overlap
192,646.38,662.41,61.17,54.23,5.67,9.9438,104.3889,overlap
12,427.42,33.64,113.21,42.71,175.56,8.9258,281.6068,overlap
52,463.88,479.83,93.39,45.71,6.14,12.5387,205.0990,overlap
77,590.91,21.54,62.73,45.10,16.25,8.8379,91.3032,overlap
219,714.85,574.41,61.97,47.18,160.87,8.5885,93.2305,overlap
227,431.81,684.03,88.70,62.25,174.17,11.5573,251.9541,single
233,541.54,463.53,58.72,48.59,175.22,8.0304,86.2012,overlap
21,733.51,232.38,57.15,39.80,12.36,10.1774,66.8828,overlap
251,575.47,645.07,72.23,49.38,9.44,9.5410,132.5508,overlap
54,432.99,398.71,62.16,44.87,174.69,6.2322,89.2079,overlap
23,591.67,218.98,81.19,44.15,2.34,9.4043,149.7396,overlap
46,647.88,544.78,74.87,32.74,2.01,13.5497,94.4158,single
254,665.78,727.12,54.35,41.63,176.04,10.5259,63.2617,overlap
257,272.88,727.32,63.11,39.54,5.93,7.2900,81.0156,single
7,598.54,466.34,39.97,37.72,177.16,5.1687,31.0003,overlap
226,775.17,698.23,108.97,44.32,12.63,9.6981,270.7476,overlap
62,532.69,55.33,63.68,47.37,161.24,10.9961,98.8362,overlap
66,744.79,106.80,45.38,42.64,6.67,10.0223,45.1696,overlap
292,303.13,760.30,28.41,26.74,88.19,5.6511,11.1024,single
278,763.13,747.69,85.61,60.95,151.75,9.1300,229.8276,overlap
81,543.09,88.34,59.06,50.65,171.73,8.3781,90.9075,overlap
37,730.40,516.36,65.02,46.06,40.78,7.6636,100.1587,overlap
299,637.34,741.11,89.98,46.11,10.34,9.2389,192.0752,overlap
304,358.25,96.54,44.81,30.89,124.93,9.4442,31.9087,overlap
253,354.91,733.47,80.26,47.84,173.33,8.0042,158.5416,single
36,659.93,216.24,80.81,47.90,13.43,9.2189,160.9095,overlap
16,758.14,408.20,68.46,46.60,25.42,8.8350,112.3643,single
22,417.56,195.78,76.22,37.80,146.55,11.1095,112.9880,overlap
259,649.31,126.87,71.49,37.21,21.29,7.6023,97.8343,overlap
307,521.93,765.95,136.47,72.45,5.04,9.7475,694.1968,single
174,589.21,658.77,55.60,39.25,2.51,7.1472,62.4302,overlap
30,569.13,232.92,30.51,28.95,1.80,9.2417,13.8576,overlap
340,429.08,791.95,56.78,22.33,177.58,10.2748,37.0272,single
342,731.19,792.34,37.82,22.22,174.11,2.1013,16.3453,single
345,590.55,11.41,55.59,30.46,179.07,4.9552,48.4367,overlap
40,389.92,309.01,63.39,41.25,140.82,7.5835,85.2720,single
347,724.31,444.32,15.67,12.28,98.06,0.0000,1.5514,single
