气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,838.67,65.68,45.14,40.18,6.59,7.7023,42.1082,overlap
2,368.74,342.52,44.11,39.15,10.35,8.7161,39.1859,single
3,877.50,417.95,57.63,49.80,167.21,5.3646,85.0918,single
4,682.07,236.03,44.85,38.35,6.82,7.8313,39.6872,overlap
5,295.31,286.46,71.18,60.75,10.47,8.1219,158.3625,single
6,860.01,141.30,37.08,35.19,174.35,5.8983,24.8885,single
8,843.07,252.30,61.89,45.18,20.11,6.3553,89.0118,single
10,669.79,162.93,48.83,41.10,8.29,9.0577,50.4107,overlap
11,485.20,5.14,62.30,26.19,10.18,10.0608,52.2939,overlap
14,560.19,204.54,70.12,42.07,25.13,11.4918,106.4296,overlap
18,894.93,271.85,42.73,36.39,21.20,5.2298,34.1874,single
20,588.39,341.89,45.33,42.12,178.12,9.1703,44.5288,single
24,756.15,322.39,79.22,44.03,29.21,6.2963,142.1393,overlap
25,310.50,104.35,54.45,41.85,36.21,6.7716,63.8315,single
27,778.01,44.70,95.23,51.04,27.82,7.5431,238.1697,overlap
28,425.76,289.06,55.95,31.40,171.14,10.0132,50.5687,single
29,260.46,67.88,64.26,45.42,31.98,7.1609,96.5034,single
35,614.31,6.43,56.00,16.08,179.52,13.3327,25.9498,overlap
44,515.16,139.69,47.98,39.90,140.30,9.0440,47.2453,overlap
47,543.66,6.81,86.95,30.06,170.50,6.9266,116.9095,overlap
49,365.27,141.95,79.58,56.09,117.95,13.5986,182.7404,overlap
53,467.27,127.93,77.95,53.28,34.73,8.5272,166.5509,overlap
55,641.09,215.08,45.06,44.85,88.61,7.7283,46.8421,overlap
56,315.32,421.93,97.85,54.93,12.54,4.5394,270.5803,single
59,682.00,210.93,69.37,31.49,19.36,11.0610,77.9484,overlap
61,655.49,156.86,53.48,32.84,16.75,9.9320,48.3197,overlap
84,394.88,426.77,71.63,44.50,167.96,9.7469,117.4751,overlap
151,313.17,544.35,45.30,39.99,13.87,5.0298,42.2082,overlap
58,670.29,125.13,33.38,27.89,177.59,7.8585,15.9888,single
165,877.48,580.83,23.50,23.32,90.81,4.7838,6.6276,single
173,514.69,413.77,51.59,47.02,2.42,8.5949,64.3771,single
32,522.42,170.09,87.91,51.44,154.35,8.9539,204.5410,overlap
187,693.60,409.90,88.78,45.26,3.99,7.5770,183.4981,overlap
192,655.29,422.19,69.55,49.51,19.96,10.1833,123.2087,overlap
219,721.50,351.50,61.16,56.58,175.36,9.1729,108.8768,overlap
227,422.36,432.67,99.26,53.93,165.10,14.9503,273.3777,overlap
233,533.67,230.96,62.18,48.84,157.06,8.5238,97.1514,overlap
21,732.58,12.12,68.85,39.45,31.14,7.8649,96.2081,overlap
251,594.75,387.01,78.02,46.32,15.02,10.2735,145.0511,overlap
54,420.89,153.67,74.11,52.21,158.18,10.2159,147.5255,overlap
46,629.34,266.56,49.11,40.60,168.14,11.5535,50.3752,overlap
257,274.75,530.33,72.28,33.15,9.91,7.2387,89.1091,overlap
7,588.65,275.56,43.38,41.42,1.87,8.5272,40.0936,single
226,774.36,463.59,101.53,42.32,17.41,8.1045,224.4161,overlap
292,278.36,610.59,28.66,28.06,0.26,5.7001,11.8612,single
278,755.53,503.78,75.89,57.75,161.77,9.5917,171.1251,overlap
37,761.60,297.36,64.78,36.12,30.22,10.1673,77.9696,overlap
253,345.89,514.54,74.32,39.27,161.01,8.6807,111.5812,overlap
16,763.04,195.48,74.30,35.81,23.76,8.4625,101.7066,overlap
307,496.01,505.39,112.36,74.37,157.73,10.4881,482.9879,overlap
174,617.13,412.24,57.75,36.60,30.40,9.1808,62.7839,overlap
