气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,849.24,340.07,45.33,38.34,19.88,6.7127,40.5384,single
2,354.74,640.09,42.88,38.13,172.34,7.2603,36.0596,single
3,872.20,682.06,58.73,50.35,172.08,5.8749,89.3434,single
4,702.11,566.54,45.12,41.80,5.83,7.4563,43.7721,overlap
5,277.95,617.81,77.66,46.13,2.56,7.5976,143.1129,single
6,884.95,373.31,39.76,33.34,26.97,5.6252,27.1142,single
7,596.42,602.26,41.93,39.59,91.88,7.4565,35.8150,single
8,816.79,560.22,57.32,47.80,24.92,6.7228,80.7809,single
9,823.73,233.86,53.64,39.64,36.78,6.3422,58.6747,single
10,700.46,517.80,50.38,46.17,169.83,8.0633,60.2810,single
11,521.70,394.93,63.46,45.56,10.76,7.8670,94.3981,single
13,537.29,762.43,38.41,35.98,5.89,8.4965,27.3006,single
14,605.01,667.95,67.65,36.12,152.92,9.2161,85.0542,single
15,785.94,499.04,38.32,35.87,174.14,6.4224,27.0897,overlap
16,748.92,561.46,56.61,43.41,29.45,7.8091,71.5734,single
17,378.72,167.62,84.68,61.38,0.52,7.0324,226.4038,single
18,874.78,538.85,59.33,38.09,22.01,7.7251,68.9716,single
20,590.90,725.82,43.45,42.05,91.07,8.7866,40.8386,overlap
21,738.61,386.41,55.95,44.46,6.21,8.2628,71.6088,single
22,436.76,387.19,64.57,34.67,156.43,11.5015,74.3829,single
23,585.98,429.90,91.69,50.47,12.47,12.4929,218.3094,single
24,716.63,729.99,82.18,52.28,13.15,7.0624,181.6412,single
25,314.11,352.72,48.30,41.84,162.40,5.5406,50.2171,single
26,720.12,212.53,47.80,39.99,178.17,8.9600,47.0023,single
27,778.85,427.81,86.96,53.26,160.12,10.7913,207.2032,overlap
28,418.81,716.98,56.00,39.12,16.72,9.4713,63.1149,single
29,257.83,380.44,75.86,48.39,3.77,8.0403,143.2656,single
30,557.43,367.33,31.40,31.03,95.57,8.5147,15.7457,single
31,758.82,503.58,35.62,27.18,23.56,9.6756,17.7446,overlap
34,741.91,267.21,55.32,42.80,3.74,9.2312,67.3781,overlap
35,637.74,475.37,69.98,33.42,179.00,8.1791,84.1973,single
36,658.50,381.48,74.00,55.79,161.79,9.1469,157.1741,single
37,707.36,660.67,53.17,50.82,10.96,9.3937,73.8935,single
38,749.99,142.57,79.57,37.35,25.85,10.6310,121.6640,overlap
39,805.70,654.69,65.52,47.72,141.84,8.6069,105.3960,single
40,396.01,460.07,65.34,43.09,154.10,8.3070,94.6441,overlap
41,414.70,497.95,101.06,49.85,163.63,10.3595,261.9341,overlap
42,701.85,103.60,34.97,34.67,2.82,7.4415,21.8125,overlap
43,489.38,338.95,82.21,47.86,152.66,12.5645,166.3970,overlap
44,540.15,513.51,39.10,38.77,0.57,9.2852,30.4966,single
45,372.59,288.75,37.94,27.00,5.95,10.2592,19.9987,overlap
46,630.51,740.50,58.20,39.67,34.23,10.2425,69.1226,overlap
47,570.86,482.61,63.90,35.08,174.33,12.6227,73.7073,single
48,750.77,662.36,23.47,22.82,89.26,7.7143,6.4663,single
49,407.85,532.32,79.03,47.67,152.66,10.3614,153.1730,overlap
50,749.22,17.41,50.11,35.51,165.49,7.9604,45.8638,single
51,451.51,28.92,74.82,51.29,158.39,7.8446,147.7086,overlap
53,473.52,478.06,39.58,35.04,94.69,4.9130,28.2426,overlap
54,443.30,586.78,69.39,52.43,154.19,11.4008,129.8929,overlap
55,649.37,591.07,53.39,46.91,177.29,8.1828,68.7806,overlap
56,320.30,750.02,71.24,40.04,161.95,8.1843,104.5472,single
57,499.60,23.96,44.21,41.73,172.13,7.2075,41.9567,overlap
59,658.44,638.08,67.83,36.71,172.98,9.4660,86.8870,overlap
61,644.70,609.28,45.46,41.26,178.04,14.5730,43.8724,overlap
62,531.85,250.78,86.84,42.44,168.96,7.7355,164.6494,overlap
63,606.66,105.31,83.34,45.15,176.49,10.8874,161.3314,overlap
64,413.22,279.33,61.84,45.36,165.53,9.5014,89.2526,overlap
65,600.51,65.93,90.64,47.94,162.96,9.5026,202.6325,overlap
66,713.49,258.72,46.64,45.37,96.16,10.1172,50.7743,overlap
67,469.32,307.06,88.84,48.92,149.11,10.3813,198.6462,overlap
68,575.31,323.04,57.03,40.96,141.31,9.2552,68.5457,single
69,705.91,460.33,63.91,27.32,11.91,8.8753,57.4056,overlap
70,495.14,124.45,89.74,45.42,159.52,5.0272,188.1670,overlap
71,515.76,101.20,74.25,54.66,8.94,10.1057,155.0293,overlap
72,567.22,139.80,47.56,44.94,178.06,9.7275,52.2982,single
74,658.22,302.84,89.03,37.39,0.27,8.7587,152.4886,overlap
76,642.39,184.98,112.70,52.12,3.21,10.5886,340.5261,overlap
77,574.00,203.17,69.73,42.14,12.30,9.5172,105.4237,overlap
79,720.23,428.79,62.47,34.75,37.00,8.0675,69.7733,overlap
81,554.03,226.95,58.35,43.82,159.51,12.5965,76.7527,overlap
82,637.05,307.33,68.28,36.38,17.22,8.6247,87.2515,overlap
83,463.93,583.67,33.72,33.21,97.05,4.5924,19.4267,overlap
84,407.10,782.61,76.86,43.45,173.95,3.3096,132.0495,single
85,436.39,309.56,61.14,60.71,9.72,8.6351,116.7722,overlap
87,829.68,23.08,94.19,42.45,176.83,10.8047,193.7340,overlap
88,529.88,114.94,71.65,42.31,163.11,14.1071,111.7303,overlap
89,713.42,119.07,42.47,25.11,22.71,28.3817,23.2924,overlap
86,594.71,257.58,38.47,36.71,90.56,7.2967,27.9546,single
32,543.24,625.81,82.21,58.53,154.94,8.2343,203.4858,single
33,539.81,583.76,30.09,29.63,89.92,8.0179,13.8015,single
12,439.24,213.14,98.69,59.04,6.28,10.1621,295.8622,single
145,369.71,246.21,42.36,42.05,0.53,5.9318,38.8281,single
146,894.41,8.85,64.31,22.25,0.77,13.5278,47.3378,overlap
147,770.29,103.88,82.06,63.57,23.71,10.3939,220.2288,overlap
150,605.68,4.83,22.05,9.84,179.23,22.5485,2.4608,single
151,321.19,791.82,55.71,24.37,8.66,5.6360,38.9068,single
60,543.07,6.28,65.49,32.66,165.66,3.0167,72.0491,overlap
80,743.82,450.82,42.83,32.69,2.21,16.1355,30.8517,overlap
161,454.46,664.08,61.68,54.36,176.09,40.0463,106.3870,single
58,677.38,442.65,32.71,31.38,3.70,7.4152,17.2748,overlap
165,872.78,795.23,25.67,10.44,0.34,0.5285,3.5385,single
