气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,844.60,241.82,47.68,39.94,19.65,6.3946,46.7195,single
2,354.66,533.99,46.46,40.46,22.77,5.9327,44.9354,single
3,875.40,587.31,57.55,51.47,170.70,5.5998,87.7086,single
4,704.98,445.72,43.26,41.30,167.11,7.0157,39.7550,single
5,287.08,495.22,75.65,49.03,19.53,8.4711,144.3376,single
6,882.83,290.60,38.31,35.41,0.57,5.2072,26.7386,single
8,833.51,451.15,66.13,42.57,31.48,6.6661,95.7908,single
9,840.67,133.58,54.53,40.64,41.39,6.7988,62.1851,single
10,681.31,395.85,52.45,46.76,171.32,7.7875,66.1761,single
11,513.46,247.77,59.61,46.57,170.05,9.6153,85.1423,single
13,542.56,625.98,38.61,38.51,93.39,9.5179,29.5348,single
14,582.70,503.42,67.08,38.93,171.45,9.7471,90.1087,overlap
15,779.51,392.21,42.33,37.13,4.27,6.8124,34.2269,single
17,381.11,24.18,87.59,54.49,178.86,10.1447,215.0611,overlap
18,880.25,431.44,45.14,44.88,178.98,7.2374,47.0368,single
20,592.20,587.35,44.39,43.55,3.30,8.7105,44.1432,single
24,724.66,572.86,93.46,50.02,14.36,8.6364,224.7686,overlap
25,318.40,271.09,56.19,39.73,147.09,5.6754,64.5293,single
26,724.08,77.47,48.10,40.70,164.55,9.2546,48.4312,single
27,776.60,288.02,87.56,62.65,151.93,9.2098,247.0682,overlap
28,426.77,573.89,51.90,38.75,172.63,10.7872,53.6847,single
29,251.26,268.91,73.14,51.97,27.71,7.4654,143.0374,single
31,777.88,344.09,34.76,27.68,24.66,10.6138,17.2035,single
34,736.85,112.23,63.19,36.74,165.68,15.8960,75.4768,overlap
35,628.88,306.51,75.81,33.02,178.04,10.6652,97.6256,overlap
39,798.86,514.13,75.58,50.44,170.14,8.6684,148.2197,single
40,391.66,332.74,70.97,40.91,144.51,8.1809,106.0189,overlap
43,463.52,172.63,74.54,41.78,146.97,7.5682,119.4239,overlap
44,534.33,375.88,43.91,40.16,3.49,9.3504,39.8417,single
47,560.28,306.02,77.99,34.69,171.55,11.0795,108.5406,overlap
49,392.64,398.07,100.57,52.01,146.48,8.7555,270.6190,overlap
53,434.35,364.70,81.08,69.19,155.17,7.1575,233.9783,overlap
55,657.67,454.99,53.31,40.67,13.29,10.2618,59.4609,overlap
56,313.70,633.96,71.08,51.04,169.53,8.1317,132.6444,single
59,656.51,488.59,69.28,39.19,13.15,7.3320,96.7914,overlap
61,640.72,451.90,48.96,36.80,9.74,9.6176,45.3841,overlap
64,386.53,136.36,76.41,41.45,148.72,8.5648,124.4988,overlap
67,451.92,144.82,71.05,45.81,148.80,10.1069,118.9497,overlap
68,554.86,176.70,56.61,34.68,145.87,8.7727,57.1851,single
69,713.81,311.64,63.28,31.79,19.61,9.7011,65.4968,overlap
70,467.05,5.29,60.71,13.33,179.90,6.5667,25.2788,single
72,575.85,13.96,52.14,42.18,9.21,4.0581,58.9921,overlap
74,657.62,139.46,65.67,46.50,173.13,11.4714,103.1654,overlap
76,651.60,28.67,115.18,47.19,9.48,11.8881,322.0833,overlap
79,726.83,287.96,51.15,51.01,91.28,12.3545,68.6473,overlap
83,458.37,445.86,37.51,29.27,5.71,9.0570,21.1856,overlap
84,400.62,653.42,71.62,46.49,158.43,8.1550,122.6815,single
85,438.73,191.46,66.02,57.50,142.26,13.4874,128.9351,overlap
86,591.01,137.92,39.88,37.58,12.79,7.7061,30.7424,single
145,359.62,153.48,44.11,42.98,177.66,7.0004,43.0186,overlap
151,309.80,711.35,47.20,45.81,177.00,6.3906,52.5022,single
58,673.83,335.61,32.25,31.64,177.54,6.3754,16.9256,single
165,872.65,721.69,24.03,23.72,2.10,4.9834,7.0476,single
173,518.29,678.99,55.19,46.54,172.20,11.5857,72.9396,single
32,531.10,463.36,93.30,48.49,155.69,9.9814,217.1736,overlap
187,690.72,679.22,82.88,42.01,1.96,9.9335,148.4441,overlap
192,645.94,689.20,61.57,55.36,8.21,10.0374,107.9572,overlap
12,432.03,61.34,110.45,42.50,176.01,6.5195,266.7338,overlap
52,461.21,506.79,90.14,48.84,2.88,9.3963,204.1799,single
77,587.60,50.06,63.77,47.02,18.80,15.5811,98.3912,overlap
219,713.15,600.98,57.72,48.20,171.32,10.7267,82.6178,overlap
227,433.37,713.16,91.80,62.95,169.43,8.2110,272.8860,single
233,542.06,488.72,59.96,47.10,154.78,14.3190,87.1212,overlap
21,733.42,256.23,57.67,38.93,8.04,7.6505,66.6008,overlap
251,577.19,675.00,74.33,50.74,18.68,7.4955,144.2223,overlap
54,433.21,425.28,62.00,48.27,179.33,10.4957,95.4462,overlap
