气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,849.69,344.79,45.48,38.67,20.64,5.9211,41.1543,single
2,355.06,645.51,42.64,37.88,168.79,6.5492,35.4318,single
3,872.17,686.60,59.14,51.54,173.58,5.0458,92.7355,single
4,702.11,572.47,46.36,41.11,12.24,8.0220,45.4601,single
5,277.58,623.72,76.64,45.41,2.16,8.5657,137.2043,single
6,884.60,376.95,39.30,33.79,23.57,4.9921,26.8456,single
7,596.21,608.10,40.90,39.86,91.11,7.4221,34.2963,single
8,816.39,565.22,56.66,47.98,25.34,7.0831,79.2463,single
9,822.41,238.16,54.16,39.29,36.40,6.0563,59.2911,single
10,701.49,523.96,49.46,45.97,172.17,6.6872,57.8595,single
11,521.98,401.77,62.95,45.37,12.20,8.4936,92.4854,single
13,536.91,768.74,39.05,36.66,8.34,8.6584,28.7544,single
14,606.15,675.38,68.30,37.41,153.48,9.5828,89.7842,single
15,786.45,504.37,38.32,36.20,172.01,6.7358,27.3479,overlap
16,748.54,567.14,56.56,43.40,30.46,8.3836,71.4195,single
17,378.50,173.80,85.35,62.23,2.11,9.3878,233.1898,single
18,874.71,544.45,58.88,38.17,21.85,7.8618,68.0781,single
20,590.62,732.51,42.75,41.65,90.64,10.0154,39.1627,overlap
21,739.34,392.86,56.63,45.18,7.01,8.7411,74.5370,single
22,436.91,395.11,62.67,34.27,155.97,11.4419,69.2375,single
23,585.63,438.85,91.91,51.56,11.77,11.3366,224.0384,single
24,716.22,735.68,85.54,50.35,11.29,8.2831,189.5342,single
25,313.73,356.80,48.30,41.78,163.38,5.6541,50.1383,single
26,719.38,219.45,46.90,40.35,176.65,9.0158,45.6549,single
27,778.64,435.36,92.59,51.70,161.81,9.3826,228.0202,overlap
28,418.75,724.37,54.54,39.52,16.91,9.6938,60.4773,single
29,258.51,385.58,74.46,49.92,1.46,7.7811,142.4103,single
30,557.10,373.52,31.77,30.89,95.99,8.9023,16.0457,single
31,757.62,510.78,35.92,26.72,24.54,10.6195,17.7341,overlap
34,742.12,275.48,56.20,42.17,7.89,11.7489,68.5336,overlap
35,638.36,482.99,70.21,32.70,178.51,11.7512,82.9375,single
36,657.80,387.82,75.78,54.80,161.79,8.4020,161.8902,single
