气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,756.43,103.82,78.95,36.88,20.87,10.1453,118.2620,overlap
14,608.88,63.15,85.06,47.02,2.59,11.3443,175.0313,overlap
20,593.87,225.61,38.41,35.61,91.07,7.6625,27.0310,single
24,828.66,207.75,51.93,41.46,28.44,7.1024,57.5248,single
53,501.82,5.87,40.77,18.36,178.53,1.8002,15.6987,overlap
56,316.11,329.94,46.20,42.88,171.98,5.9419,47.0723,single
32,600.00,24.65,95.50,46.95,161.55,9.1821,220.3087,overlap
227,436.41,279.78,60.01,57.70,175.66,9.2373,106.9148,overlap
233,569.98,105.36,48.28,47.26,176.61,7.9955,56.6641,single
251,656.00,259.54,95.22,38.94,0.61,15.3418,181.6673,overlap
54,452.60,5.45,67.85,26.30,166.06,7.4556,62.3004,overlap
278,779.67,389.70,75.96,53.96,149.07,10.9824,160.1763,overlap
307,520.46,356.89,61.40,46.35,6.62,9.3707,89.9085,single
174,638.59,267.13,58.38,34.34,12.35,8.9222,60.2210,overlap
340,414.54,462.58,94.79,49.33,156.16,9.5730,228.0429,overlap
386,471.90,454.30,45.35,35.25,175.99,7.9666,37.2905,overlap
13,569.61,285.75,56.17,40.36,150.24,9.0493,65.5049,single
410,539.73,477.51,43.02,38.98,5.84,7.8534,37.1105,single
413,279.73,584.68,77.07,48.16,5.30,8.2334,147.1900,single
435,657.86,598.73,69.35,41.39,176.53,10.7510,102.4206,overlap
408,442.44,544.41,65.74,52.37,157.26,12.0980,116.4419,overlap
456,712.97,628.21,59.67,46.07,54.45,8.5246,84.3940,single
466,802.59,623.23,70.28,51.68,156.25,6.3353,131.3103,single
432,597.45,570.55,42.60,40.94,172.98,8.1597,38.2170,overlap
474,355.01,611.29,43.94,39.68,11.34,7.3835,39.4179,single
254,660.89,345.32,67.20,59.18,0.12,7.8256,137.5164,single
503,783.01,471.77,38.83,35.59,178.44,6.3231,27.6053,overlap
52,519.27,62.62,70.64,54.72,176.05,7.5941,140.4633,overlap
527,717.44,690.12,82.62,57.38,12.00,10.6197,201.4868,single
549,872.98,780.09,24.57,24.55,0.01,6.2418,7.6231,single
528,456.38,625.45,71.85,57.61,169.99,11.2027,152.9897,single
219,738.88,223.58,63.78,39.94,167.59,11.6861,83.5945,overlap
566,538.51,726.97,38.37,37.84,3.85,8.2468,28.6663,single
59,772.93,71.13,82.52,59.03,27.35,8.8929,206.8321,overlap
7,644.18,143.45,115.45,46.29,3.70,10.3313,317.4570,single
620,847.56,314.96,45.29,38.31,22.31,6.6686,40.4225,single
621,873.67,658.05,58.68,50.74,165.69,5.4904,89.8633,single
622,405.68,750.05,78.35,51.18,168.27,8.2272,161.6234,single
623,822.32,531.11,61.96,47.60,31.08,8.2006,94.0028,single
