气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,845.32,255.20,49.74,38.93,27.30,6.0004,49.5423,single
2,353.98,547.98,45.87,41.15,14.22,7.6071,44.5519,single
3,874.94,600.21,55.34,52.34,174.04,6.3936,82.4843,single
4,705.69,461.97,45.62,41.15,164.40,7.1428,44.0616,single
5,285.33,511.71,75.05,49.12,18.00,8.0858,142.3335,single
6,883.77,301.89,39.43,35.69,6.73,4.5691,28.5477,single
8,832.64,465.62,65.32,42.75,30.52,7.1728,93.8536,single
9,838.68,147.42,53.15,41.22,38.91,8.0814,59.9102,single
10,683.50,412.75,52.10,46.90,163.20,9.2653,65.5095,single
11,514.91,268.07,59.73,45.27,174.69,9.1878,83.0948,single
13,541.71,644.93,38.43,38.17,92.81,8.7052,28.9989,single
14,585.96,526.71,64.89,40.06,165.15,12.7014,86.7702,overlap
15,779.81,406.61,41.92,37.00,4.66,6.7506,33.4482,single
17,381.06,43.92,89.65,58.59,4.97,10.1627,242.2565,overlap
18,879.69,446.78,45.89,43.94,7.18,6.8094,47.6187,single
20,592.11,606.22,44.44,44.30,1.70,8.8906,45.0019,overlap
24,721.03,593.70,89.93,47.07,17.67,13.4421,195.8469,overlap
25,318.10,281.80,55.49,41.05,143.58,5.3173,65.0131,single
26,723.42,96.26,47.15,40.23,168.27,8.6678,46.0229,single
27,777.04,305.51,86.48,61.77,149.77,16.0106,237.6483,overlap
28,425.72,595.59,56.15,39.54,179.43,10.0922,64.1504,single
29,250.93,284.33,73.63,50.68,21.19,7.4151,141.3525,single
31,775.38,367.28,34.44,26.93,21.84,10.3594,16.4344,single
34,736.18,134.19,65.68,35.82,166.18,7.2020,79.5052,overlap
35,630.06,330.30,74.74,34.02,178.43,10.9154,97.7755,overlap
39,799.01,533.35,76.35,52.82,168.39,9.2473,158.3816,single
40,393.26,349.70,71.92,36.11,144.30,9.3853,96.0977,overlap
43,466.52,194.91,74.65,42.28,151.26,11.2777,121.2178,overlap
44,535.35,394.37,44.69,41.72,0.93,9.2648,42.8599,single
47,562.33,330.68,76.11,38.56,170.95,11.5225,114.9104,overlap
48,758.72,571.55,23.94,22.24,1.95,7.4356,6.5571,single
49,394.30,416.21,103.32,50.72,146.08,8.9139,278.5188,overlap
53,433.58,382.49,82.36,66.52,161.67,5.4759,232.1220,overlap
55,657.47,473.17,55.96,42.54,11.07,11.5816,68.5268,overlap
56,313.25,649.67,71.88,44.43,172.86,7.0514,118.0810,single
59,656.18,509.57,70.18,38.45,11.38,9.6556,97.4239,overlap
61,639.75,474.38,48.55,38.52,14.60,13.4341,46.7059,overlap
64,391.32,155.69,75.11,42.33,150.78,10.9658,122.8712,overlap
67,455.09,164.53,72.59,43.84,151.73,12.1745,118.8592,overlap
68,557.36,197.51,55.21,37.16,151.55,9.5255,58.2798,single
69,713.88,333.05,65.75,31.21,21.95,10.4399,69.4134,overlap
70,482.38,6.65,88.92,37.66,163.74,5.0737,153.1919,overlap
71,516.94,9.60,54.26,22.15,178.86,8.6873,33.5574,overlap
72,575.30,28.19,50.32,48.56,4.17,7.6845,63.2652,overlap
74,659.24,162.70,69.41,44.14,0.99,12.8420,109.4147,overlap
76,649.64,49.47,119.72,48.53,8.18,10.2668,357.8402,overlap
79,725.22,306.19,52.70,51.57,97.56,10.0118,73.6711,overlap
83,458.48,464.59,36.24,30.81,179.96,10.6185,20.8166,overlap
84,400.97,671.65,72.10,45.93,160.24,8.3782,122.8176,single
85,438.52,206.84,69.09,54.56,140.93,2.9358,133.9738,overlap
86,591.49,153.99,40.25,36.81,20.61,8.6581,30.6833,single
145,359.92,168.28,40.44,38.18,179.09,6.0530,32.1276,overlap
151,310.33,724.97,46.96,45.48,88.78,5.5347,51.6018,single
58,674.45,350.34,31.94,31.70,88.61,7.1507,16.6310,single
165,872.37,733.12,23.24,22.71,179.90,4.7589,6.3087,single
173,518.85,698.44,54.69,45.82,174.02,9.9559,70.5195,overlap
32,530.11,486.08,91.99,46.21,152.68,21.0400,201.1678,overlap
187,693.19,700.05,80.62,43.97,3.06,10.3801,147.0038,overlap
192,649.39,709.37,63.39,56.01,179.94,7.5127,115.8038,overlap
75,773.05,7.46,90.38,46.00,14.84,10.1069,193.3223,overlap
12,434.37,80.86,111.02,43.91,179.96,10.8529,278.4483,overlap
52,459.04,529.20,87.13,51.42,1.71,16.4167,200.8432,single
77,585.52,72.23,68.60,47.58,24.41,11.9941,115.1811,overlap
219,712.42,620.83,56.72,48.23,174.01,9.0259,79.8244,overlap
227,436.03,733.61,96.27,64.16,160.08,8.8361,305.8782,single
233,542.60,510.66,59.40,45.60,161.21,6.2447,82.7811,overlap
21,733.34,274.22,60.54,37.34,5.69,9.0120,70.4094,overlap
251,576.76,698.37,76.51,50.57,19.29,9.8238,152.2829,overlap
54,434.50,445.81,62.11,50.08,172.75,10.3059,99.3743,overlap
23,591.48,273.30,82.55,48.31,176.93,11.1150,169.3669,overlap
46,644.56,597.13,76.51,35.05,3.33,9.8174,105.5376,overlap
254,665.86,774.33,60.09,45.74,18.45,10.8549,84.9537,overlap
257,276.08,763.35,63.18,44.04,171.71,8.3966,90.4225,single
7,598.06,502.42,43.27,42.05,91.43,7.8101,40.5081,overlap
226,775.62,741.70,103.88,50.87,15.37,8.5337,282.4095,overlap
268,501.63,788.28,48.99,38.31,3.74,5.1458,47.3052,overlap
62,531.45,109.06,65.81,45.84,162.48,9.0317,102.1464,overlap
66,738.89,148.82,46.15,41.01,18.84,1.1520,44.9310,overlap
292,308.92,791.35,32.40,28.66,142.38,3.3536,15.4822,overlap
278,769.22,783.48,77.09,48.36,176.65,5.8077,147.8589,overlap
81,549.96,125.03,50.68,49.98,0.55,9.3603,66.0407,overlap
37,722.63,551.33,63.01,45.71,54.87,9.1554,93.3622,overlap
299,633.00,791.55,100.03,41.22,14.30,9.2043,212.1488,overlap
304,369.73,145.12,50.84,33.12,157.45,12.0972,44.0423,overlap
253,353.45,774.63,75.76,46.41,169.95,8.4836,137.0478,overlap
307,490.56,793.16,57.12,28.61,0.14,7.1537,48.0266,overlap
42,718.09,12.87,37.91,36.62,0.87,6.3718,27.0753,overlap
311,520.93,796.40,71.87,23.31,8.80,3.9097,61.9371,overlap
36,660.09,260.69,78.18,52.09,18.14,8.1499,163.7772,overlap
16,755.88,451.66,68.39,49.61,21.10,7.8158,119.3793,single
313,758.40,571.27,24.78,23.06,1.13,7.9156,7.2827,overlap
22,423.75,249.34,77.25,40.30,152.29,10.7324,123.7393,overlap
89,739.44,10.89,73.52,41.21,4.86,5.5131,114.5963,overlap
