气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,845.78,272.40,48.89,38.77,25.80,7.1830,47.6902,single
2,354.20,565.91,46.26,40.02,15.98,7.2176,44.0683,single
3,874.78,617.48,55.90,51.96,166.35,6.6271,83.5270,single
4,705.42,482.35,48.82,41.13,164.47,9.7584,50.4250,overlap
5,283.16,532.23,75.41,49.36,13.56,8.1771,144.4047,single
6,884.19,316.13,38.69,35.85,6.59,4.9301,27.6069,single
8,831.06,483.40,64.39,42.35,32.07,6.5882,90.3381,single
9,836.05,164.99,52.69,42.75,38.51,7.5576,61.0699,single
10,687.58,435.00,53.82,46.94,161.28,7.1738,69.9452,single
11,515.47,293.06,58.13,46.25,0.07,9.6534,80.3949,single
13,540.94,668.05,39.01,38.72,3.79,8.3640,30.3145,single
14,591.07,556.18,64.14,42.42,156.40,10.2404,89.7671,overlap
15,780.33,425.45,40.02,36.16,5.15,7.0400,29.7877,single
17,380.33,68.99,90.77,61.02,11.19,10.8005,258.6165,overlap
18,878.59,465.20,53.11,41.07,25.86,6.3448,59.6076,single
20,592.04,629.72,44.58,44.51,0.92,9.9716,45.4965,overlap
22,428.11,279.39,70.20,41.99,151.19,10.7357,106.4564,single
24,717.68,618.97,88.54,45.55,15.51,12.9865,183.7007,overlap
25,318.46,294.70,53.48,41.17,139.17,4.3366,60.5853,single
26,722.55,119.63,47.00,39.69,164.00,9.1333,45.1042,single
27,780.42,327.88,78.74,57.98,149.60,13.0110,184.9362,overlap
28,424.64,619.77,62.31,39.33,7.28,8.6754,78.5625,single
29,252.75,304.53,77.17,49.58,13.75,7.5866,151.8894,single
30,569.27,287.40,35.78,34.44,92.94,3.6623,22.6864,overlap
31,772.01,394.90,35.31,26.58,22.46,10.7380,17.0454,single
34,737.51,160.30,65.32,39.38,166.17,11.7128,86.4308,overlap
35,632.51,358.99,71.85,35.42,178.69,10.7971,94.0800,overlap
36,659.66,283.72,76.33,55.48,20.52,9.9577,166.2861,single
37,720.24,572.86,62.31,45.25,52.49,9.0451,90.3857,single
39,800.16,559.43,76.59,56.19,172.04,10.5360,169.5740,single
40,392.65,371.60,76.85,36.18,147.33,7.3472,109.9291,single
42,714.53,29.81,41.14,37.58,94.97,7.2206,32.7200,overlap
43,472.77,221.54,74.55,46.64,149.95,11.7512,133.3570,overlap
44,536.41,417.61,46.83,41.64,0.95,9.7902,46.9794,single
47,563.04,360.66,72.48,39.99,170.73,11.5999,108.0844,overlap
48,758.86,589.02,23.04,22.38,178.98,7.1958,6.1130,single
49,398.64,439.82,102.97,52.04,145.57,8.8774,283.8725,overlap
53,430.84,403.53,86.49,61.56,171.90,10.0994,236.9182,overlap
55,656.88,495.82,53.61,43.73,12.76,8.8036,64.6569,overlap
56,313.10,671.60,72.28,39.51,173.74,7.1405,106.1879,single
59,657.18,534.73,70.10,40.40,11.50,9.6727,102.1404,overlap
61,640.37,502.29,49.64,38.04,12.99,9.0460,48.2327,overlap
64,395.48,182.20,74.42,41.05,155.76,9.9535,116.9732,overlap
67,456.74,191.10,73.50,41.64,157.10,16.4766,115.7195,overlap
68,561.46,223.16,52.29,38.57,164.79,10.0274,54.2677,single
69,712.76,359.11,72.36,29.24,18.76,10.6313,78.7614,overlap
70,481.95,27.08,86.91,49.02,162.34,11.1999,190.4530,overlap
71,517.77,14.64,69.02,59.16,126.99,9.5472,145.0103,overlap
72,573.80,49.49,50.34,48.88,177.40,8.7898,63.7328,single
74,659.34,191.34,78.26,42.49,174.81,10.9085,133.8807,overlap
76,649.62,75.48,118.45,47.00,8.82,10.5796,339.2161,overlap
79,727.22,330.67,57.76,54.00,19.10,11.9514,92.6760,overlap
83,460.66,490.26,33.49,31.25,89.60,9.1646,18.0300,overlap
84,400.73,694.39,74.62,47.04,169.13,7.5717,134.7496,single
85,437.09,226.47,68.18,54.56,140.01,3.6379,130.4783,overlap
89,729.71,32.03,55.97,39.20,19.26,8.8432,63.1774,overlap
86,591.66,173.88,39.02,38.43,6.60,7.5702,30.0979,single
145,368.24,181.73,54.16,44.89,172.65,5.5566,67.7449,overlap
151,311.55,740.25,47.63,45.90,172.58,6.5818,53.5693,single
58,675.08,368.47,32.82,32.12,89.74,7.2213,17.8047,overlap
165,872.35,746.74,23.05,22.85,180.00,4.0277,6.2433,single
173,519.07,723.44,52.83,46.04,175.56,10.2977,66.1133,overlap
32,534.03,515.19,89.05,50.02,151.88,9.9864,204.1026,overlap
33,537.95,496.19,33.95,33.41,1.27,8.5362,19.8106,overlap
187,693.00,726.56,78.69,45.38,2.24,10.3326,144.5549,overlap
192,649.45,733.97,64.70,54.45,169.83,10.4864,117.2411,overlap
75,779.79,23.16,74.54,53.98,19.39,55.1292,154.3211,overlap
12,436.04,106.23,103.37,43.61,3.00,13.1486,239.7639,overlap
52,457.92,557.73,80.36,54.65,179.06,8.6511,181.5792,single
16,753.60,474.47,66.72,48.34,19.99,10.4930,110.7122,single
77,584.25,98.00,70.48,46.02,21.74,9.7680,117.6184,single
219,711.44,645.17,54.36,47.03,179.87,8.6121,71.5037,overlap
227,435.70,757.42,95.30,67.65,153.03,10.6703,316.0975,single
233,542.90,536.67,58.34,43.22,162.50,9.6503,75.6788,overlap
21,735.30,295.96,58.94,41.20,5.20,8.2280,73.6238,overlap
63,611.22,5.15,88.77,17.28,177.76,29.3574,70.0401,single
174,584.51,734.25,68.74,39.11,3.79,12.2597,95.0692,overlap
