气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,840.76,134.70,47.07,41.05,10.57,6.3350,46.7983,single
2,361.03,420.46,45.34,39.76,26.75,9.8109,42.0624,single
3,876.76,485.03,55.83,54.42,177.40,6.1475,87.2567,single
4,695.38,321.29,42.39,41.77,2.53,8.9295,38.6086,overlap
5,294.90,364.06,67.58,54.21,2.82,6.2925,127.3614,single
6,870.15,199.88,37.44,35.84,170.99,5.6274,25.8521,single
8,839.72,330.36,53.77,44.09,29.77,8.2337,65.5629,single
9,852.98,28.45,50.16,43.12,18.69,7.4526,55.8153,single
10,668.55,253.45,52.80,40.59,8.21,8.8705,58.2225,overlap
11,498.93,89.95,62.06,42.53,168.33,8.5744,84.2761,single
14,563.45,322.89,61.02,36.74,4.98,9.6771,70.3739,overlap
15,781.17,291.37,33.18,32.25,96.76,2.4914,18.2627,overlap
18,889.32,329.83,45.88,38.24,37.77,5.8831,41.4075,single
20,590.09,436.54,44.00,43.46,90.58,8.4643,43.2878,single
24,746.78,424.02,80.98,43.34,16.11,3.8502,146.1912,overlap
25,307.34,169.96,45.92,42.78,178.26,6.8707,46.4043,single
27,778.77,141.91,88.17,69.59,19.56,9.6225,278.2998,overlap
28,429.20,405.69,58.69,37.16,170.78,10.6735,65.8549,single
29,258.74,142.57,69.00,48.77,146.81,9.7203,119.4512,single
31,782.59,183.79,32.51,29.62,91.11,7.3670,16.1055,overlap
35,620.00,110.34,74.13,33.56,172.14,10.0038,94.8780,overlap
39,793.96,365.14,64.60,51.23,177.19,9.1108,110.0040,single
43,438.42,12.20,58.67,23.87,179.56,5.1374,42.2764,single
44,525.52,228.64,44.80,38.75,164.68,8.2514,40.0046,single
47,550.40,117.17,74.45,39.57,1.50,11.5872,112.8209,overlap
49,377.75,241.81,93.27,58.62,127.40,7.9566,262.3629,overlap
53,454.50,221.84,72.59,69.86,1.96,9.3025,189.3753,overlap
55,650.05,308.16,45.56,45.02,5.63,8.9615,48.0750,overlap
56,315.44,496.68,83.33,56.14,1.53,7.9493,200.5575,single
59,670.05,320.29,63.59,33.06,19.28,13.0865,68.7819,overlap
61,648.11,272.25,54.06,34.56,12.59,10.8709,51.9527,overlap
68,532.81,15.52,58.77,30.65,155.33,10.1345,54.4704,single
83,447.78,288.09,39.28,32.00,7.83,9.3351,25.4064,overlap
84,396.77,510.60,71.56,48.81,153.33,8.3706,128.5841,overlap
85,437.70,44.70,51.70,51.30,178.32,12.6301,70.5388,overlap
86,596.78,12.13,41.63,29.01,3.06,2.9242,25.8644,single
145,351.68,45.30,44.67,41.41,175.77,6.5374,42.5161,single
151,307.26,611.14,47.61,42.95,4.91,5.9873,50.0816,overlap
58,671.38,214.08,32.74,29.93,0.30,7.2777,16.5034,single
