气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,840.07,106.65,46.27,41.01,19.02,6.9306,45.1636,single
2,364.16,388.19,43.58,39.83,14.63,7.0203,38.9127,single
3,876.48,455.55,56.23,51.56,2.28,5.9519,83.8728,single
4,691.74,289.70,40.32,33.91,13.84,5.6726,28.3544,overlap
5,294.46,333.85,68.25,59.74,3.52,8.0496,143.1653,single
6,865.56,175.74,36.72,35.07,171.13,5.3095,24.3309,single
8,841.82,296.97,53.86,42.54,18.30,8.0918,63.4899,single
9,852.56,8.53,49.33,23.94,5.81,2.3792,29.9623,single
10,667.44,215.52,52.76,43.50,5.29,8.5556,62.2881,overlap
11,493.26,47.86,61.09,41.42,161.51,9.7526,79.5412,single
14,561.58,273.20,63.86,39.97,14.87,10.8972,83.8587,overlap
18,892.60,305.63,44.02,37.57,10.50,4.5153,37.4485,single
20,589.26,396.71,44.40,43.00,177.72,8.5328,43.6190,single
24,748.01,379.45,77.80,44.58,24.07,9.5418,138.8105,overlap
25,307.93,142.98,55.46,40.63,23.73,4.8464,64.2854,single
27,776.04,100.59,90.33,62.78,21.18,7.7283,263.5393,overlap
28,429.58,355.75,61.13,38.00,164.46,10.9257,73.0621,single
29,264.94,111.13,69.19,46.89,157.23,7.1098,115.4857,single
35,615.94,59.20,67.42,31.93,178.23,12.8262,74.6698,overlap
44,522.46,189.35,45.95,36.37,143.83,10.1562,39.5079,single
47,547.53,67.89,74.51,43.57,177.24,10.0891,124.4631,overlap
49,371.75,198.22,82.08,53.77,121.75,7.4911,186.4050,overlap
53,460.50,183.75,72.80,64.05,23.12,7.2196,174.6499,overlap
55,646.10,270.63,44.80,42.39,4.80,9.3134,43.7690,overlap
56,314.42,463.89,89.95,55.72,4.74,7.5923,231.9009,single
59,674.77,274.45,69.13,36.87,21.01,8.5255,90.6504,overlap
61,652.09,224.79,54.88,33.08,14.11,10.6052,51.2509,overlap
84,394.65,473.43,73.89,45.07,157.85,6.4034,126.5992,overlap
85,430.88,10.37,72.20,47.51,142.58,4.4881,127.3977,overlap
145,350.38,17.91,41.79,39.92,179.61,4.4011,35.8570,single
151,310.33,583.14,43.37,42.63,91.61,5.3850,41.2455,overlap
58,671.32,177.70,32.87,29.31,3.37,9.3569,16.2969,single
165,876.75,612.57,23.47,23.25,89.24,5.1550,6.5895,single
173,514.71,474.49,53.43,43.64,4.17,8.8523,64.0957,single
32,521.94,236.62,93.46,51.49,154.32,9.4538,231.3602,overlap
187,691.93,472.35,87.11,46.81,178.41,10.3370,182.7357,overlap
192,652.50,481.50,63.11,53.54,10.15,12.7520,109.7073,overlap
52,470.79,292.93,92.86,40.34,1.85,10.1151,178.9516,overlap
219,719.85,408.43,63.80,54.44,26.63,8.3531,113.9882,overlap
227,423.93,492.22,97.74,54.25,164.96,9.0741,266.5765,overlap
233,535.38,286.78,57.71,55.09,177.00,10.9352,94.3771,overlap
21,730.78,68.67,66.72,39.97,28.07,7.4091,91.5233,overlap
251,594.52,453.95,84.50,45.37,10.95,11.1859,166.6712,overlap
54,422.07,216.98,73.59,50.05,156.94,9.5954,139.4380,overlap
23,597.85,15.95,82.00,36.36,0.77,3.8082,125.7598,overlap
46,636.67,333.35,52.13,30.99,163.74,9.9245,43.3234,single
