气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,753.81,115.21,78.83,38.37,22.00,8.8615,122.6531,overlap
14,607.75,76.91,81.09,49.10,0.51,9.0928,166.1217,overlap
20,593.36,235.57,39.09,34.95,90.53,7.3735,27.4647,single
24,827.32,215.78,51.74,40.98,33.39,6.5652,56.4409,single
53,500.98,8.48,41.00,28.93,170.19,6.6352,25.0153,overlap
56,315.61,337.16,46.34,43.64,169.57,6.0162,48.1995,single
32,600.90,37.69,94.67,46.56,161.45,8.6143,214.6865,overlap
227,436.65,288.70,59.87,57.52,174.51,7.3425,106.0783,overlap
233,568.91,116.47,47.00,46.67,88.60,8.7462,53.0247,single
251,656.99,274.70,96.00,39.04,178.13,11.6958,185.0731,overlap
54,452.95,8.39,72.10,41.68,159.66,6.4982,111.4581,overlap
278,780.07,401.41,74.46,52.72,153.61,13.3360,150.3882,overlap
307,521.09,368.60,61.74,45.45,9.49,11.0645,89.1199,single
174,635.37,278.59,60.24,37.65,19.00,16.5420,70.3016,overlap
340,413.68,473.34,101.17,48.36,161.50,4.7580,254.6228,overlap
386,474.38,462.60,39.34,35.72,161.71,4.6492,28.4468,overlap
13,571.45,296.60,55.97,40.96,146.41,9.0980,66.0261,single
410,540.26,488.09,41.10,38.16,3.62,8.9824,33.1632,single
413,279.12,594.81,77.21,48.01,4.43,10.3391,147.2459,single
435,658.14,610.34,66.98,42.41,175.41,8.3326,97.8600,overlap
408,442.65,558.39,67.01,53.18,154.35,14.0003,122.8480,overlap
456,710.40,636.57,57.47,46.60,51.03,7.2915,79.1780,single
466,802.68,632.09,68.44,51.98,152.84,6.8977,125.2626,single
432,597.19,580.45,40.88,40.90,178.46,9.1007,35.1653,overlap
474,354.39,619.80,42.64,39.59,5.53,7.2854,37.0335,single
254,660.40,355.99,67.08,60.62,176.28,7.8491,140.3343,single
503,783.86,480.25,38.31,35.43,177.42,6.3736,26.7513,overlap
52,519.40,75.26,71.69,53.20,3.71,7.4359,140.6499,overlap
527,717.42,704.21,83.87,56.49,12.23,9.5336,204.4058,single
549,872.80,786.63,23.60,23.46,177.53,4.9580,6.7221,single
528,456.55,638.42,70.56,58.99,170.28,12.1613,151.0967,single
219,738.90,238.84,56.31,43.85,174.82,8.3995,71.5330,overlap
566,537.83,737.92,38.22,36.93,5.77,7.9844,27.7467,single
59,771.51,81.22,84.70,60.55,30.30,8.0572,223.4631,overlap
7,644.12,155.27,115.60,47.28,3.41,11.9416,325.0659,single
620,848.45,323.12,45.32,38.18,25.07,6.7280,40.3305,single
621,873.21,665.22,59.00,51.34,165.95,5.8509,91.9224,single
622,406.59,760.85,77.35,50.58,168.64,8.6825,155.6996,single
623,821.44,540.73,60.00,47.23,27.60,7.7003,87.4818,single
624,256.55,361.38,77.54,47.62,10.00,6.5357,147.2991,single
625,703.35,544.57,44.71,42.89,3.98,8.5233,44.1165,overlap
626,379.90,142.41,87.27,57.35,4.38,8.8931,224.6918,overlap
627,738.13,363.03,56.09,43.82,6.60,8.0642,70.9348,single
628,884.07,358.01,39.46,34.88,19.81,6.2972,27.9383,single
629,420.53,690.71,61.77,38.19,13.89,10.0505,74.9698,single
630,753.22,643.45,23.58,23.35,89.03,6.4695,6.6807,single
631,697.19,496.39,52.31,45.80,159.02,8.1288,64.4691,single
632,591.63,700.95,43.23,42.93,0.59,9.3302,41.2702,single
633,875.23,518.67,60.61,36.71,23.53,7.4971,69.3729,single
634,600.63,641.76,66.55,38.38,149.53,9.8249,87.4373,single
635,587.84,396.67,95.21,49.32,10.90,11.3426,229.9922,single
636,561.31,345.16,33.13,29.59,90.76,6.3188,16.7080,single
637,635.93,712.13,56.55,41.08,27.09,11.5440,67.5850,single
638,435.64,359.34,61.16,37.95,151.99,10.1922,73.0264,single
639,406.80,507.23,86.66,48.54,150.07,7.7972,187.5466,overlap
640,762.99,475.91,35.33,26.56,26.90,11.3990,17.0547,overlap
641,721.22,188.13,49.06,39.19,168.69,8.5193,48.5227,single
642,539.26,561.25,29.40,28.64,179.44,6.6712,12.7402,overlap
643,438.85,185.06,100.24,59.01,8.02,10.9448,305.0427,overlap
644,677.12,422.62,33.25,32.47,4.14,7.3416,18.4637,overlap
645,703.12,84.64,34.13,32.85,94.36,8.1504,19.6805,overlap
646,318.17,728.40,73.05,40.28,160.58,9.1091,110.5702,single
647,408.64,252.36,66.32,45.56,163.34,11.4722,103.0879,overlap
648,316.52,783.22,54.23,39.77,175.79,2.8077,60.1647,single
649,707.94,433.62,63.55,26.97,11.00,9.7916,56.0362,overlap
650,397.34,438.57,69.57,41.83,156.13,6.6830,104.1776,overlap
651,541.52,600.52,85.40,54.65,145.93,9.4358,205.0376,overlap
652,634.54,445.54,71.47,36.14,178.13,11.5716,94.9908,overlap
653,485.52,306.06,79.77,45.00,148.09,14.3762,147.3319,overlap
654,651.59,567.23,53.21,48.37,173.13,7.6212,70.4528,overlap
655,530.94,222.87,75.48,47.30,169.34,8.8589,138.6073,overlap
656,468.43,274.75,73.88,44.17,150.59,11.7421,124.0192,overlap
657,715.61,234.12,45.59,40.25,94.62,7.6943,43.0384,overlap
658,723.97,404.32,73.35,37.23,34.11,8.5269,103.0244,overlap
659,574.69,174.67,71.74,41.12,14.02,9.5117,108.8805,overlap
660,642.88,581.51,50.88,36.81,177.64,8.0399,49.0277,overlap
661,493.23,99.12,89.01,45.52,163.47,9.8552,185.5430,overlap
662,550.17,204.30,55.03,44.08,153.57,9.3800,68.6862,overlap
664,376.57,257.56,37.81,30.63,1.95,15.7314,22.5196,overlap
665,526.85,89.33,73.41,40.36,159.49,3.0933,111.8962,overlap
666,463.83,557.54,34.76,32.38,90.75,6.5371,20.1271,overlap
667,519.13,794.51,50.53,38.28,150.22,6.8591,50.2880,overlap
668,586.62,790.56,76.36,31.35,167.97,7.0117,94.0266,overlap
670,721.91,102.90,56.94,31.57,29.51,7.0882,52.6602,overlap
672,827.26,8.52,82.79,26.05,179.61,31.7222,91.8623,single
673,745.83,4.82,47.63,15.68,1.84,12.1237,18.3053,single
359,570.39,450.59,64.65,36.45,170.95,11.8370,78.3757,overlap
678,765.20,795.90,36.33,13.43,1.75,1.9327,9.1144,single
681,694.78,788.72,72.01,27.88,0.26,7.5655,74.3832,overlap
683,652.01,795.76,53.94,29.59,158.65,2.7547,44.2837,overlap
688,546.35,794.20,46.68,36.68,4.72,0.6005,41.1140,overlap
691,694.76,788.81,66.73,27.42,2.30,0.0000,62.8109,single
2,366.91,229.13,42.59,41.36,178.07,12.3351,38.6039,overlap
