气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,837.26,35.54,45.10,40.28,2.97,8.2127,42.1460,overlap
2,371.21,308.06,42.44,39.16,6.54,7.4584,36.2935,single
3,878.49,390.33,57.90,49.79,166.17,5.2129,85.8655,single
4,676.83,197.22,44.40,40.95,171.26,8.2869,41.5283,overlap
5,296.83,251.46,76.45,53.10,20.39,6.6185,159.6616,single
6,856.29,115.31,37.55,33.42,176.46,6.1642,24.2436,single
8,843.66,220.70,62.94,49.00,27.00,9.9849,99.8467,overlap
10,667.94,123.71,53.71,40.60,16.11,4.6518,60.2425,overlap
14,561.86,157.29,63.57,43.13,22.54,9.7062,89.6714,overlap
18,893.88,244.30,42.91,36.32,22.30,6.6915,34.3988,single
20,587.52,301.93,45.10,42.26,1.76,6.9973,44.2197,overlap
24,762.85,282.61,85.07,42.36,29.81,7.6530,157.6899,overlap
25,317.01,78.09,48.90,41.23,26.39,5.2341,50.7354,single
27,781.57,8.74,96.61,53.46,21.93,6.3922,256.6897,overlap
28,423.65,242.81,53.87,31.87,165.10,9.6398,47.5939,single
29,259.45,35.27,57.02,50.48,17.44,7.6574,84.4361,single
44,511.90,97.22,35.04,32.01,176.92,9.1787,20.2236,overlap
49,359.07,101.68,80.68,56.05,126.73,9.8050,187.6853,overlap
53,469.00,90.84,78.71,54.15,34.87,7.5387,172.5877,overlap
55,635.41,173.77,46.40,43.55,167.87,7.8540,48.2313,overlap
56,316.04,389.01,93.50,53.80,18.30,6.6629,241.9611,single
59,686.27,165.52,65.77,29.76,19.30,11.2692,66.2305,overlap
61,660.85,104.67,53.01,32.51,17.34,15.0765,46.9943,overlap
84,393.95,391.00,64.74,49.87,166.42,13.8451,107.5525,overlap
151,314.46,513.61,49.84,39.99,21.32,6.5265,51.1091,overlap
58,667.70,85.26,36.45,28.05,173.23,8.3809,19.1775,overlap
165,876.85,556.92,23.38,23.11,178.43,5.2019,6.4983,single
173,515.59,368.42,53.74,47.95,173.08,9.7425,71.2317,overlap
32,520.61,121.92,82.83,55.14,151.06,13.1779,194.6275,overlap
187,696.23,361.62,85.59,42.29,2.01,10.3944,159.3826,overlap
192,656.70,377.51,69.56,48.69,22.66,10.7301,121.2045,overlap
227,425.03,389.39,97.34,53.47,153.92,8.5001,260.5978,overlap
233,529.17,188.77,57.61,48.78,166.13,8.0906,83.2906,overlap
251,593.48,335.64,73.37,45.51,11.48,9.5248,126.0522,overlap
54,419.82,108.67,67.43,51.14,155.30,14.7012,119.6066,overlap
46,620.60,217.12,56.39,38.88,161.40,10.8912,63.6083,overlap
257,277.34,493.68,72.41,31.78,8.22,8.2961,85.7128,overlap
226,777.11,421.86,97.61,43.46,21.95,8.2225,213.0214,overlap
292,274.54,585.41,29.07,28.37,1.35,5.1312,12.3339,single
278,751.68,460.75,78.81,55.50,166.72,11.0394,177.3380,overlap
37,768.32,254.28,60.91,35.85,29.65,10.5167,68.4245,overlap
253,346.25,473.47,71.38,33.60,162.65,8.7502,88.0597,single
16,763.11,153.34,79.40,36.73,21.70,8.1812,119.1298,overlap
307,493.59,458.18,119.29,68.56,151.85,10.3843,501.9031,overlap
174,618.57,365.77,56.70,34.51,25.48,11.4229,57.0829,overlap
340,440.23,542.53,64.11,47.06,11.72,8.4001,99.5136,overlap
342,721.45,596.09,37.92,36.63,90.87,5.9607,27.0940,single
369,589.37,546.14,59.99,54.19,179.10,9.9752,100.3346,single
376,724.42,538.97,48.81,47.53,179.11,7.4640,58.2446,single
386,500.68,525.66,101.95,51.07,148.63,16.3024,273.0850,overlap
13,559.12,362.55,38.01,36.65,90.04,8.2000,27.2369,overlap
410,524.89,580.90,68.43,45.45,144.12,11.4737,109.4867,single
413,301.42,661.51,75.42,49.26,142.86,8.5115,144.1317,single
359,497.75,506.56,79.73,59.59,148.29,6.5709,194.8844,overlap
30,564.72,10.97,32.91,28.31,168.46,7.1082,15.7787,single
435,635.80,664.51,88.65,37.73,178.68,13.6972,152.5538,overlap
442,479.71,655.70,53.29,44.11,6.02,9.8249,64.4458,overlap
408,435.31,623.88,73.96,53.18,143.76,10.1079,149.6471,overlap
79,685.12,16.30,49.43,41.16,4.05,5.9206,51.7235,overlap
456,727.33,695.91,65.46,44.34,42.98,12.2391,97.7475,overlap
466,774.15,687.27,74.87,46.35,30.21,10.5982,133.6844,overlap
432,603.28,636.19,95.59,40.74,4.62,9.5043,191.4968,overlap
31,755.76,56.83,34.50,26.12,108.62,7.7942,15.9961,single
39,786.47,233.70,88.25,43.17,176.25,11.4910,172.9551,overlap
474,395.98,689.85,43.04,25.12,156.98,10.2723,23.9388,single
484,343.80,712.10,76.79,43.90,1.37,12.5087,133.1718,single
485,772.73,174.48,40.65,33.80,9.79,7.8318,28.7411,overlap
491,240.39,757.69,44.43,39.60,173.60,5.8784,40.2170,single
40,363.20,57.56,63.99,35.99,162.81,8.7116,75.8241,overlap
254,648.60,448.74,75.27,56.87,15.11,9.5466,165.7812,single
503,772.99,510.32,36.37,35.98,89.93,6.8787,24.4818,single
505,707.98,739.73,43.29,42.04,94.88,8.0321,40.5241,overlap
52,471.99,176.39,83.71,39.28,177.81,10.8926,141.5904,overlap
83,444.17,158.60,33.11,31.20,173.81,10.1628,17.6025,overlap
473,703.86,24.18,38.00,33.96,95.80,10.1601,25.2327,overlap
527,686.69,739.60,81.35,36.17,17.48,10.5997,123.1570,overlap
532,764.21,727.60,41.97,35.07,44.32,6.7408,31.7788,overlap
534,706.31,6.29,44.38,17.39,178.93,8.0336,17.6232,overlap
537,481.67,758.60,76.76,46.77,169.18,10.1568,141.7793,overlap
347,729.91,224.46,12.17,10.76,89.16,13.3337,0.8198,single
548,778.92,769.41,47.68,34.55,11.70,10.0361,40.3995,overlap
7,588.80,239.29,43.83,40.35,5.04,7.0017,39.8806,overlap
549,828.96,780.15,72.47,50.29,5.79,2.8899,135.9055,overlap
528,448.08,654.12,47.36,40.51,178.19,9.6709,46.7432,overlap
219,725.35,311.22,64.26,52.65,175.65,8.3346,111.8403,single
574,467.81,778.50,55.04,45.48,1.24,10.5469,70.8797,overlap
566,565.85,785.65,92.53,37.18,169.73,9.9583,163.7641,single
