气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,840.83,137.27,46.63,40.66,10.97,6.0474,45.4848,single
2,360.77,423.33,45.26,39.74,24.52,5.8435,41.8718,single
3,876.70,487.25,55.17,54.18,175.03,6.3385,84.8327,single
4,695.00,324.35,43.42,43.11,1.64,9.2772,41.8220,overlap
5,294.70,366.76,66.98,54.44,1.80,6.5859,125.6501,single
6,870.78,201.74,37.16,35.88,172.63,5.8141,25.4923,single
8,839.11,333.48,53.60,44.40,31.11,7.2775,65.6336,single
9,852.73,31.03,50.16,42.88,18.84,6.1444,55.5121,single
10,668.73,257.03,52.03,41.41,5.68,8.1157,57.6728,overlap
11,499.26,93.35,61.94,42.52,167.58,9.5196,83.9237,single
14,563.63,326.64,61.70,37.49,5.01,10.3040,73.4197,overlap
15,780.17,292.96,34.42,33.25,5.18,5.0520,20.2678,overlap
18,889.02,331.93,46.22,38.62,37.39,5.4339,42.4488,single
20,590.12,440.02,43.66,43.25,90.76,9.5742,42.4213,single
24,746.16,426.36,81.03,44.09,13.37,12.9706,148.9028,overlap
25,307.64,172.43,45.40,42.90,177.16,6.7277,45.4931,single
27,779.84,144.70,88.02,67.19,16.02,7.8926,267.7950,overlap
28,429.10,409.41,57.65,36.69,172.12,9.4253,62.7316,single
29,258.42,145.64,69.03,48.92,146.04,7.6945,119.9321,single
31,782.93,186.17,33.44,28.78,91.00,5.3612,16.5554,overlap
35,620.06,114.29,73.51,32.78,172.53,12.7951,91.1210,overlap
39,794.30,368.46,64.32,50.89,176.81,8.6162,108.3303,single
43,439.83,11.13,67.15,27.06,179.45,51.5687,62.7578,single
44,525.89,231.79,44.47,38.85,165.32,8.1905,39.5351,single
47,550.13,121.37,74.12,38.64,1.31,13.4842,109.2057,overlap
49,379.04,245.52,93.38,60.18,129.18,7.5336,269.9618,overlap
53,453.98,225.36,72.36,70.39,1.97,8.0806,189.6292,overlap
55,650.56,311.77,46.99,45.92,8.76,10.1602,52.1750,overlap
56,315.26,499.62,83.38,55.87,1.30,6.2396,199.8135,single
59,670.60,324.52,61.10,32.88,18.00,9.8254,63.1442,overlap
61,647.62,276.69,53.44,35.00,12.27,9.9209,51.4160,overlap
68,533.63,19.08,60.26,31.07,156.79,9.8092,58.0366,single
83,447.73,291.91,38.47,31.10,5.63,9.6235,23.6819,overlap
84,396.55,513.84,71.91,47.22,153.14,10.9357,125.6334,overlap
85,436.66,48.81,54.26,52.78,92.64,1.2797,79.9474,overlap
86,596.70,13.07,40.87,32.54,2.09,2.9642,27.9669,single
145,351.81,47.77,44.42,40.59,178.15,6.5825,41.2113,single
151,306.77,613.35,48.10,42.59,5.69,5.7540,50.7028,overlap
58,671.41,216.98,33.01,29.94,179.52,8.1826,16.7886,single
165,875.63,637.79,23.90,23.37,89.52,4.7339,6.8677,single
173,516.21,521.66,57.77,44.41,168.89,9.8135,76.2421,single
32,525.54,291.60,90.24,52.99,158.53,10.6429,222.0058,overlap
187,691.06,521.50,84.94,45.17,177.25,11.2969,167.6592,overlap
192,648.22,527.50,67.33,53.58,7.70,11.0239,124.9384,overlap
52,472.85,345.25,94.69,37.14,5.19,9.0909,171.3004,overlap
219,715.27,450.98,62.89,52.90,27.05,8.0121,107.6331,overlap
227,426.51,542.08,98.49,58.20,164.55,11.3564,290.4225,overlap
233,534.82,335.19,53.04,47.17,170.50,8.4858,68.2728,overlap
21,730.21,109.81,66.61,38.34,20.65,6.0845,87.5009,overlap
251,588.61,502.40,87.85,42.96,9.46,12.7823,170.5732,overlap
54,423.00,265.74,71.05,51.18,158.55,13.8849,132.9227,overlap
23,595.28,63.33,71.32,43.67,10.69,10.0318,114.2713,single
46,643.10,383.67,43.76,35.08,168.62,12.6462,34.5542,single
254,661.20,601.55,51.50,48.53,93.42,17.7581,66.2116,overlap
257,272.05,619.71,55.43,38.87,3.06,8.0086,61.4443,overlap
7,590.88,363.97,43.66,41.15,177.07,8.1521,40.3669,single
226,771.42,570.24,108.06,42.72,12.07,9.3267,256.5847,overlap
66,760.19,5.07,46.02,22.94,12.42,5.3274,24.9841,single
292,288.35,673.84,30.79,28.59,167.41,5.7094,13.9448,single
278,762.11,614.62,77.75,67.57,160.28,12.9043,210.1527,overlap
37,748.28,397.30,57.68,40.48,47.76,13.1780,69.2886,overlap
299,641.34,605.92,75.58,57.03,6.19,11.3578,167.6209,overlap
253,355.36,616.08,66.12,49.88,170.37,7.4231,112.1698,overlap
16,760.02,292.38,66.73,36.49,26.20,7.7862,83.5753,overlap
22,416.54,52.28,59.29,47.94,157.81,14.9831,86.6878,overlap
259,661.47,6.81,68.08,24.58,3.04,7.8195,58.6050,single
307,494.52,619.38,120.74,82.57,176.46,8.7132,619.2575,overlap
174,600.10,523.93,60.19,38.66,21.41,9.2020,72.0486,overlap
340,433.79,687.16,60.00,49.95,8.09,9.2137,92.5063,single
342,724.32,702.15,37.64,35.49,89.59,7.1128,25.8713,single
40,374.50,186.37,59.48,35.53,149.09,8.4419,64.6827,single
369,591.91,701.79,57.21,47.56,167.88,10.0550,80.0725,single
376,734.23,657.42,47.32,46.99,179.75,8.1169,54.1325,overlap
386,523.78,695.41,92.78,55.44,166.17,12.5979,245.4767,overlap
13,548.62,482.07,38.69,36.31,93.22,9.2400,27.9620,overlap
410,545.36,762.15,73.66,38.39,158.14,10.7446,107.1500,single
411,621.15,779.87,48.23,35.78,7.24,10.7021,42.8143,overlap
413,311.71,788.41,78.84,42.95,166.01,0.8548,137.3449,single
347,732.13,339.31,12.72,11.85,93.18,11.5304,0.9873,single
36,661.89,93.90,74.24,38.12,178.48,8.7249,108.0818,overlap
359,520.85,668.98,69.45,60.97,13.25,8.0040,151.2714,overlap
30,568.71,134.40,35.86,35.77,179.68,6.7452,23.6590,overlap
432,627.32,795.30,72.52,28.03,164.02,31.3803,75.8453,overlap
435,607.40,792.98,86.37,19.68,2.56,17.4860,75.5233,overlap
439,768.87,794.61,33.06,12.60,179.76,2.6011,7.0858,single
442,492.18,795.08,42.71,17.46,175.51,8.8961,16.3911,overlap
408,461.47,786.28,81.43,52.86,135.35,10.7145,180.3360,overlap
79,707.58,155.39,52.83,51.11,98.07,6.3806,73.3828,overlap
431,350.56,7.92,61.91,17.32,179.83,14.0700,34.1494,single
