气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,843.12,216.22,47.68,41.71,18.25,6.3961,48.7715,single
2,355.02,507.21,46.90,39.63,26.46,8.3524,44.8547,single
3,876.12,563.76,59.42,49.64,173.72,6.3537,90.1487,single
4,703.56,416.37,43.37,42.36,173.62,6.5900,40.9793,single
5,289.19,463.88,70.95,50.05,15.32,8.0598,129.6185,single
6,881.13,269.40,37.71,34.63,170.01,5.3203,25.3344,single
8,833.94,423.67,63.60,40.04,30.86,7.2474,83.3143,single
9,844.50,108.89,49.32,43.93,19.62,5.8947,54.9714,single
10,677.47,362.80,53.06,45.02,172.95,8.9754,65.2024,single
11,510.27,209.86,60.62,44.58,176.40,9.4031,84.2646,single
13,544.05,591.12,37.49,37.34,92.05,9.4250,26.9978,single
14,577.11,461.58,63.95,39.77,1.03,9.5752,83.6792,overlap
15,779.99,366.37,41.79,37.01,3.89,5.9366,33.2551,overlap
17,385.90,6.16,66.73,18.64,1.51,12.3695,42.7157,overlap
18,883.04,404.86,44.45,42.67,174.25,6.9476,43.3683,single
20,592.06,551.71,44.04,42.91,178.14,8.6159,42.8083,single
24,729.61,537.71,92.15,45.27,17.04,10.6589,197.7750,overlap
25,316.88,249.74,51.80,42.05,167.42,4.6831,58.0367,single
26,724.71,44.15,47.71,42.54,163.49,7.5390,49.8210,overlap
27,779.10,251.95,78.24,66.11,171.24,19.5086,208.1646,overlap
28,429.60,532.93,46.98,39.37,165.35,9.8163,44.7135,single
29,253.82,240.63,67.55,57.52,23.55,6.7428,135.0191,single
31,780.99,298.97,37.08,27.58,34.80,11.3188,19.5058,single
34,737.62,72.06,55.62,37.65,3.15,8.6658,59.9302,overlap
35,626.00,260.89,75.06,35.15,178.55,12.8123,101.8991,overlap
39,799.25,478.84,67.45,43.59,172.08,8.6781,102.0233,single
43,458.74,126.65,68.52,46.24,143.65,21.4952,111.6855,overlap
44,532.57,341.25,44.99,39.68,166.66,8.4883,41.3159,single
47,555.41,262.44,77.63,33.11,170.56,10.9220,102.6352,overlap
49,390.17,362.31,98.07,54.30,143.66,9.5280,268.6711,overlap
53,438.34,333.91,81.18,68.74,148.22,13.0260,233.0510,overlap
55,658.09,418.87,50.37,41.57,19.52,11.6721,54.2663,overlap
56,314.70,602.11,68.66,59.11,169.62,10.0742,143.3771,single
