气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,839.02,76.52,46.15,40.05,9.76,6.5429,43.8883,overlap
2,367.48,354.77,44.18,39.24,15.49,6.9301,39.3987,single
3,877.00,427.54,58.05,49.90,169.73,5.6296,86.5034,single
4,684.60,251.06,42.69,36.25,17.09,9.1064,33.9892,overlap
5,294.22,299.05,69.64,59.80,4.98,6.8130,149.2094,single
6,861.62,150.48,36.94,35.36,175.04,5.2756,24.8258,single
8,843.04,263.81,59.37,43.11,20.05,6.9144,78.1627,single
10,669.65,176.44,49.59,40.94,9.60,8.1135,51.7965,overlap
11,485.89,12.26,52.47,33.19,7.30,8.8986,47.0130,overlap
14,560.35,223.44,65.07,40.52,19.10,12.3606,88.2700,overlap
18,894.96,281.49,43.08,35.57,15.38,5.1466,33.9506,single
20,588.46,356.20,45.78,42.79,177.29,7.6740,46.1349,single
24,753.12,337.20,77.01,44.07,26.16,11.3795,134.4562,overlap
25,309.61,115.04,54.05,43.58,34.25,6.2502,65.5106,single
27,777.36,58.56,91.03,51.45,30.51,9.5883,219.3605,overlap
28,426.94,306.07,56.53,32.17,173.73,10.2477,52.8874,single
29,261.39,78.78,63.91,47.02,18.32,8.0490,98.8089,single
35,611.62,12.25,56.63,28.40,1.45,3.8232,46.8665,overlap
44,517.92,152.40,46.08,38.00,135.58,6.8662,41.5122,overlap
47,543.23,20.06,79.17,42.23,173.69,7.7623,136.1788,overlap
49,367.39,155.83,82.03,54.36,111.94,10.9250,188.1495,overlap
53,465.57,141.34,78.99,54.02,37.16,10.1922,173.4066,overlap
55,642.80,229.21,44.31,43.18,178.62,10.4731,43.6168,overlap
56,313.58,432.51,93.43,54.87,10.53,7.2684,246.3931,single
59,679.57,227.83,68.02,34.51,20.57,7.4634,82.1274,overlap
61,654.38,174.04,52.33,31.96,15.07,10.5937,45.0203,overlap
84,394.03,438.30,71.31,46.41,167.73,9.7600,121.4106,overlap
145,349.83,4.99,42.55,15.03,1.51,1.9119,14.0011,single
151,312.90,554.64,44.65,40.25,6.97,7.4363,41.2866,overlap
58,670.55,138.96,32.37,28.02,177.95,8.2324,15.1046,single
165,877.40,589.21,23.77,23.47,90.30,5.6798,6.8215,single
173,514.62,429.48,51.76,45.64,6.01,10.1117,62.8987,single
32,523.61,187.75,89.77,53.23,151.11,11.2968,220.6771,overlap
187,693.61,426.30,85.71,46.60,179.95,12.4402,176.1231,overlap
192,652.58,437.07,68.26,47.48,22.13,8.6851,113.8255,overlap
219,720.77,366.05,59.73,56.83,1.72,9.8564,104.3162,overlap
227,422.00,448.29,96.04,56.71,161.80,8.6442,269.0996,overlap
233,533.79,245.31,62.39,48.71,151.93,7.4629,97.5376,overlap
21,731.70,27.12,65.29,38.66,30.18,8.8663,84.7950,overlap
251,594.53,403.77,79.94,46.39,12.00,11.0931,152.5078,overlap
54,421.65,170.58,73.83,52.54,158.52,6.6406,147.3245,overlap
46,631.01,285.30,52.13,38.14,165.95,10.9292,53.3144,overlap
257,274.07,543.17,70.05,33.78,6.81,7.4766,85.2818,overlap
7,588.45,288.85,41.91,41.15,2.46,8.1401,37.1805,overlap
226,773.65,479.29,103.06,43.09,17.57,9.4649,235.4509,overlap
292,279.52,619.52,28.75,28.16,1.73,5.5737,11.9735,single
278,755.14,518.73,77.58,60.75,160.91,10.2218,188.1005,overlap
37,760.08,312.46,63.82,35.96,30.04,8.4389,75.3395,overlap
253,347.21,529.30,73.93,43.24,163.10,8.1553,121.5596,overlap
16,762.68,210.44,74.08,36.50,24.80,11.7348,103.0470,overlap
307,494.35,522.23,115.97,72.74,159.64,11.6291,503.2755,overlap
174,615.29,428.45,59.43,35.45,29.69,10.6957,64.4011,overlap
340,437.56,598.69,60.84,46.37,14.79,10.8182,88.3020,overlap
342,720.99,638.25,37.04,36.81,179.81,6.3190,25.9856,single
369,590.27,608.04,59.62,53.51,171.42,10.0559,97.8497,single
376,727.18,586.26,53.92,45.72,164.49,7.9614,68.3809,single
386,509.09,595.75,97.25,59.81,151.44,16.7308,290.9666,overlap
13,554.53,407.54,40.54,35.59,91.34,6.9487,30.0951,overlap
410,533.14,651.39,62.58,40.85,150.85,12.2325,82.3178,single
413,309.24,715.27,72.56,48.17,148.97,7.5653,130.4686,single
36,667.59,9.49,68.64,25.57,1.35,4.2904,61.9703,overlap
359,506.37,570.14,69.34,62.84,119.98,8.5008,155.4529,overlap
30,565.90,59.63,31.04,30.15,88.77,7.1813,14.9450,single
435,633.58,726.69,85.97,41.17,1.32,9.8979,156.5188,overlap
442,481.97,716.33,55.92,38.24,166.01,9.6253,61.5141,overlap
408,445.03,686.84,65.93,53.92,135.44,9.0490,120.5677,overlap
79,695.16,72.83,57.01,49.09,131.37,9.4668,82.0863,overlap
456,728.47,752.16,63.55,45.52,35.25,9.1911,94.5814,overlap
466,763.37,747.06,73.28,46.42,35.09,10.0976,128.2452,overlap
432,608.63,700.59,98.88,40.09,178.43,11.4281,201.6557,overlap
31,769.36,108.65,30.67,30.12,2.89,8.6848,14.5791,single
39,789.19,285.47,78.00,47.34,176.28,8.8165,148.1892,overlap
474,405.45,753.20,41.93,25.50,166.74,9.2584,23.0622,single
484,341.50,770.74,79.87,40.87,2.35,11.7373,134.1571,single
485,773.77,228.29,43.05,29.69,2.89,8.5059,28.3102,overlap
491,239.79,787.37,43.40,29.15,0.37,1.3770,28.2486,single
499,665.01,507.19,47.59,37.53,96.12,7.8192,43.7303,overlap
40,368.33,108.17,61.83,35.45,158.68,8.0405,69.7136,overlap
254,648.35,508.60,70.77,58.19,20.82,8.5874,149.9225,overlap
503,771.07,549.81,43.54,36.29,36.32,7.6114,35.3919,overlap
505,704.89,790.02,54.94,38.85,158.26,4.4113,60.3369,overlap
516,672.15,785.63,72.30,29.09,1.55,8.3407,78.2325,overlap
523,835.94,789.67,39.04,20.05,179.60,5.6641,15.7254,single
52,469.95,244.30,83.83,39.39,177.49,12.9687,142.4174,overlap
83,448.70,211.38,38.32,34.57,175.12,6.6073,26.1135,overlap
473,707.96,77.16,43.49,32.86,116.91,8.3720,31.9814,overlap
527,672.40,795.63,61.63,29.09,19.54,3.1596,56.8492,overlap
528,456.70,699.53,49.02,43.92,101.81,3.8273,54.3038,overlap
529,720.77,366.10,58.92,56.53,1.15,8.5095,100.9573,single
347,730.11,267.64,13.56,11.11,97.97,6.9285,1.0506,single
