气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,841.38,151.48,48.00,41.20,12.48,6.4927,48.8421,single
2,359.42,438.58,46.48,38.87,30.01,6.1838,43.2048,single
3,876.08,501.33,54.95,54.10,173.32,6.0391,84.0310,single
4,696.70,341.96,44.48,42.55,176.50,7.7680,43.3055,overlap
5,294.19,383.39,68.07,53.34,1.69,7.6847,127.1773,single
6,872.63,213.95,37.32,34.88,167.58,5.7451,24.9909,single
8,838.43,350.59,54.25,43.85,28.64,7.3483,66.4059,single
9,852.47,45.60,48.51,42.97,15.92,6.5987,52.0185,single
10,669.43,276.34,51.74,41.99,4.50,8.3581,57.8276,overlap
11,502.67,114.62,62.28,45.00,166.61,10.0863,89.8011,single
14,564.82,350.91,65.83,38.56,5.47,11.8980,85.9746,overlap
15,780.54,305.12,37.96,34.32,3.43,4.1515,25.4429,overlap
18,888.57,344.34,42.18,41.43,6.70,5.0538,37.9192,single
20,590.76,460.15,43.92,43.65,90.90,9.4840,43.3124,single
24,743.79,447.42,84.95,44.77,14.63,8.7638,166.1905,overlap
25,307.93,187.60,45.99,42.98,168.14,6.8995,46.7777,single
27,776.38,165.63,84.74,69.32,13.57,10.8774,256.0968,overlap
28,428.51,432.24,57.23,36.24,174.17,9.9365,61.0619,single
29,255.81,162.83,67.62,50.00,147.54,8.1539,117.6138,single
31,784.85,201.55,31.70,28.06,90.47,5.2442,14.5074,overlap
35,619.40,140.22,75.28,29.75,171.56,12.4631,86.7208,overlap
39,793.53,388.57,61.40,48.81,2.28,8.6905,94.6813,single
43,443.17,21.29,65.84,40.31,155.11,10.7944,89.8993,overlap
44,527.24,251.13,42.64,39.16,170.45,9.3116,36.6172,single
47,551.16,147.62,73.75,35.40,179.24,9.9789,99.0567,overlap
49,382.36,265.55,93.24,57.87,131.37,9.8633,258.8383,overlap
53,450.82,245.20,73.77,70.82,179.64,8.6195,198.2579,overlap
55,653.40,331.87,46.60,42.25,7.44,7.7636,47.1929,overlap
56,314.06,516.06,79.65,56.59,179.87,7.1018,184.7002,single
59,667.40,347.46,62.91,35.70,16.40,7.7576,72.6974,overlap
61,646.28,301.53,54.06,35.10,11.95,10.9191,52.7765,overlap
67,438.99,6.32,83.73,30.46,166.49,7.1445,109.8776,overlap
68,536.93,39.69,60.71,32.22,155.59,11.3468,61.0805,single
74,668.28,5.57,50.02,16.75,179.48,67.3733,21.5613,overlap
79,711.20,174.00,53.74,48.74,12.21,11.0607,72.4101,overlap
83,448.14,312.35,38.16,29.43,4.50,12.1793,22.0500,overlap
84,398.10,533.23,70.78,45.93,154.20,8.4143,118.3924,overlap
85,439.52,67.74,54.03,50.00,98.76,7.6664,75.0746,overlap
86,595.84,28.30,41.30,38.84,0.09,8.0841,34.0817,single
145,352.67,61.97,43.77,40.60,179.62,7.0400,40.0165,single
151,306.62,626.36,50.63,40.12,9.09,5.3763,52.9092,overlap
58,671.40,234.38,32.46,30.33,1.77,7.2667,16.4416,single
165,875.19,649.37,23.56,23.24,89.43,4.3174,6.6385,single
173,516.23,543.24,58.33,44.02,163.86,10.0564,77.0554,single
32,524.96,318.05,85.99,49.77,160.56,10.9142,189.3519,overlap
187,690.73,544.25,84.67,42.34,177.20,11.1247,156.1890,overlap
192,646.91,549.67,65.15,53.25,7.29,10.8808,116.2632,overlap
52,469.81,368.59,94.29,35.27,5.71,10.3604,161.3238,overlap
219,715.07,470.45,62.42,52.09,15.65,8.6966,104.3978,overlap
227,425.32,566.12,92.62,55.35,162.33,9.5689,244.2896,overlap
233,536.45,356.53,51.40,47.82,178.69,9.4654,65.0064,overlap
21,730.05,129.15,65.15,38.42,16.02,6.4584,83.8906,overlap
251,585.53,525.70,90.62,42.99,12.18,10.1966,181.6508,overlap
54,424.00,288.73,69.98,49.68,152.05,10.6228,125.1626,overlap
23,591.57,87.59,70.76,43.93,8.30,11.2950,113.1524,single
46,645.64,411.10,44.15,37.44,175.42,14.0501,37.5489,single
254,663.54,623.25,49.90,47.29,92.47,6.0428,60.5849,overlap
257,271.76,639.05,54.88,39.47,4.55,8.4711,61.1552,overlap
7,592.15,382.21,42.22,40.52,171.64,8.2354,37.1616,overlap
226,771.08,592.00,108.74,44.04,12.10,11.8705,267.9355,overlap
66,759.13,9.97,46.58,44.02,29.93,11.3089,49.1456,single
292,291.10,686.86,30.39,28.36,165.65,6.3163,13.4732,single
278,763.16,634.74,79.05,68.16,148.84,9.6606,219.1045,overlap
81,538.97,10.86,56.59,25.21,178.26,6.8992,41.5344,single
37,745.21,417.56,58.22,40.18,36.10,9.1684,70.0768,overlap
299,640.35,627.83,77.01,55.03,3.49,10.1679,167.8749,overlap
304,340.93,5.01,33.52,22.24,179.41,6.0034,12.8570,overlap
253,356.75,635.18,68.46,49.34,157.65,8.6075,118.9466,overlap
16,759.85,311.16,66.78,36.58,24.35,8.5597,83.9276,overlap
22,417.61,75.77,63.38,47.83,152.86,6.6642,98.8343,overlap
259,658.19,16.70,74.99,43.38,13.10,10.3917,125.4945,overlap
307,499.70,645.98,122.63,82.25,1.17,11.7067,636.3522,overlap
174,597.95,547.13,56.38,38.98,21.55,10.9382,63.7532,overlap
340,432.76,707.41,61.76,47.83,20.96,10.0232,93.8714,single
342,726.60,718.07,37.86,35.81,90.11,6.9522,26.4002,single
40,376.39,206.15,57.84,36.69,156.42,8.4520,63.1481,single
369,592.57,723.32,58.61,48.65,168.00,10.1581,85.9800,overlap
376,738.63,673.71,52.07,42.53,129.43,5.7392,59.3183,overlap
386,525.66,718.42,89.40,52.68,173.90,9.2913,216.6199,overlap
13,547.94,501.35,36.76,36.48,2.44,9.1199,25.3640,overlap
64,360.52,9.10,69.66,33.98,161.63,4.7024,84.8153,overlap
408,470.86,790.64,55.63,46.80,171.97,15.6784,74.5100,overlap
410,545.59,789.78,79.26,40.81,162.38,10.1882,131.8894,single
411,625.29,791.10,49.62,21.70,1.80,8.8130,27.4845,single
413,321.88,794.25,82.07,21.57,8.33,9.6485,74.7338,single
