气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,849.15,338.55,45.40,38.39,21.32,6.2250,40.7101,single
2,354.61,638.31,42.85,38.12,173.86,6.7793,36.0024,single
3,872.19,680.50,58.59,50.33,170.41,6.3696,88.8773,single
4,702.33,564.54,44.84,41.76,4.81,7.7628,43.1915,overlap
5,278.04,615.70,77.73,45.86,2.78,8.6124,142.5575,single
6,884.68,371.68,39.89,33.73,25.35,6.1546,27.6111,single
7,596.39,600.43,41.66,39.78,90.57,8.0034,35.5119,single
8,817.12,558.49,57.46,47.95,24.61,7.3073,81.4447,single
9,824.01,232.30,53.21,39.93,36.37,6.3725,58.1542,single
10,699.90,515.82,50.30,45.47,169.01,8.0857,59.1847,single
11,521.56,392.69,63.37,45.63,10.24,9.4548,94.2599,single
13,537.28,760.08,38.18,36.28,4.17,9.7032,27.2110,single
14,605.08,665.83,67.25,35.94,152.78,8.5554,83.6109,single
15,786.00,497.44,37.77,36.09,174.56,6.7783,26.4813,overlap
16,749.24,559.38,55.90,44.04,28.56,8.8078,70.8026,single
17,379.30,165.49,83.59,60.79,0.40,8.9390,218.4925,single
18,874.61,536.84,59.14,37.50,22.38,7.6431,67.4817,single
20,590.92,723.57,43.12,41.74,90.18,9.2353,39.9183,overlap
21,738.71,384.53,56.11,44.59,6.62,7.2996,72.2219,single
22,436.89,384.45,63.86,34.94,155.80,10.2761,73.3002,single
23,586.09,426.41,92.00,50.12,12.22,15.7122,218.2312,single
24,716.67,728.01,82.76,52.55,12.73,7.8702,185.1962,single
25,314.29,351.34,48.62,42.08,164.16,5.4365,51.1828,single
26,720.20,210.23,47.90,39.78,177.01,9.1780,46.9494,single
27,778.36,425.55,84.69,52.83,159.80,8.8360,194.9537,overlap
28,419.01,714.52,56.57,38.90,16.47,8.9346,64.0614,single
29,257.61,378.79,76.10,48.40,4.22,6.3180,144.1856,single
30,557.91,365.33,31.43,30.72,95.54,8.2297,15.6164,single
31,759.20,501.02,35.33,26.53,24.10,10.1793,17.0401,overlap
34,741.76,264.60,54.64,42.56,1.97,11.0172,65.3693,overlap
35,637.36,472.65,69.03,33.53,178.84,11.8316,82.2048,single
36,658.60,379.33,73.46,56.00,161.58,8.1267,155.4631,single
37,707.53,658.48,53.53,50.73,11.82,8.1251,74.7935,single
38,750.36,140.30,79.48,38.10,26.58,8.4057,123.8453,overlap
39,805.31,652.53,65.57,48.68,141.12,8.5881,107.6977,single
40,396.31,458.11,64.60,42.90,155.41,7.5255,92.0832,overlap
41,414.49,495.24,101.29,48.03,163.04,9.6932,253.5489,overlap
42,701.91,101.50,34.91,34.03,3.31,8.4741,21.3389,overlap
43,488.00,335.34,81.11,47.65,151.45,12.6081,161.2823,overlap
44,539.96,511.13,39.09,38.58,0.14,9.2624,30.3339,single
45,372.77,285.87,37.73,27.25,4.98,11.7794,19.9550,overlap
46,630.80,738.02,57.45,39.96,33.41,9.9577,67.8469,overlap
47,569.81,479.76,63.45,35.13,173.73,12.8898,72.7409,single
48,751.10,660.73,23.35,22.77,88.80,6.6467,6.3880,single
49,408.60,529.55,80.61,47.77,154.10,10.6351,159.7123,overlap
50,749.04,15.02,49.91,34.83,166.35,9.0958,44.6441,single
51,452.18,26.20,73.98,50.62,158.84,10.0169,142.5133,overlap
53,473.66,476.78,39.46,34.44,95.84,5.4687,27.5947,overlap
54,443.81,584.43,69.14,52.04,155.04,9.0651,127.9835,overlap
55,649.41,589.82,53.83,48.64,174.60,5.2791,72.5101,overlap
56,319.51,748.54,71.18,40.56,160.44,6.0186,105.7182,single
57,499.80,22.36,44.39,41.33,171.66,6.1185,41.8918,overlap
59,658.48,636.04,67.24,37.55,171.73,7.9395,87.3265,overlap
61,644.43,606.08,45.86,40.06,176.40,11.9008,43.3499,overlap
62,532.20,248.57,85.56,43.17,169.10,9.2403,162.5559,overlap
63,607.28,102.59,83.09,45.33,176.72,11.1710,161.0163,overlap
64,412.90,276.30,62.73,45.25,164.94,12.9649,91.5863,overlap
65,599.10,63.74,90.80,48.21,162.99,10.4871,204.5040,overlap
66,713.93,256.01,46.31,44.53,95.68,10.5706,49.1348,overlap
67,469.14,304.50,87.11,48.41,148.45,9.9806,188.9761,overlap
68,574.61,320.38,56.98,41.56,142.70,12.5594,69.4236,single
69,706.13,457.95,63.95,27.39,11.75,9.7756,57.6260,overlap
70,495.78,122.27,89.71,45.22,160.75,11.1814,187.2350,overlap
71,517.52,98.91,75.64,54.11,7.62,12.8538,159.2745,overlap
72,567.18,137.38,47.57,45.29,179.58,8.9013,52.7266,single
74,658.25,300.27,88.42,36.96,1.65,11.6145,148.6480,overlap
76,642.16,182.36,110.62,51.68,3.46,12.1222,325.3070,overlap
77,574.25,200.78,69.24,41.73,5.64,9.8267,102.9156,overlap
79,720.99,427.19,64.70,34.67,37.48,7.7703,74.6612,overlap
81,554.03,224.52,57.00,43.03,160.14,9.4375,71.9266,overlap
82,636.73,304.70,67.49,35.08,18.25,10.1588,82.2158,overlap
83,464.18,580.23,32.90,31.84,96.71,12.4076,17.7355,overlap
84,407.05,781.45,77.39,45.87,173.83,4.8099,141.3269,single
85,436.01,308.38,61.21,59.77,2.38,5.5133,115.1976,overlap
87,829.31,21.40,93.96,41.65,177.18,6.3262,189.1722,overlap
88,528.73,112.75,72.31,42.39,163.42,11.7166,114.0339,overlap
89,711.66,115.37,38.20,24.06,24.19,8.7374,18.0585,overlap
86,594.78,255.72,38.32,36.62,90.66,7.4289,27.6615,single
32,543.28,623.44,82.41,57.78,153.38,11.6582,201.8453,overlap
33,539.86,581.78,30.07,29.81,91.08,8.2615,13.8627,single
12,439.43,210.62,98.77,58.82,6.85,10.5704,295.2231,single
145,369.47,244.83,42.42,41.55,0.96,5.4879,38.4620,single
146,894.93,8.80,64.69,20.00,179.52,4.7293,43.0479,overlap
147,770.92,101.56,82.50,62.42,24.56,13.8038,218.5240,overlap
151,320.48,790.60,56.06,24.76,6.76,4.6606,40.0372,single
60,543.08,5.52,65.62,28.42,167.36,4.5530,62.9628,overlap
80,743.15,447.49,43.33,33.67,1.75,12.2369,32.5247,overlap
161,456.70,663.57,67.96,58.31,174.75,8.8011,138.5337,single
58,677.09,440.56,32.19,31.11,2.27,8.3865,16.5827,overlap
165,873.39,795.13,25.86,11.90,1.01,1.7776,4.0923,single
171,539.81,581.97,29.90,29.53,1.14,0.0000,13.5871,overlap
173,521.16,794.96,29.47,10.70,0.45,0.0000,4.7799,single
