气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,844.22,230.76,47.67,40.22,18.25,6.6186,47.0169,single
2,355.07,522.42,45.76,40.80,19.24,7.1945,43.9499,single
3,875.63,577.14,57.84,50.17,173.25,5.6382,86.3524,single
4,704.29,432.92,42.66,42.63,176.37,6.4388,39.9166,single
5,288.04,481.71,74.05,49.33,18.48,8.2141,139.1464,single
6,882.13,281.09,38.64,35.11,174.33,5.1515,26.9703,single
8,833.11,438.92,64.40,41.19,32.08,7.0242,87.8765,single
9,842.29,122.70,52.01,42.17,38.83,6.3223,58.6805,single
10,679.78,381.38,52.21,45.78,169.61,9.2926,64.2047,single
11,511.87,231.33,59.05,45.76,174.61,9.6324,82.0720,single
13,543.15,610.96,38.04,37.17,90.95,9.9359,27.6719,single
14,581.00,484.65,67.32,39.05,174.05,10.3819,91.0320,overlap
15,779.78,380.67,42.24,37.61,4.87,7.2881,34.5271,single
17,380.07,16.11,87.92,37.44,0.79,7.4915,148.8835,overlap
18,880.97,419.13,44.79,43.81,0.03,6.8620,45.2269,single
20,592.17,571.74,44.59,43.30,1.24,8.7334,44.3024,single
24,725.78,555.63,90.16,49.56,19.30,8.1053,207.2563,overlap
25,318.15,261.88,54.82,40.01,152.70,5.3020,61.8421,single
26,724.31,62.61,48.03,41.49,166.34,8.3622,49.2492,overlap
27,774.65,272.99,90.15,62.55,156.81,8.8943,261.4918,overlap
28,428.28,555.61,49.72,38.59,165.27,10.6332,49.0700,single
29,252.18,256.54,71.49,53.65,29.61,6.7248,141.0744,single
31,779.42,324.35,35.74,28.07,34.67,10.4923,18.4497,single
34,737.03,94.76,60.18,38.98,171.00,6.6462,72.6327,overlap
35,627.87,286.90,76.60,33.76,177.88,9.6978,101.9028,overlap
39,799.40,498.41,73.84,47.36,169.45,8.8260,132.8335,single
40,390.41,318.30,66.18,42.17,142.96,9.6904,95.0048,overlap
43,457.92,156.11,70.27,44.25,152.88,6.2144,112.4059,overlap
44,533.64,360.73,44.34,39.56,177.94,8.6407,40.0136,single
47,557.74,286.41,79.52,33.03,172.32,14.0913,107.4509,overlap
49,391.43,381.92,98.34,51.97,146.06,10.1039,258.5521,overlap
53,434.63,351.78,82.67,72.18,153.14,7.2792,253.7614,overlap
55,659.02,440.41,49.24,41.63,13.24,9.7031,51.9366,overlap
56,314.19,619.94,68.95,55.81,165.42,8.1216,136.5101,single
59,656.75,471.28,68.89,38.01,14.55,9.4596,92.7930,overlap
61,640.41,433.33,49.90,36.30,12.68,9.0696,46.4954,overlap
64,383.42,119.21,74.02,42.31,145.02,13.6157,119.2569,overlap
67,448.99,126.98,71.03,45.69,155.83,9.3560,118.5821,overlap
68,552.83,160.52,59.09,34.18,145.66,9.9612,61.3860,single
69,713.48,293.68,61.42,31.12,24.98,11.4579,60.3983,overlap
72,581.08,8.19,56.98,33.84,3.74,16.3723,56.5149,overlap
74,658.44,120.06,53.63,47.62,175.67,7.3996,70.4556,overlap
76,651.24,15.38,114.45,44.24,7.96,4.6703,298.1555,overlap
79,725.66,274.61,50.90,48.63,99.70,4.3300,64.8223,overlap
83,456.62,430.39,35.63,29.85,4.21,9.7896,19.4932,overlap
84,400.33,639.03,69.97,49.55,155.76,8.6935,124.7972,single
85,439.73,177.17,65.02,58.90,137.58,8.3112,128.0804,overlap
86,591.38,125.05,40.16,37.44,10.80,6.9808,31.0702,single
145,358.57,143.30,41.96,39.51,0.41,6.8439,35.7809,overlap
151,308.81,701.14,46.69,45.04,179.91,5.6879,50.5124,single
58,673.47,323.95,31.44,31.07,179.02,6.5029,15.8041,single
165,872.66,712.41,23.95,23.49,2.04,5.2344,6.9283,single
173,518.46,662.76,55.73,46.89,167.13,8.5046,74.9240,overlap
32,532.36,447.55,90.45,45.82,155.12,5.9409,192.8607,overlap
187,690.84,663.22,83.34,40.39,3.17,10.0224,144.3506,overlap
192,646.54,672.45,62.23,53.81,10.79,10.0131,107.2050,overlap
12,430.27,43.57,110.51,42.28,175.21,12.1705,265.6778,overlap
52,462.91,489.13,91.79,47.12,5.67,9.1965,204.2318,single
77,589.56,30.79,63.27,46.14,17.42,15.7007,95.0108,overlap
219,714.30,583.63,61.54,49.26,155.67,8.8482,95.9764,overlap
227,431.68,694.53,90.14,60.20,175.21,11.1371,251.6426,single
233,540.39,471.70,57.27,45.73,143.42,10.4178,77.1534,overlap
21,733.40,240.82,56.81,39.56,9.34,11.3836,65.6875,overlap
251,575.80,655.26,71.37,47.98,9.21,9.9819,125.7112,overlap
54,433.18,408.93,63.96,45.03,171.35,8.1631,94.7837,overlap
23,591.89,230.17,79.22,46.22,1.36,12.2510,149.2330,overlap
46,646.32,555.82,76.06,32.65,3.30,11.5340,97.1507,single
254,665.36,736.62,55.08,41.51,2.82,10.2812,64.7752,overlap
257,273.20,734.09,65.22,40.40,5.08,6.6343,88.3913,single
7,599.14,472.57,40.43,38.46,0.23,5.8125,32.3409,overlap
226,776.75,707.10,107.33,45.32,14.52,9.5401,268.5917,overlap
62,532.78,66.37,63.79,47.65,158.19,13.5945,99.7422,overlap
66,743.52,115.19,45.19,43.26,7.24,7.1903,45.4552,overlap
292,304.40,766.73,27.89,27.27,89.89,6.8943,10.9094,single
278,761.89,757.78,88.36,58.04,154.58,8.3454,233.1236,overlap
81,544.44,97.46,58.09,48.76,167.90,8.5545,84.6550,overlap
37,729.06,524.63,65.26,46.98,45.74,9.2931,102.9275,overlap
299,636.86,751.90,92.47,45.53,11.61,8.6341,200.2837,overlap
304,360.45,105.73,46.65,30.70,131.51,6.4888,34.3645,overlap
253,354.20,741.63,80.30,47.12,174.31,7.2151,156.3119,single
42,722.23,5.60,30.43,11.99,179.49,3.2978,5.7097,overlap
36,659.75,225.68,79.91,48.68,13.64,10.0525,159.9053,overlap
16,757.71,417.06,69.21,46.34,23.91,9.5696,114.1914,single
22,417.77,206.79,77.77,39.37,146.16,12.2945,122.5197,overlap
259,644.86,134.40,70.79,37.44,21.33,9.8627,96.5375,overlap
307,524.25,773.44,141.47,62.62,4.17,9.7203,644.6984,single
174,588.46,667.85,57.54,38.48,3.73,12.2072,65.5435,overlap
30,568.78,239.15,31.65,31.12,90.31,2.0654,16.0366,overlap
340,434.21,793.79,35.05,12.71,0.58,0.0000,8.0313,single
