气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,840.52,132.61,47.12,41.22,10.12,6.0825,47.0796,single
2,361.22,417.86,45.28,39.77,25.86,6.3456,41.9494,single
3,876.56,482.11,55.51,54.36,175.13,7.5267,86.1802,single
4,695.36,318.54,41.88,41.79,3.00,6.6552,37.7059,overlap
5,294.89,361.70,68.33,54.68,3.13,6.0260,131.3569,single
6,869.67,197.83,37.57,35.76,169.54,5.7901,25.9758,single
8,839.97,327.59,53.23,44.06,27.27,7.0200,64.2369,single
9,853.17,25.76,50.51,43.57,18.20,7.0180,57.1799,single
10,668.34,250.21,52.44,40.93,7.20,7.6832,57.9134,overlap
11,498.74,86.15,62.03,42.14,168.41,9.6481,83.4097,single
14,563.22,318.95,59.88,36.94,5.79,10.9620,68.1228,overlap
18,889.79,327.76,46.01,37.28,37.27,5.3387,40.6085,single
20,590.10,433.16,43.58,43.43,89.80,8.7667,42.4264,single
24,746.37,419.78,82.23,44.69,18.52,15.8869,155.4680,overlap
25,307.19,167.32,46.21,42.64,1.73,6.5298,46.8558,single
27,777.67,138.64,88.92,70.06,21.11,10.4443,284.9582,overlap
28,429.95,401.69,58.50,37.28,169.88,10.8287,65.6376,single
29,258.82,140.11,68.98,49.30,146.46,6.6321,120.6622,single
31,782.01,180.88,32.13,31.01,92.51,7.2840,16.4723,overlap
35,620.70,105.89,71.02,33.35,172.85,11.6424,86.5367,overlap
39,793.72,361.71,64.09,50.59,0.53,9.1475,106.9043,single
43,437.58,9.17,53.55,20.17,178.94,17.9643,29.7473,overlap
44,525.39,225.45,44.90,38.55,159.50,7.6969,39.9889,single
47,550.03,112.26,74.63,39.72,179.03,11.2694,113.8197,overlap
49,376.94,238.54,92.16,58.57,125.67,10.0271,255.9109,overlap
53,455.21,218.00,71.90,69.26,2.88,10.0320,184.1858,overlap
55,649.98,304.74,46.85,44.85,0.30,10.6431,50.6525,overlap
56,316.49,493.77,84.18,55.59,2.80,8.4982,202.6983,single
59,670.85,316.13,62.01,33.61,18.02,11.4423,66.4952,overlap
61,648.27,267.90,54.06,34.44,14.17,12.8025,51.7766,overlap
68,532.53,11.57,60.51,30.48,153.34,10.4277,57.4028,single
83,447.58,285.14,39.01,32.13,5.57,7.8685,25.1636,overlap
84,396.46,507.48,71.06,49.31,155.91,7.4169,128.0853,overlap
85,436.73,41.02,54.02,52.53,177.40,8.4162,78.8708,overlap
86,596.59,10.57,42.50,26.48,2.74,3.0484,24.6056,single
145,351.36,42.87,44.62,41.27,177.78,5.9112,42.2623,single
151,307.43,608.77,46.66,42.39,7.29,6.2006,47.4835,overlap
58,671.44,211.03,32.92,29.77,2.01,8.1901,16.6043,single
165,875.76,633.69,23.24,23.07,1.02,5.4781,6.4109,single
173,515.50,513.78,56.45,44.78,170.49,9.0008,73.3998,single
32,524.88,283.16,92.01,52.03,157.56,12.1942,226.6325,overlap
187,691.14,513.59,84.06,46.91,177.66,10.8288,170.5291,overlap
192,647.15,520.13,72.52,54.63,7.67,8.6281,147.7823,overlap
52,473.70,336.83,93.65,36.91,4.72,11.2939,166.5157,overlap
219,715.92,444.25,63.34,53.06,31.22,10.5582,109.5172,overlap
227,424.67,534.45,98.54,56.96,162.51,11.0217,284.5484,overlap
233,534.96,327.45,56.43,49.67,167.18,8.8222,81.3700,overlap
21,730.38,103.86,67.33,38.71,22.15,9.3738,90.2860,overlap
251,590.38,495.13,88.50,43.27,9.49,9.8231,174.3456,overlap
54,422.61,258.28,72.89,51.66,161.82,11.5949,141.2094,overlap
23,595.34,55.75,73.51,43.74,9.52,10.4431,121.5866,single
46,642.58,375.32,44.24,34.69,170.88,11.0691,34.9313,single
254,662.46,594.76,52.17,46.38,98.71,9.1489,64.9449,overlap
257,271.65,613.55,57.35,38.36,3.17,8.5214,64.9169,overlap
7,590.82,358.08,43.43,40.07,179.19,8.1724,38.8703,single
226,770.80,562.96,106.10,42.45,13.55,8.1435,245.8531,overlap
66,762.55,5.36,43.55,15.98,1.12,2.8608,15.5888,single
292,287.96,669.12,29.66,28.76,174.32,5.9254,13.0204,single
278,761.05,607.45,78.40,65.31,174.18,11.7805,206.5255,overlap
37,750.03,391.91,59.17,40.36,48.32,11.8828,72.7040,overlap
299,642.01,598.23,72.69,58.51,6.53,11.8415,159.0751,overlap
253,355.01,609.82,65.65,49.17,171.91,8.5980,109.0240,overlap
16,762.18,285.71,71.34,38.16,23.57,13.2220,99.9214,single
22,414.49,44.46,57.34,51.27,177.68,11.0516,86.7251,overlap
