气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,836.07,16.85,46.16,36.47,5.42,6.8826,39.9836,overlap
2,372.36,286.09,42.53,38.50,6.02,7.4968,35.8267,single
3,878.78,372.54,57.05,51.21,172.89,6.0052,85.7508,single
4,673.93,173.05,43.44,41.85,0.48,8.6750,40.6269,single
5,297.99,228.83,75.88,52.73,24.18,7.1889,156.2079,single
6,854.58,98.82,37.97,33.03,176.23,5.5501,24.5000,single
8,844.72,199.26,60.87,51.49,25.83,10.1791,98.1455,overlap
10,668.06,98.40,53.62,40.34,18.91,7.5637,59.6802,overlap
14,563.46,127.67,62.54,41.64,20.90,10.0291,83.7883,single
18,892.64,226.69,45.27,35.42,15.20,7.8202,37.3430,single
20,587.13,277.88,45.50,42.97,178.74,8.9616,45.7706,overlap
24,767.04,255.68,87.89,42.69,28.23,7.8999,169.6452,overlap
25,322.17,62.67,43.14,40.24,92.41,5.3391,38.5303,overlap
28,420.83,213.08,52.41,33.85,154.41,10.7228,47.8283,single
29,263.38,17.77,57.06,41.60,177.73,1.4385,69.6696,single
49,353.26,76.25,78.42,53.06,130.73,9.7329,167.8814,overlap
53,472.45,66.49,77.15,56.70,26.30,8.3340,173.6185,overlap
56,318.12,367.89,90.30,54.24,26.64,9.2367,227.5365,single
61,663.19,72.81,54.34,30.45,18.36,10.2547,46.2537,overlap
84,393.92,367.46,61.40,51.07,167.57,6.6683,99.0304,overlap
151,316.08,492.98,49.25,40.81,17.01,7.3986,50.9208,overlap
58,666.66,59.85,34.36,28.21,177.86,10.5466,17.1268,overlap
165,876.45,542.21,22.96,22.83,179.65,4.4880,6.1917,single
173,513.57,340.56,50.45,47.90,174.34,9.4296,62.7291,overlap
32,515.71,91.90,78.00,56.73,156.95,10.1068,177.5710,overlap
187,694.54,333.85,83.83,38.78,0.32,11.2488,140.1919,overlap
192,659.60,349.52,69.83,49.45,18.26,11.3442,124.0613,overlap
227,427.57,361.60,96.06,58.00,152.11,9.7540,275.3493,overlap
233,526.74,162.23,56.98,49.12,173.11,9.2917,82.0431,overlap
251,595.46,304.70,71.96,47.57,7.56,11.8192,126.7232,overlap
