气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,841.30,153.06,48.22,41.43,12.39,5.8980,49.5694,single
2,359.31,440.22,46.15,38.92,30.22,7.4878,42.6447,single
3,876.05,502.96,55.46,54.20,172.55,8.4159,85.7753,single
4,696.65,343.75,45.54,42.87,174.06,6.1732,45.7460,overlap
5,293.99,385.37,67.89,53.75,1.20,7.7380,127.4589,single
6,873.02,215.34,37.38,34.92,167.71,6.0358,25.0991,single
8,838.25,352.42,54.98,43.77,27.50,7.5728,68.0840,single
9,852.46,47.31,48.11,42.81,15.96,7.3439,50.9610,single
10,669.29,278.43,51.42,41.61,3.60,8.4448,56.5906,overlap
11,502.93,117.18,61.83,44.69,166.74,11.5624,87.8996,single
14,565.34,353.94,65.34,38.67,5.30,12.8055,84.9419,overlap
15,780.68,306.02,38.14,34.09,4.09,6.3716,25.5020,overlap
18,888.53,345.61,42.27,41.42,93.87,5.5166,38.0697,single
20,590.88,462.45,44.17,43.53,90.34,8.8146,43.6845,single
24,743.27,449.60,84.44,45.02,15.66,11.3438,165.1248,overlap
25,307.75,189.32,46.55,43.54,167.74,5.6765,48.5355,single
27,775.90,168.67,85.17,71.23,11.09,2.0082,265.7935,overlap
28,428.44,434.74,57.03,36.19,174.15,10.3998,60.5650,single
29,255.44,164.67,67.79,49.93,147.51,7.0693,118.0410,single
31,785.52,202.58,32.72,29.04,92.79,7.7964,15.9996,overlap
35,619.45,143.04,74.80,29.92,171.20,11.4827,86.1207,overlap
39,793.47,390.58,61.19,48.24,2.83,8.4165,92.9165,single
43,442.35,23.64,66.37,40.83,156.25,13.3208,92.5256,overlap
44,527.51,253.37,42.68,38.98,170.75,8.8659,36.5354,single
47,550.67,150.00,72.72,36.05,179.12,11.0844,98.0877,overlap
49,382.69,267.93,93.22,57.80,132.58,9.8536,258.3973,overlap
53,450.64,247.19,73.97,70.50,179.95,8.8654,198.4459,overlap
55,654.11,333.65,47.15,40.80,1.38,8.5677,46.6595,overlap
56,313.63,517.76,78.82,56.33,179.39,7.1392,180.0391,single
59,666.31,349.44,64.50,35.77,16.80,11.5186,76.5733,overlap
61,646.37,304.18,54.46,35.69,11.68,11.9538,54.4482,overlap
67,438.85,7.13,84.36,31.66,166.59,3.4042,115.9433,overlap
68,537.31,42.67,60.65,32.49,155.51,9.9572,61.5010,single
74,660.45,6.02,62.92,23.54,179.94,8.3461,47.9334,overlap
79,711.79,175.65,55.05,47.53,28.40,8.3615,74.1034,overlap
83,448.53,314.91,37.49,29.31,3.43,8.5905,21.1878,overlap
84,398.29,535.29,69.38,46.70,155.45,7.9950,115.6326,overlap
85,439.58,69.99,54.00,50.07,94.11,12.0290,75.1188,overlap
86,595.68,30.25,41.41,39.01,179.15,6.8994,34.4113,single
145,352.93,63.62,43.80,40.96,0.07,6.4207,40.4192,single
151,306.55,627.72,50.65,40.17,8.57,5.2691,53.0232,overlap
58,671.46,236.22,32.36,30.36,1.39,8.1446,16.3543,single
165,875.19,650.57,23.60,23.28,90.05,5.3107,6.6729,single
173,515.95,545.54,58.62,43.87,163.50,8.0771,77.5667,single
32,524.61,321.01,87.53,49.25,161.69,11.5462,194.0948,overlap
187,690.35,547.01,83.47,41.94,177.54,9.7021,150.3170,overlap
192,646.80,552.06,64.16,52.78,6.65,10.2632,111.7729,overlap
52,469.53,371.27,93.47,35.61,5.67,9.4650,160.0459,overlap
219,715.14,472.46,62.57,51.08,14.96,8.4078,102.8749,overlap
227,424.98,568.42,93.12,55.57,163.10,9.8470,247.9019,overlap
233,536.55,358.80,51.61,47.70,179.01,8.2650,65.3791,overlap
21,729.80,130.66,64.15,37.58,14.80,6.8737,79.5650,overlap
251,586.04,528.31,90.10,42.70,11.93,12.0289,178.3508,overlap
54,425.10,290.88,70.52,48.76,151.85,8.1439,124.7540,overlap
23,591.01,90.45,70.42,44.02,9.31,13.0737,112.3100,single
46,645.59,414.34,44.24,37.68,178.53,13.1397,37.9334,single
254,663.44,625.05,49.00,47.99,93.41,9.7314,59.2646,overlap
257,271.57,641.29,55.35,39.54,6.17,9.6184,62.3298,overlap
7,592.16,384.28,42.47,40.15,169.61,8.2092,37.2568,overlap
226,770.90,594.93,108.53,44.28,12.11,12.2015,268.2872,overlap
66,759.13,12.39,47.19,44.30,35.64,7.7056,50.7597,single
292,291.30,688.45,29.77,28.26,166.91,5.1022,12.8896,single
278,762.86,637.63,80.16,67.95,151.88,14.3861,224.6425,overlap
81,540.44,10.95,59.79,27.27,177.33,5.0641,50.1543,single
37,745.08,420.03,57.15,40.43,32.20,9.4501,67.9372,overlap
299,640.02,630.20,77.28,54.56,3.25,7.9909,167.6254,overlap
304,342.50,4.44,33.26,26.33,1.39,3.5777,14.9883,overlap
253,356.54,637.25,69.23,49.77,158.02,9.0585,122.7229,overlap
16,760.03,313.24,66.90,36.63,23.75,8.7992,84.3331,overlap
22,417.99,77.44,64.63,48.46,150.94,9.2607,104.1162,overlap
259,658.28,19.47,75.70,43.84,12.49,8.2241,129.2625,overlap
307,499.81,648.68,121.94,81.33,2.08,11.4401,622.2105,overlap
174,597.54,549.64,56.36,38.94,21.18,9.6966,63.6259,overlap
340,432.53,709.82,62.14,47.41,21.15,9.7999,94.1908,single
342,726.60,719.68,37.64,35.86,90.98,6.5709,26.1406,single
40,376.73,208.44,58.30,36.68,156.46,10.2475,64.1436,single
369,592.80,725.87,58.67,48.33,170.48,8.0530,85.5848,overlap
376,739.02,675.31,52.05,42.56,130.83,7.7782,59.3100,overlap
36,660.52,116.82,75.98,39.51,3.57,10.2368,117.3335,overlap
386,525.86,721.14,89.03,52.75,176.41,12.8619,215.0762,overlap
13,547.86,503.66,36.91,36.76,94.50,9.0677,25.7637,overlap
64,361.03,10.03,70.38,37.02,158.79,3.4859,94.3377,overlap
408,469.89,792.42,58.80,45.63,169.22,7.5883,81.1633,overlap
410,545.69,792.23,80.30,39.70,160.48,6.8896,131.7098,single
411,626.51,792.33,48.61,20.47,6.17,4.8817,24.8841,single
413,322.53,795.27,78.83,20.35,9.22,4.9373,65.0730,single
419,660.43,117.09,76.52,39.20,2.52,8.7599,118.0712,single
