气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,843.10,207.60,48.38,41.84,18.55,6.1822,50.3680,single
2,355.50,497.82,48.05,39.41,28.48,6.2153,46.8030,single
3,876.20,555.14,59.34,50.02,169.33,6.1833,90.6184,single
4,702.82,406.59,43.79,41.61,175.28,6.7788,41.0460,single
5,289.24,452.95,69.05,49.96,10.28,8.0898,122.5457,single
6,880.46,261.98,37.60,35.17,171.54,5.8283,25.5801,single
8,834.09,414.15,65.15,39.96,29.67,7.8126,87.2640,single
9,845.71,100.53,47.67,42.92,11.18,7.4260,50.1824,single
10,675.96,351.48,54.09,45.50,175.90,8.1492,68.4948,single
11,508.91,197.15,61.49,42.56,178.74,9.5886,82.7812,single
13,544.42,579.05,37.33,37.16,3.47,8.6462,26.6396,single
14,575.87,447.04,64.59,37.40,2.36,11.8442,80.2806,overlap
15,779.42,357.95,42.00,38.20,178.09,5.8503,34.6727,overlap
18,883.92,395.86,47.10,42.78,162.38,6.1196,48.8113,single
20,592.04,539.36,44.24,42.60,175.33,9.3870,42.8904,single
24,732.39,525.16,92.93,47.21,17.62,8.9432,209.7265,overlap
25,314.40,241.89,48.67,42.35,173.55,6.5485,51.5976,single
26,724.62,32.63,47.36,41.26,164.12,9.5220,47.6198,overlap
27,777.64,239.71,79.27,68.12,167.80,13.7600,220.2227,overlap
28,430.04,519.28,45.90,38.72,166.37,9.6792,41.9711,single
29,255.13,230.58,64.05,58.74,13.26,9.7013,123.9634,single
31,780.90,283.31,37.38,28.25,27.88,10.8163,20.3079,overlap
34,735.44,58.09,55.57,38.02,9.86,10.3659,60.4100,overlap
35,624.68,243.97,74.51,33.41,177.52,12.0599,95.4124,overlap
39,798.97,467.52,64.17,40.52,172.58,8.1045,85.8317,single
43,453.10,112.32,68.94,43.26,145.24,11.1577,105.7675,overlap
44,532.14,329.07,46.28,39.39,162.06,9.7460,43.3989,single
47,554.37,247.30,77.78,33.39,171.07,10.7731,103.9187,overlap
49,389.17,349.94,96.73,54.52,142.71,9.2736,262.3990,overlap
53,438.77,322.52,82.47,68.19,154.74,12.9311,238.5579,overlap
55,656.71,406.73,48.38,39.65,12.81,4.5727,47.7396,overlap
56,314.69,590.48,71.08,58.61,165.51,8.3075,152.3485,single
59,658.63,436.43,69.02,35.75,10.88,7.5209,87.6015,overlap
61,641.39,396.94,54.36,35.70,14.91,10.5372,54.2747,overlap
64,376.35,84.69,72.83,42.57,142.60,8.4308,116.1646,overlap
67,444.58,89.19,74.35,44.91,164.18,12.8617,127.7315,overlap
68,547.83,125.62,62.96,35.54,148.04,9.8252,72.4695,single
69,712.80,258.61,53.77,40.45,24.92,5.2739,60.1599,overlap
74,657.40,79.16,58.42,42.37,146.10,15.4617,74.4068,overlap
76,672.04,4.61,56.24,12.61,178.70,1.1984,20.5101,single
79,725.50,246.05,59.12,45.36,141.03,9.0249,81.5528,overlap
83,454.33,396.37,33.89,31.23,179.43,9.0027,18.4556,overlap
84,400.62,608.22,72.15,50.39,158.45,8.6655,134.9486,single
85,440.04,145.87,62.20,54.26,174.21,11.6303,107.9950,overlap
86,592.53,97.10,40.60,37.57,9.94,7.9291,31.8563,single
145,356.75,119.18,42.02,40.10,175.08,8.0558,36.4378,overlap
151,306.91,678.88,50.82,43.42,174.50,8.0217,57.7083,single
58,672.62,298.70,31.78,31.40,178.70,6.7376,16.3096,single
165,872.97,693.48,23.87,23.45,0.57,4.9185,6.8736,single
173,516.79,627.46,56.85,44.56,161.34,9.6657,74.0872,overlap
32,531.91,409.73,88.43,50.93,153.23,9.9674,204.8929,overlap
187,690.37,628.26,83.73,40.88,2.73,10.3936,147.4626,overlap
192,645.33,636.91,58.99,54.74,179.51,10.6599,98.0029,overlap
12,426.06,10.60,116.38,37.66,173.48,16.3300,262.4337,single
52,464.93,454.38,95.72,42.79,7.42,9.6646,201.7078,single
77,597.18,7.97,57.79,32.18,6.23,20.4186,55.3034,overlap
219,714.29,551.08,66.18,42.84,172.41,9.1315,96.5246,overlap
227,429.83,657.92,89.59,59.86,0.89,8.4429,247.1967,single
233,539.36,439.01,55.70,49.61,175.68,14.6923,79.1960,overlap
21,733.07,209.19,58.63,40.68,14.42,7.3362,71.9440,overlap
251,579.60,617.51,77.82,48.53,11.09,12.6348,151.2144,overlap
54,430.93,373.01,64.14,44.26,157.45,11.9496,93.6699,overlap
23,590.75,189.58,74.73,40.83,1.87,12.3293,117.3063,overlap
46,650.44,514.12,66.48,34.20,178.66,11.7957,77.7501,single
254,667.24,702.76,50.42,43.26,171.77,9.0670,56.5797,overlap
257,269.54,708.17,59.45,39.19,5.23,7.4742,71.2654,single
7,596.72,448.88,43.38,41.87,0.52,5.7343,40.5238,overlap
226,773.82,676.29,110.16,42.54,12.25,8.5686,265.5904,overlap
62,531.19,27.84,69.35,47.86,161.75,10.3024,118.4331,overlap
66,747.68,83.93,46.07,43.01,4.38,9.9592,46.9531,overlap
292,301.08,742.74,28.34,26.63,173.44,6.9827,10.9985,single
278,763.13,722.13,88.93,62.67,154.74,10.3601,255.0094,overlap
81,539.33,68.15,53.73,49.00,5.61,9.4112,72.7722,overlap
37,735.06,494.13,61.47,43.77,33.06,7.3792,85.0775,overlap
299,637.90,713.68,85.22,46.00,7.45,11.9341,171.8693,overlap
304,354.15,70.87,44.85,31.41,113.42,8.7303,32.5071,overlap
253,354.12,712.80,78.09,49.76,173.20,7.4367,156.1124,single
16,758.35,386.19,68.34,44.82,25.30,8.9289,107.6851,overlap
22,415.29,170.26,75.12,36.24,148.51,10.7642,105.2070,overlap
259,652.86,102.42,75.42,43.00,21.18,10.9842,125.8233,overlap
307,514.80,742.46,133.49,78.95,6.68,10.0588,723.7215,overlap
174,591.85,634.33,52.33,35.87,7.75,7.6081,50.5456,overlap
30,570.20,212.44,31.63,29.72,1.18,6.9734,15.2944,overlap
340,431.76,783.26,61.30,39.65,178.51,4.5618,76.6601,single
342,731.21,782.13,36.81,34.32,172.22,7.5125,23.9263,single
40,386.70,284.84,63.16,41.05,146.49,10.1940,84.2326,single
359,526.73,782.16,81.31,43.23,170.15,7.6029,147.0300,overlap
347,726.04,424.44,13.34,13.10,7.39,7.2799,1.1995,single
369,598.91,793.15,63.18,24.91,11.40,18.2238,51.1686,single
376,748.79,744.43,47.05,42.89,2.98,10.1256,48.8529,overlap
36,661.70,192.90,80.32,45.98,9.07,19.6915,152.6022,single
