气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,837.54,40.99,44.81,40.13,3.14,6.8223,41.4602,overlap
2,370.85,314.24,42.83,39.19,4.26,6.5105,36.9787,single
3,878.56,395.77,58.12,49.40,163.68,5.3658,85.8598,single
4,677.87,204.57,44.56,40.45,171.58,7.5336,41.3256,overlap
5,295.84,258.21,75.75,54.30,17.81,8.6914,160.2875,single
6,856.85,120.12,37.74,33.90,174.54,5.0687,24.8458,single
8,844.18,227.30,61.24,48.08,24.85,6.5239,92.7757,overlap
10,667.72,130.96,54.48,40.03,16.88,4.5266,61.1286,overlap
14,561.82,165.76,65.56,42.89,24.88,9.9184,94.8459,overlap
18,894.01,249.63,42.63,37.24,20.66,6.3111,34.8104,single
20,587.51,309.03,45.48,41.99,0.83,8.8248,44.6852,overlap
24,760.90,289.88,80.31,43.90,30.36,7.3735,145.6492,overlap
25,315.96,82.87,50.14,40.16,33.13,5.2826,51.9390,single
27,778.31,13.04,103.35,55.98,25.74,10.7901,307.6257,overlap
28,423.87,251.69,54.75,31.48,167.47,9.6470,48.5539,single
29,258.75,41.73,58.97,47.78,35.67,6.0737,85.4623,single
44,513.25,106.48,40.57,36.92,170.39,8.6852,31.2678,overlap
49,359.82,109.86,80.64,55.45,125.54,5.7134,185.5106,overlap
53,468.78,98.33,80.06,53.88,39.22,9.5608,177.6579,overlap
55,636.82,181.67,46.24,44.12,173.61,8.6856,48.5229,overlap
56,314.96,394.83,94.19,52.85,16.84,7.3774,241.1988,single
59,685.31,174.19,65.76,29.25,19.91,10.9994,65.0695,overlap
61,659.17,113.83,53.62,30.84,17.90,15.4684,45.6190,overlap
84,395.41,397.61,71.90,47.69,163.72,10.2743,126.8237,overlap
151,314.03,519.16,49.37,39.70,17.52,6.7538,49.7692,overlap
58,668.70,92.82,34.51,28.54,174.81,9.2144,17.4865,overlap
165,877.15,561.64,23.42,23.04,179.65,4.1892,6.5028,single
173,515.46,377.09,54.24,48.04,173.33,8.9006,72.7021,overlap
32,520.72,132.58,84.43,52.68,154.33,4.9859,193.1549,overlap
187,695.83,370.54,87.57,42.34,3.14,10.3999,167.0545,overlap
192,656.16,385.80,68.65,49.60,19.65,10.4653,120.2492,overlap
227,422.83,399.37,100.70,55.42,155.61,10.8252,289.0960,overlap
233,529.89,196.87,58.78,49.20,168.84,10.6670,87.4569,overlap
251,593.65,345.16,73.87,45.75,13.58,10.1554,128.4122,overlap
54,418.59,117.44,68.82,50.87,158.31,10.3039,123.9577,overlap
46,622.15,226.02,52.55,42.39,170.23,12.2192,60.2128,overlap
257,277.26,501.16,73.20,31.26,7.58,8.7035,86.1506,overlap
226,777.52,430.12,100.11,43.11,21.44,9.5405,222.2941,overlap
292,275.12,590.11,29.41,28.51,176.90,5.3089,12.6890,single
278,751.29,470.05,78.35,56.38,161.49,8.7011,178.0800,overlap
37,767.71,262.49,62.38,34.49,29.42,8.8609,69.0605,overlap
253,346.76,480.93,71.61,34.49,161.68,8.1187,90.9799,single
16,763.35,161.31,79.37,36.26,24.12,9.2400,117.5301,overlap
307,492.84,467.87,118.75,70.13,152.57,8.1787,508.7986,overlap
174,618.13,374.50,57.42,35.93,25.46,8.4495,60.9381,overlap
