气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,840.90,139.47,46.38,41.06,8.94,6.3996,45.4392,single
2,360.58,425.85,45.67,38.91,26.75,7.8430,41.7588,single
3,876.80,489.72,54.99,53.92,175.51,6.9793,83.8726,single
4,694.58,327.50,44.19,42.72,0.32,8.4530,42.9100,overlap
5,294.47,369.27,66.99,54.28,1.73,7.8421,125.2983,single
6,870.99,203.78,37.37,35.42,168.78,5.2211,25.4464,single
8,838.76,336.39,54.40,44.75,29.78,7.9090,68.1215,single
9,852.64,33.40,49.93,43.00,19.07,6.3266,55.1408,single
10,668.78,260.15,52.03,40.98,5.20,8.8097,57.0800,overlap
11,499.38,96.89,61.56,42.60,168.29,8.3846,83.0618,single
14,563.77,330.65,62.75,37.52,5.99,11.5085,76.0084,overlap
15,779.78,294.75,35.62,33.21,8.14,5.9764,21.6808,overlap
18,888.81,333.81,46.33,38.57,36.00,4.3771,42.6022,single
20,590.40,443.34,44.06,43.26,90.12,9.0895,43.1960,single
24,746.15,430.72,81.49,42.86,11.72,10.0618,146.4002,overlap
25,307.71,175.00,44.85,43.01,176.72,6.1464,44.5035,single
27,780.11,147.83,87.91,66.39,20.15,14.1360,263.9728,overlap
28,428.86,413.30,58.17,36.85,172.59,11.3810,64.1517,single
29,258.11,148.38,68.16,48.90,146.06,6.6651,116.8703,single
31,783.45,188.68,33.25,28.75,91.33,6.6397,16.3553,overlap
35,621.53,118.69,69.29,32.10,171.65,12.7787,79.3010,overlap
39,794.25,371.80,63.51,50.27,177.49,9.4339,104.3156,single
43,442.20,4.27,64.78,31.83,161.32,13.4654,68.7117,overlap
44,526.25,234.96,44.06,39.08,164.47,7.7796,39.0393,single
47,550.68,126.33,72.35,38.71,1.18,8.1529,104.2390,overlap
49,379.76,248.36,93.04,59.72,129.62,7.3571,265.9225,overlap
53,453.77,228.74,72.72,70.44,1.02,8.0314,191.6432,overlap
55,651.30,315.04,46.85,45.44,6.42,8.5482,51.3057,overlap
56,315.75,502.50,83.55,54.69,2.49,9.4214,196.3911,single
59,669.57,327.86,64.43,34.04,19.82,14.3423,72.6972,overlap
61,647.27,280.99,53.96,34.20,11.53,9.8938,51.2328,overlap
67,419.57,5.66,52.65,17.79,179.46,3.7841,25.3703,overlap
68,534.76,22.55,60.28,31.03,156.72,9.2091,58.0197,single
83,447.55,295.32,38.45,31.43,4.04,9.6610,23.9039,overlap
84,397.18,517.04,70.28,48.31,154.46,7.9859,122.7479,overlap
85,436.63,50.80,53.51,51.79,174.77,7.6561,76.3021,overlap
86,596.52,14.39,40.91,36.55,2.35,5.5953,31.4722,single
145,352.00,50.15,44.30,40.67,177.04,6.0640,41.0583,single
151,306.65,615.59,48.27,42.44,7.36,4.9437,50.8711,overlap
58,671.33,219.93,32.76,29.82,0.30,7.4845,16.4667,single
165,875.50,639.66,23.92,23.47,89.89,5.7668,6.9096,single
173,515.56,525.04,58.44,43.70,167.89,8.5818,76.7835,single
32,525.21,296.12,88.55,52.85,158.96,11.6459,213.1662,overlap
187,691.17,525.34,85.29,44.23,177.31,9.3418,165.5209,overlap
192,646.83,531.17,69.47,52.96,8.43,10.6258,131.4699,overlap
52,471.99,348.68,95.77,37.20,5.21,9.0753,175.5463,overlap
219,715.98,454.21,63.21,52.20,23.45,9.5700,107.2815,overlap
227,426.70,545.96,98.13,57.80,166.03,9.0877,286.3363,overlap
233,535.91,338.41,54.18,47.37,171.76,7.3885,71.5537,overlap
21,729.76,112.57,65.39,37.79,18.74,11.3848,83.1461,overlap
251,587.92,506.65,89.12,43.30,10.31,9.0972,176.9242,overlap
54,422.92,270.29,71.58,51.24,157.99,8.6419,135.0742,overlap
23,594.44,66.85,71.02,43.22,10.47,11.8974,112.1439,single
46,643.70,388.30,44.42,35.48,169.84,12.4820,36.0218,single
254,660.97,605.16,49.40,48.33,2.59,6.4380,60.6818,overlap
257,272.30,623.16,55.41,39.33,2.40,7.8177,62.1336,overlap
7,591.22,367.09,43.66,40.24,176.28,8.0228,39.4499,single
226,771.15,573.71,109.04,43.60,11.99,9.8098,266.6826,overlap
66,760.06,3.08,45.23,31.59,22.64,1.5481,33.2409,single
292,288.96,676.04,31.38,28.63,164.77,6.6892,14.4995,single
278,760.61,618.78,79.59,65.13,165.37,6.4627,212.2519,overlap
37,747.82,402.55,57.29,42.64,48.63,10.1433,71.9903,overlap
299,640.70,610.20,75.24,56.37,4.06,9.9285,164.1676,overlap
253,355.81,619.08,67.34,49.72,167.69,9.3450,115.9855,overlap
16,759.77,295.29,65.94,36.26,26.14,10.6889,81.1163,overlap
22,415.94,55.54,59.77,48.08,168.35,16.9009,88.3772,overlap
259,660.19,7.82,69.18,29.84,6.74,14.7307,73.4770,single
307,495.11,622.79,118.79,80.28,177.10,13.8133,582.8040,overlap
174,599.58,528.01,60.11,38.03,21.92,15.4683,70.6846,overlap
340,433.35,690.58,59.91,49.69,10.85,8.8697,91.7545,single
342,724.36,704.67,38.05,35.28,90.68,6.6626,26.2870,single
40,374.55,189.74,58.58,35.44,147.35,8.9235,62.5616,single
369,592.26,705.51,57.91,48.26,166.39,9.8746,83.2663,single
376,734.84,659.93,47.68,47.47,0.87,6.6973,55.5218,overlap
386,523.64,699.27,93.80,57.79,167.25,8.0883,261.5922,overlap
13,548.42,485.47,38.29,36.30,94.19,7.4406,27.3741,overlap
410,545.45,766.46,74.26,37.98,158.62,12.4804,107.7631,single
411,621.94,784.52,49.05,39.72,1.21,9.9725,49.1543,overlap
413,311.40,788.32,78.58,39.14,168.13,1.3516,124.3222,single
347,732.10,342.65,12.04,10.86,91.31,8.1310,0.8096,single
36,661.92,97.44,73.41,39.39,177.41,9.6645,109.1865,overlap
359,520.50,669.04,71.85,52.06,2.32,8.5906,138.2604,overlap
30,569.50,137.04,35.67,34.83,89.05,5.0502,22.7975,overlap
431,356.02,11.87,59.75,22.83,178.97,4.3061,41.9262,single
432,627.60,794.93,68.16,22.40,176.47,18.4166,53.5397,overlap
435,602.85,796.11,83.38,19.45,4.74,16.9321,69.5453,overlap
439,768.75,795.10,30.12,10.25,179.88,3.3125,4.7838,single
442,494.44,793.54,42.19,15.97,177.52,8.5443,14.6215,overlap
408,463.40,787.96,79.87,51.92,138.34,1.2461,170.3616,overlap
79,708.55,157.80,52.56,52.30,5.94,9.1243,74.3238,overlap
