气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,838.55,63.09,44.48,40.39,6.55,7.0852,41.1220,overlap
2,369.01,339.47,43.67,38.71,9.16,8.0826,37.9750,single
3,877.53,415.84,57.77,49.46,166.09,5.7270,84.9357,single
4,681.60,233.39,44.38,37.97,5.65,7.8383,38.4719,overlap
5,295.45,283.85,71.54,60.03,12.44,6.5560,158.0708,single
6,859.48,139.28,37.19,35.01,175.90,6.1088,24.9146,single
8,843.29,249.99,62.53,45.96,20.89,6.2894,92.4565,single
10,670.09,159.41,47.99,40.21,8.42,8.1456,47.6472,overlap
14,560.13,199.66,70.38,42.67,28.54,12.5378,108.7314,overlap
18,894.92,269.60,42.82,36.55,24.83,6.3256,34.4845,single
20,588.28,338.61,44.88,42.55,178.99,10.5290,44.0965,overlap
24,756.01,318.60,79.22,44.62,28.37,16.1739,144.0494,overlap
25,311.18,101.87,54.92,41.38,35.18,6.6612,64.2091,single
27,778.28,41.63,95.91,51.55,28.70,8.0875,243.9851,overlap
28,426.13,285.31,55.25,31.25,170.36,9.8353,49.0846,single
29,260.01,65.60,63.26,45.45,35.33,6.1157,93.5775,single
35,613.88,6.29,42.16,14.30,179.34,8.6145,13.0738,overlap
44,514.64,136.23,47.02,37.84,139.52,9.2286,43.0476,overlap
47,542.52,6.10,85.71,23.78,171.88,5.9957,89.8836,overlap
49,364.74,138.92,79.55,55.50,116.60,5.8428,180.6684,overlap
53,467.88,124.87,78.11,53.29,35.12,9.0229,167.2679,overlap
55,640.76,211.93,44.41,44.24,178.86,7.7679,44.8902,overlap
56,315.64,419.23,98.84,54.93,12.50,8.8059,276.0804,single
59,682.23,207.65,69.88,32.68,19.64,9.9506,82.0921,overlap
61,656.09,152.30,53.23,32.29,16.86,13.5239,47.0781,overlap
84,395.07,422.37,74.99,44.05,166.66,13.6908,127.4300,overlap
151,313.68,542.05,45.94,39.35,14.87,7.0667,42.7177,overlap
58,670.24,121.97,33.11,28.13,1.33,8.9201,15.8649,single
165,877.42,579.00,23.61,23.36,90.27,4.5546,6.7002,single
173,514.88,410.16,51.98,47.18,179.22,9.2068,65.5684,single
32,521.75,165.94,88.97,51.31,152.17,10.6973,208.9672,overlap
187,692.48,405.88,89.40,45.08,4.09,11.7110,185.3857,overlap
192,654.75,418.56,69.66,48.92,21.02,9.1090,122.1332,overlap
219,721.88,347.96,61.63,56.50,173.69,10.4611,110.3970,overlap
227,423.11,428.49,98.25,52.23,161.34,10.8269,259.3982,overlap
233,532.84,227.68,57.84,49.45,162.77,9.0758,85.1166,overlap
21,731.63,7.90,69.56,42.26,32.63,10.2541,105.2052,overlap
251,594.12,382.64,77.14,47.70,14.30,12.2477,146.0231,overlap
54,421.04,150.50,73.76,52.93,157.83,8.8300,148.1391,overlap
46,628.82,262.81,48.63,41.43,169.44,10.7651,50.3968,overlap
257,274.95,527.50,72.60,32.91,9.80,7.6122,89.2437,overlap
226,774.22,460.50,102.60,44.64,17.38,7.7743,241.7960,overlap
292,277.95,608.66,28.56,28.53,178.90,5.3555,11.9759,single
278,754.97,499.56,75.44,58.76,159.53,10.6714,172.0111,overlap
37,762.69,295.28,66.12,36.69,29.95,4.9294,82.5283,overlap
253,346.28,511.00,74.52,39.52,161.82,10.0415,112.8831,overlap
16,762.58,192.11,74.60,36.18,26.11,11.4666,103.5916,overlap
307,495.85,501.21,114.81,75.97,157.44,8.6295,515.1916,overlap
174,617.03,408.25,57.82,37.76,31.98,9.1527,64.9447,overlap
340,439.53,580.85,61.36,47.93,16.09,7.9085,92.8326,overlap
342,721.12,625.00,37.15,36.69,92.82,6.0971,26.0460,single
369,589.32,587.44,60.45,54.79,170.21,11.3355,102.9927,single
376,725.51,571.10,53.69,47.70,168.46,7.9301,70.7527,single
386,506.23,574.28,101.06,52.31,148.64,15.7282,274.8466,overlap
13,556.46,393.06,40.59,36.35,92.27,5.8843,30.8117,overlap
410,530.02,628.88,61.89,41.87,152.08,9.6923,82.4988,single
413,307.28,697.39,71.66,48.87,142.83,10.3566,129.1235,single
36,665.42,7.35,51.89,16.45,179.52,8.6917,22.7856,overlap
359,504.51,547.96,65.45,63.43,103.03,14.8014,139.7827,overlap
