气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,843.16,218.58,47.32,41.27,17.30,6.2898,47.5424,single
2,355.07,509.79,46.33,40.02,25.35,7.3106,44.1947,single
3,876.06,566.21,59.26,49.60,173.21,6.1192,89.5920,single
4,703.74,419.12,43.05,41.62,174.44,7.9301,39.6852,single
5,289.03,467.08,70.73,49.92,15.92,8.3272,128.4613,single
6,881.35,271.39,37.90,34.71,170.76,5.6011,25.6428,single
8,833.73,426.30,63.31,40.16,31.48,6.7020,82.8176,single
9,844.15,111.21,49.81,43.86,23.82,6.0548,55.9910,single
10,677.77,366.10,53.33,45.46,174.16,7.8880,66.5169,single
11,510.29,213.40,59.96,44.54,177.28,8.3214,82.3687,single
13,543.75,594.40,37.80,37.13,93.64,8.6791,27.2949,single
14,576.55,465.54,67.69,39.70,1.08,10.0882,93.5823,overlap
15,779.74,368.75,42.10,37.10,5.27,6.3804,33.8288,single
17,379.88,4.89,77.88,20.98,5.18,30.4100,65.4649,overlap
18,882.66,407.28,44.24,43.02,176.35,6.3476,43.3049,single
20,592.16,554.99,44.40,43.51,0.91,8.6280,44.1394,single
24,728.75,541.08,93.08,45.89,18.25,13.2403,204.5454,overlap
25,317.15,251.58,52.00,41.83,165.76,6.1138,58.1889,single
26,724.64,46.63,47.77,43.37,178.43,10.1096,50.9117,overlap
27,777.13,256.49,83.32,66.18,159.56,9.4419,236.3671,overlap
28,429.68,536.70,46.98,38.96,165.49,10.4492,44.2377,single
29,253.71,243.22,67.42,56.57,26.04,7.3144,132.3056,single
31,780.78,302.92,36.98,27.57,38.57,11.5384,19.3986,single
34,737.83,75.48,55.17,39.12,179.89,10.0550,61.2493,overlap
35,626.62,265.44,74.64,34.64,178.36,11.2638,99.2922,overlap
39,799.72,481.68,67.82,44.50,172.02,7.0769,105.2945,single
43,458.55,131.97,67.81,47.55,151.78,7.2192,112.4646,overlap
44,532.86,344.54,45.32,39.56,166.25,8.7901,41.7917,single
47,555.23,266.57,78.38,32.87,170.78,11.1113,103.8710,overlap
49,390.24,365.68,97.66,53.43,145.00,8.4784,262.1505,overlap
53,437.95,336.73,81.41,68.45,153.81,5.2077,233.3838,overlap
55,659.08,422.62,49.92,40.89,26.18,9.9904,52.4113,overlap
56,314.87,604.79,68.91,58.97,160.62,9.5004,144.0676,single
59,657.68,453.47,68.80,37.34,14.94,9.0024,90.9459,overlap
61,641.21,414.76,52.33,36.72,15.26,10.4193,51.7204,overlap
64,379.38,100.88,72.82,41.07,145.10,7.2842,112.0655,overlap
67,446.38,106.71,71.82,44.53,160.11,10.6411,118.1695,overlap
68,550.39,141.99,59.30,35.11,147.12,11.5442,63.4988,single
69,713.89,276.80,59.67,34.43,28.71,15.1698,63.0597,overlap
74,658.40,98.49,51.07,47.46,171.65,21.4484,63.6763,overlap
76,663.62,7.54,89.91,26.58,5.67,38.5544,110.5288,overlap
79,726.44,259.82,60.64,48.54,123.26,4.0150,91.8230,overlap
83,455.72,413.31,35.56,30.25,4.22,8.9301,19.6765,overlap
84,400.76,623.59,71.68,50.09,157.56,9.5230,132.4224,single
85,439.48,158.83,61.92,57.18,178.34,11.5597,112.7671,overlap
86,592.10,110.50,40.83,37.79,6.57,8.2273,32.4098,single
145,358.16,130.23,42.13,41.84,89.03,6.3981,38.2089,overlap
151,307.54,689.47,48.17,44.02,178.48,5.9710,52.5382,single
58,672.86,310.59,31.84,31.50,179.79,7.1653,16.4269,single
165,872.80,702.44,23.60,23.26,2.20,5.7075,6.6619,single
173,517.04,644.98,57.56,44.70,161.66,9.4504,76.1870,overlap
32,532.77,427.19,90.05,47.75,153.88,10.5857,199.2252,overlap
187,690.06,645.00,85.06,41.02,2.41,10.2189,152.7022,overlap
192,646.26,654.08,61.76,53.60,10.01,10.1898,105.1977,overlap
12,430.10,25.41,111.94,42.32,174.64,11.0133,272.8486,overlap
52,464.13,471.16,95.28,45.79,7.29,8.7240,213.8603,single
77,589.71,12.68,67.79,42.88,16.37,12.2051,101.3748,overlap
219,714.56,567.51,61.81,44.17,166.10,11.9321,86.8335,overlap
227,430.78,674.34,89.84,61.22,178.20,6.6105,254.1693,single
233,540.90,454.42,60.19,45.32,156.03,10.4087,84.4753,overlap
21,733.20,224.34,56.34,39.47,12.13,10.4096,64.4523,overlap
251,577.70,635.92,76.19,46.52,9.54,10.2284,138.9247,overlap
54,432.35,390.08,63.32,43.75,166.17,9.6349,90.2369,overlap
23,591.78,209.08,78.22,42.12,2.47,13.1841,132.5700,overlap
46,648.06,534.19,70.91,34.48,2.07,12.4165,89.1896,single
254,666.15,719.13,52.88,41.88,172.44,8.9864,60.2483,overlap
257,271.40,720.96,62.22,39.72,6.83,7.1849,79.1084,single
7,597.97,459.56,41.33,38.06,1.65,6.0052,33.4492,overlap
226,774.83,691.66,109.18,43.86,12.93,8.3829,268.9956,overlap
62,532.86,45.83,65.23,45.71,160.03,10.8538,100.0545,overlap
66,745.55,98.60,47.28,43.56,4.80,6.8065,50.0901,overlap
292,302.38,754.12,27.85,26.88,88.65,7.8261,10.7278,single
278,763.08,739.85,87.30,61.16,152.45,14.3472,239.7922,overlap
81,542.59,81.63,57.02,48.11,170.54,8.0933,80.4611,overlap
37,732.04,507.36,64.74,44.48,35.47,11.9229,95.8973,overlap
299,637.47,731.74,87.83,46.05,8.29,10.4393,182.7445,overlap
304,356.57,88.36,44.94,31.45,123.61,9.4293,32.6822,overlap
253,354.23,726.72,80.70,48.75,172.87,7.7878,163.3414,single
36,660.21,208.31,81.55,47.78,11.87,10.2317,163.4979,overlap
16,758.32,401.05,67.97,46.40,26.57,7.9683,110.2764,single
22,416.55,187.51,76.38,37.39,147.01,8.7949,112.2415,overlap
259,652.01,120.30,71.92,36.28,21.18,9.4105,96.5393,overlap
307,518.82,761.72,139.58,78.16,7.05,9.4090,783.4060,overlap
174,591.53,649.75,55.95,38.88,2.04,12.9737,62.6223,overlap
30,569.60,225.88,31.99,29.39,2.80,6.6287,15.4730,overlap
340,427.47,789.57,59.76,29.11,176.27,3.2299,53.4713,single
342,730.63,791.24,37.41,27.86,168.67,6.3042,20.0567,single
40,388.54,301.01,63.07,40.94,144.11,10.1180,83.7755,single
