气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,839.65,99.80,47.00,41.30,12.11,5.3739,46.9310,single
2,364.93,380.92,43.53,39.78,9.79,9.6171,38.7743,single
3,876.26,449.57,56.19,51.21,0.03,6.1185,83.1856,single
4,690.11,280.97,41.42,34.76,12.81,6.0457,30.6774,overlap
5,294.74,326.03,68.65,59.16,6.25,7.9961,143.4616,single
6,864.66,170.21,36.88,35.22,174.51,5.5085,24.6427,single
8,842.29,289.73,55.41,42.05,15.66,7.7547,66.4174,single
9,852.60,5.51,49.05,18.18,6.37,4.3843,22.5115,single
10,666.68,206.96,53.07,44.48,6.76,9.0567,64.4446,overlap
11,491.85,38.64,58.93,42.40,161.74,9.8577,75.7646,single
14,562.05,262.87,62.61,40.37,18.91,9.8827,81.4306,overlap
18,893.44,300.60,43.11,38.22,4.38,6.0392,36.5421,single
20,589.12,388.16,44.51,42.69,175.63,8.8110,43.5024,single
24,748.62,369.22,74.71,47.09,23.29,8.3321,135.2133,overlap
25,307.84,137.32,55.12,41.35,27.69,5.5190,64.6228,single
27,777.38,91.82,87.44,60.22,24.36,9.3763,236.8613,overlap
28,429.09,344.71,60.11,36.87,166.91,12.1726,68.5368,single
29,265.26,103.95,67.82,46.35,160.64,7.1896,109.6723,single
35,617.32,48.05,66.12,32.76,176.88,9.8607,73.6947,overlap
44,521.49,181.08,44.78,35.01,145.23,8.7244,36.1211,single
47,545.99,57.22,74.27,44.40,175.07,9.6711,125.9941,single
49,370.73,188.23,81.24,53.82,120.99,10.1414,182.7359,overlap
53,461.50,173.78,75.33,60.28,43.11,8.0296,175.9514,overlap
55,645.57,262.15,44.03,42.76,1.61,9.4171,42.6423,overlap
56,313.64,456.80,90.01,55.23,5.65,6.3338,230.1807,single
59,673.81,263.96,69.11,35.14,22.13,9.4120,86.3463,overlap
61,652.35,213.96,53.37,32.58,11.78,12.3176,47.7470,overlap
84,394.16,466.81,72.53,47.10,157.57,9.8500,127.4657,overlap
85,430.64,5.45,62.28,43.83,149.85,4.6050,87.4674,overlap
145,350.04,14.82,41.96,32.81,179.04,0.9635,29.7143,single
151,310.69,576.95,44.44,42.78,3.05,6.1823,43.4662,overlap
58,671.23,169.42,32.38,29.09,2.89,8.0561,15.6957,single
165,876.76,607.88,23.85,23.19,90.00,5.2056,6.7866,single
173,514.52,464.98,52.95,44.14,5.64,8.9961,63.6720,single
32,520.97,226.61,92.38,53.47,152.48,10.2379,234.7329,overlap
187,692.57,462.79,90.76,45.76,178.14,9.1454,193.9557,overlap
192,649.95,471.15,70.08,53.88,16.51,11.2829,136.1390,overlap
52,472.24,283.41,88.88,39.57,178.29,5.0507,160.8091,single
219,720.10,399.74,62.70,55.54,23.25,7.8003,112.3247,overlap
227,422.71,483.37,100.15,52.72,163.50,8.9339,272.0072,overlap
233,534.91,276.98,63.31,50.25,149.11,9.9208,103.5977,overlap
21,730.41,59.82,67.50,40.31,27.90,9.3588,94.4905,overlap
251,593.57,443.17,82.93,45.83,9.86,13.2748,162.1644,overlap
54,421.80,207.20,72.01,49.79,155.96,10.6886,132.8004,overlap
23,600.96,8.45,84.38,28.54,173.04,20.2785,104.5427,single
46,635.34,323.46,49.10,30.52,169.16,11.8364,37.8582,single
257,271.91,571.34,62.79,34.55,4.78,8.5012,70.0789,overlap
7,589.64,317.73,43.85,39.52,4.98,7.5224,39.0919,single
226,773.03,513.80,104.88,41.88,16.37,11.6219,237.0159,overlap
292,283.07,640.30,30.37,28.81,170.12,6.2116,13.6738,single
278,758.79,556.75,77.58,68.86,7.81,9.1116,213.2401,overlap
37,754.14,344.16,58.80,40.34,38.01,7.0372,71.7643,overlap
299,649.92,545.68,67.03,61.52,6.64,12.0622,142.2207,single
253,350.52,562.30,64.16,44.23,168.50,10.1520,93.6540,overlap
16,761.35,244.16,72.06,36.45,27.31,9.5126,97.3699,overlap
22,410.41,6.93,55.82,18.76,0.69,12.8839,30.0747,overlap
307,491.64,558.73,121.08,77.80,167.44,8.6397,586.7659,overlap
174,610.13,464.56,60.29,36.65,25.88,9.4542,68.5374,overlap
340,436.94,631.40,59.88,46.48,18.16,8.7858,85.7392,single
342,721.82,662.18,37.02,35.95,178.44,5.7979,25.3478,single
40,369.64,139.11,62.09,34.43,150.82,7.9692,68.2999,overlap
369,590.36,645.19,57.75,50.59,176.44,10.0291,86.8077,single
376,730.01,613.08,49.27,44.53,164.47,8.1032,55.6022,single
386,515.82,636.60,99.79,58.12,161.47,13.8612,297.7935,overlap
13,551.53,435.79,39.65,35.46,91.05,7.7639,28.6825,overlap
410,538.94,694.64,66.15,38.45,150.83,11.3828,86.5545,single
413,313.02,746.35,76.24,46.35,156.68,8.7012,138.5974,single
36,664.65,39.81,73.89,36.84,177.23,10.7991,103.4787,overlap
359,508.99,607.52,72.76,65.35,7.72,14.5625,177.9502,overlap
30,568.04,87.92,30.59,26.18,167.66,10.2854,12.6017,single
435,634.83,761.43,84.95,41.82,3.88,11.8583,155.2695,overlap
442,484.94,751.72,56.19,41.32,155.41,9.8830,67.1208,overlap
408,452.57,722.47,70.72,56.62,135.74,10.1637,145.6777,overlap
79,700.08,106.39,57.29,48.42,114.59,7.7188,81.7607,overlap
456,730.16,784.92,66.77,45.14,28.00,11.1354,103.5303,overlap
466,761.82,779.63,74.35,43.92,27.02,6.6898,124.9003,overlap
432,610.02,741.91,102.30,45.19,179.93,11.4704,243.2584,overlap
254,656.00,544.68,60.25,53.56,5.22,77.7057,100.0423,overlap
31,775.69,139.86,31.30,29.59,89.74,8.2257,14.9176,single
39,790.79,316.95,74.19,48.53,171.48,7.4624,137.4016,overlap
474,410.02,789.77,43.11,26.79,165.57,7.7868,25.6068,single
83,449.42,240.59,37.64,36.10,0.73,8.0537,26.3226,single
484,340.16,790.99,80.15,21.50,178.88,7.9486,71.0538,single
485,777.42,258.53,35.83,28.40,176.93,8.9361,18.7544,overlap
473,715.03,105.03,39.85,32.49,130.93,6.0185,26.5481,overlap
491,239.58,795.54,37.36,11.24,0.60,4.2087,8.0704,single
