气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,838.99,72.23,45.45,40.22,7.29,7.3862,42.7520,overlap
2,368.04,349.75,44.04,39.26,11.97,8.1255,39.1683,single
3,877.12,424.24,57.23,49.40,171.45,5.4613,83.2566,single
4,683.03,244.96,44.33,37.25,12.49,7.4633,37.6607,overlap
5,294.51,294.21,69.23,60.53,5.39,7.9206,149.2742,single
6,861.10,147.30,36.84,35.12,174.37,5.3033,24.5256,single
8,843.06,259.24,60.39,43.68,20.57,7.9059,81.9503,single
10,670.11,171.62,47.89,41.31,7.14,8.6034,48.7303,overlap
11,484.56,7.14,52.67,34.47,18.01,5.9950,49.1986,overlap
14,559.50,215.76,68.45,41.47,21.01,11.3020,99.9655,overlap
18,894.25,277.50,42.38,35.65,18.98,5.5277,32.9392,single
20,588.41,350.81,45.31,42.41,178.75,9.5677,44.8021,single
24,753.25,332.77,78.09,43.96,26.84,9.7892,137.9340,overlap
25,309.80,111.03,53.92,43.83,34.76,5.5443,65.5442,single
27,778.42,53.42,92.96,51.76,29.06,8.1258,230.1010,overlap
28,426.42,299.54,56.19,32.10,174.12,10.8649,52.1388,single
29,261.52,74.50,64.93,46.95,23.42,5.9953,101.8453,single
35,608.55,7.82,57.48,24.14,11.00,19.0063,41.0219,single
44,516.28,148.13,46.14,38.20,138.38,6.8529,41.8302,overlap
47,542.76,14.75,79.27,37.48,174.03,9.8690,121.1538,overlap
49,366.82,149.51,79.13,54.38,110.41,10.0192,175.2069,overlap
53,465.32,135.27,77.97,52.92,37.35,8.7974,165.5142,overlap
55,642.21,224.18,44.46,44.22,89.06,8.7727,44.9586,overlap
56,314.04,428.19,94.80,54.84,11.37,7.1009,253.5650,single
59,680.35,221.21,70.58,33.61,19.12,8.7779,86.1361,overlap
61,656.25,167.36,53.41,33.83,15.67,12.8584,49.6458,overlap
84,395.55,436.20,74.18,49.85,170.74,11.0839,141.1115,overlap
