气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,844.22,233.23,47.85,40.16,19.64,6.0485,47.2977,single
2,354.66,524.85,45.65,40.22,20.61,7.2011,43.1209,single
3,875.63,579.24,57.88,50.39,172.72,5.8815,86.8643,single
4,704.37,435.57,42.76,42.55,174.37,7.0393,40.0324,single
5,288.12,484.70,73.60,49.34,19.34,7.8495,137.5231,single
6,882.18,283.14,38.70,35.07,175.54,5.9060,27.0255,single
8,833.20,441.52,65.07,41.08,31.77,6.5590,89.4998,single
9,842.04,125.09,52.32,41.84,41.18,6.8711,58.9106,single
10,679.82,384.74,52.22,45.71,173.10,8.3293,64.1267,single
11,512.14,234.91,58.83,46.02,174.35,9.1335,81.9237,single
13,542.87,614.31,38.26,37.61,92.70,7.6900,28.3313,single
14,580.83,488.74,67.46,37.97,171.90,12.7993,88.8947,overlap
15,779.84,383.23,42.38,37.51,6.44,6.7610,34.6601,single
17,379.68,18.36,88.14,39.75,1.73,4.6202,158.8635,overlap
18,880.90,421.75,44.07,43.45,179.96,6.8486,43.4252,single
20,592.22,575.21,44.45,43.78,3.30,8.4439,44.5068,single
24,725.02,558.96,92.10,51.27,18.95,7.7053,223.6927,overlap
25,318.54,263.86,54.84,39.78,151.64,5.0463,61.5646,single
26,724.15,65.68,47.82,41.04,162.17,7.6605,48.2862,overlap
27,775.02,276.03,88.84,63.04,154.17,15.8946,255.9424,overlap
28,427.95,559.54,49.60,37.97,167.70,10.6146,48.0590,single
29,251.77,259.37,71.90,53.41,28.93,8.0167,142.0551,single
31,778.95,328.37,35.88,28.01,34.00,11.6443,18.5515,single
34,737.44,97.85,62.36,39.07,170.42,11.4065,78.1603,overlap
35,628.24,290.68,76.05,33.83,177.56,12.0935,100.6627,overlap
39,799.15,501.71,74.50,48.02,170.43,7.4690,137.1451,single
40,391.61,321.31,67.43,43.37,141.41,7.5168,101.4352,overlap
43,460.09,158.47,71.36,43.23,152.04,10.0367,113.2430,overlap
44,533.77,364.01,44.17,39.78,2.45,8.6141,39.9279,single
47,557.37,290.99,79.29,33.47,171.69,10.6405,108.2545,overlap
49,391.63,385.72,98.25,51.38,147.01,9.1831,255.1435,overlap
53,435.05,354.74,81.98,72.12,154.14,6.6812,249.3695,overlap
55,659.08,443.12,51.03,39.84,19.68,7.9157,53.3699,overlap
56,315.11,622.83,68.69,54.43,165.94,8.1508,132.1255,single
59,656.50,475.17,69.31,39.64,14.64,9.8066,97.9690,overlap
61,640.31,437.23,49.29,36.35,9.77,12.3432,45.4297,overlap
64,383.98,122.90,74.36,42.44,146.92,8.8174,120.7385,overlap
67,449.23,130.74,69.50,46.02,155.07,8.0163,114.3570,overlap
68,552.79,164.43,58.19,34.98,145.90,9.4763,60.9466,single
69,713.39,297.35,62.43,31.00,22.99,13.1044,62.1566,overlap
72,578.22,9.16,56.23,34.60,6.20,4.5045,56.2824,overlap
74,658.53,123.91,53.48,46.50,177.70,16.2115,68.4099,overlap
76,651.10,17.49,114.71,45.09,9.38,9.6633,305.2169,overlap
79,726.01,276.52,49.95,46.92,109.90,10.5517,60.2192,overlap
83,457.07,433.68,36.74,29.59,6.97,8.7854,20.5536,overlap
84,400.90,642.20,69.98,49.06,155.02,7.7093,123.6008,single
85,439.91,181.01,61.97,59.39,119.04,8.5029,117.3363,overlap
86,591.22,127.65,39.91,37.71,9.63,7.0893,30.8994,single
145,358.93,145.69,42.63,40.01,2.54,4.7172,37.4159,overlap
151,308.72,703.17,46.52,45.67,0.50,6.4084,50.8381,single
58,673.52,326.32,31.50,31.14,178.64,6.5013,15.9007,single
165,872.57,714.25,24.36,23.26,2.39,5.8531,7.1028,single
173,518.35,665.95,55.71,46.28,168.47,8.9382,73.9092,overlap
