气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,845.39,261.64,49.51,38.51,27.93,7.5613,48.5762,single
2,354.18,554.98,45.65,40.58,14.35,7.0517,43.4989,single
3,874.51,606.55,54.73,52.27,172.04,6.5857,80.5486,single
4,705.91,469.44,46.25,40.79,160.60,8.1294,44.8809,overlap
5,284.75,519.81,75.90,49.34,15.75,7.9470,146.2248,single
6,883.76,307.09,39.25,35.85,10.25,5.0170,28.4205,single
8,832.16,472.35,64.66,42.58,30.55,7.3298,91.6040,single
9,837.75,153.90,51.60,40.76,39.13,6.7494,55.8345,single
10,684.99,421.28,52.80,46.55,165.96,7.5051,66.7724,single
11,515.13,277.16,58.84,45.10,176.79,9.8251,80.3382,single
13,541.46,653.89,38.40,37.94,4.08,9.2246,28.7872,single
14,587.29,537.87,64.54,41.58,161.19,12.0757,89.0903,overlap
15,779.98,413.67,41.04,37.13,3.58,7.7006,32.1727,single
17,380.42,53.62,89.03,60.25,6.44,11.2079,245.6988,overlap
18,878.83,453.66,49.86,42.64,23.35,8.1951,54.5245,single
20,592.28,615.19,44.96,44.57,89.63,9.5915,46.3466,overlap
22,425.34,260.49,72.77,40.10,150.52,12.9192,109.2319,single
24,720.99,602.84,90.90,46.57,17.76,11.5613,197.9720,overlap
25,317.95,286.85,54.79,40.37,142.41,4.6213,62.3534,single
26,723.17,105.21,47.27,40.09,166.72,8.8024,46.0885,single
27,778.21,314.28,82.76,60.45,150.34,4.9710,213.0136,overlap
28,425.59,605.09,57.91,39.77,2.40,9.3938,68.6240,single
29,251.29,291.92,74.78,49.84,17.52,7.7461,143.3819,single
30,573.07,275.38,40.33,36.23,3.53,17.2625,30.3232,overlap
31,774.17,377.94,35.30,26.56,20.17,10.6694,17.0303,single
34,735.66,143.83,66.49,34.89,169.37,12.8925,79.3476,overlap
35,631.00,341.63,73.25,34.28,178.50,11.7805,94.6097,overlap
36,659.38,268.71,77.46,53.98,14.63,8.0141,166.6374,single
39,799.55,542.83,76.22,54.62,171.43,9.5728,163.2480,single
