气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,843.13,205.93,48.70,42.08,19.14,6.7830,51.3530,single
2,355.72,496.16,48.19,38.93,28.57,7.0337,46.5069,single
3,876.18,553.62,59.34,50.21,167.97,6.0712,90.9483,single
4,702.50,404.81,44.07,42.04,175.91,7.2808,42.0098,single
5,289.39,450.98,68.76,50.00,9.26,7.8113,121.6027,single
6,880.30,260.57,37.76,35.13,171.92,5.6757,25.7659,single
8,834.10,412.15,65.75,40.75,29.22,7.6048,90.6428,single
9,845.79,99.11,47.87,43.07,9.62,4.7570,50.7823,single
10,675.63,349.39,54.57,45.51,175.15,8.3272,69.7260,single
11,508.34,194.88,61.72,43.27,178.21,9.4739,84.8134,single
13,544.52,576.95,37.66,36.78,6.05,8.4134,26.8451,single
14,575.24,444.31,65.07,37.15,178.46,12.5335,80.9291,overlap
15,779.49,356.41,41.85,38.35,176.39,6.2677,34.5549,overlap
18,884.05,394.87,47.82,42.76,164.66,2.5560,50.3146,single
20,592.02,537.09,44.31,42.41,175.29,8.8822,42.8373,single
24,732.26,523.04,95.38,48.74,19.38,9.2031,228.0835,overlap
25,314.00,240.48,48.26,42.57,172.92,6.1165,51.0047,single
26,725.09,30.06,46.94,39.90,160.81,10.5728,45.2283,overlap
27,781.01,234.62,75.87,62.74,1.06,37.2729,185.7968,overlap
28,430.05,516.79,46.57,38.64,164.32,10.5433,43.1233,single
29,255.16,228.63,63.69,59.52,12.24,7.8352,124.2215,single
31,781.29,280.48,37.36,28.37,26.06,11.0833,20.3748,overlap
34,735.06,55.35,55.97,37.92,8.12,11.6402,61.0946,overlap
35,624.28,241.12,75.21,33.17,177.74,11.6881,96.5462,overlap
39,798.95,465.16,64.73,40.29,173.16,8.6898,86.8456,single
43,453.68,110.19,68.14,40.65,151.24,5.7966,97.1236,overlap
44,532.00,326.84,45.89,39.20,161.57,8.8110,42.4767,single
47,554.75,244.54,76.37,33.14,171.31,11.1607,99.4212,overlap
49,389.36,347.63,97.60,54.92,141.97,9.5530,269.1480,overlap
