气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,841.79,178.35,48.89,42.73,16.10,6.3088,52.5494,single
2,357.41,468.26,48.36,37.93,29.74,6.5218,45.6408,single
3,875.52,528.39,57.17,51.68,169.30,6.1525,86.8870,single
4,700.42,373.54,47.17,40.32,9.49,8.0315,46.1451,overlap
5,291.04,417.50,68.55,52.85,1.94,8.9167,127.7570,single
6,876.85,237.54,37.61,34.40,168.38,5.3021,25.0301,single
8,835.96,382.10,63.30,41.32,26.23,7.7938,85.1760,single
9,850.18,72.70,44.47,43.08,4.08,6.1008,43.8251,single
10,671.39,313.21,52.36,44.43,179.49,7.8750,62.6668,single
11,505.66,155.40,62.52,41.70,173.08,8.9321,83.8656,single
14,571.52,397.14,66.37,37.28,177.44,10.2992,84.4955,overlap
15,779.91,330.36,41.47,38.20,176.26,5.8203,33.8050,overlap
18,885.89,369.43,44.88,41.82,179.14,6.6429,43.3379,single
20,591.63,499.13,44.81,43.24,174.16,9.2788,44.6651,single
24,738.11,485.09,89.42,47.16,15.31,6.6235,194.0129,overlap
25,309.74,214.54,45.19,41.89,165.70,4.9741,44.0102,single
27,776.71,203.73,81.72,69.37,12.91,11.3750,238.3257,overlap
28,428.96,473.65,52.64,35.65,170.13,10.4688,50.8185,single
29,256.27,195.61,60.94,58.84,174.61,7.2505,112.4080,single
31,782.87,235.13,39.31,30.24,12.71,12.1239,24.0439,overlap
34,732.62,10.81,58.07,32.50,168.04,10.3569,56.3798,single
35,620.56,190.92,76.97,31.37,174.88,11.9272,95.5879,overlap
39,796.21,428.58,56.89,43.25,5.52,9.5058,72.0043,single
43,445.49,67.03,63.24,37.78,152.99,7.1240,77.7259,overlap
44,529.73,289.29,44.17,40.07,167.66,9.4354,40.2230,single
47,552.27,197.73,73.04,34.79,174.17,12.6421,95.4642,overlap
49,387.48,308.33,92.21,59.05,138.56,8.5269,258.3358,overlap
53,444.44,284.22,78.22,68.57,127.01,5.8171,215.8028,overlap
55,654.72,370.59,49.94,40.48,8.95,8.5862,51.9404,overlap
56,312.70,551.45,74.43,56.13,172.56,8.5309,159.9973,single
59,662.32,389.78,67.50,38.31,16.17,10.6289,89.8092,overlap
61,642.55,350.01,56.00,34.69,19.59,11.3546,55.9681,overlap
64,368.83,41.76,70.70,44.20,139.40,10.8468,113.6385,overlap
67,442.93,44.98,80.65,39.11,170.24,11.6257,130.8742,overlap
68,542.60,81.70,65.51,33.70,151.95,10.2518,74.4163,single
74,654.31,36.43,71.41,49.02,148.94,9.2017,128.6011,overlap
79,719.18,212.34,50.74,48.54,178.04,8.9506,64.2799,overlap
83,449.55,352.15,37.05,30.00,179.63,9.9483,21.1912,overlap
84,398.28,569.83,68.75,47.36,153.08,9.8506,115.1457,overlap
85,442.56,106.82,52.64,51.83,94.57,10.3159,73.8816,overlap
86,594.53,62.44,43.35,37.29,12.93,7.1917,36.0542,single
145,354.72,89.96,41.13,40.07,175.52,5.4247,34.8738,single
151,305.62,651.34,51.83,43.39,174.14,6.6392,59.9648,overlap
58,671.78,266.45,32.94,31.06,179.30,7.3439,17.3382,single
165,874.07,671.56,23.84,23.62,88.96,4.4601,6.9072,single
173,515.71,585.12,58.55,44.37,158.97,7.7577,78.2551,single
32,528.30,363.54,90.70,49.67,158.53,10.8259,210.2045,overlap
