气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,836.22,18.35,46.27,36.95,2.54,4.2074,40.7065,overlap
2,372.23,287.96,42.44,38.78,5.45,9.3353,35.9306,single
3,878.73,374.06,57.25,51.41,172.63,5.7750,86.6984,single
4,674.17,175.18,43.43,41.86,1.04,9.1221,40.6081,single
5,298.09,230.68,76.37,52.97,25.14,6.6624,158.9106,single
6,854.72,100.21,38.02,32.97,174.30,5.5635,24.5164,single
8,845.07,201.82,62.05,52.28,27.63,8.5462,103.5403,overlap
10,668.42,101.10,52.86,39.98,21.53,9.5451,57.4859,overlap
14,563.51,130.26,63.03,41.87,21.10,7.9692,85.5854,single
18,892.93,228.35,45.16,35.54,16.43,5.8932,37.2867,single
20,587.19,280.41,45.91,43.15,178.64,8.3618,46.7995,overlap
24,767.00,257.87,87.43,43.61,29.11,12.2506,171.4964,overlap
25,322.14,64.02,42.91,41.28,93.82,6.9843,39.1016,overlap
27,788.72,5.13,73.74,22.68,5.05,6.5727,63.4410,overlap
28,420.94,215.72,52.33,33.99,154.49,11.3554,47.8864,single
29,263.42,18.28,56.72,44.03,179.03,3.2112,72.8679,single
49,354.87,78.08,80.89,51.96,134.08,10.0319,174.9052,overlap
53,472.46,68.58,77.61,56.30,26.85,8.1385,174.4522,overlap
56,318.22,369.96,91.32,54.22,26.00,7.7019,232.6133,single
61,662.40,75.41,54.36,31.86,16.53,9.7774,48.4327,overlap
84,394.03,369.18,62.46,51.51,168.25,9.8036,103.3679,overlap
151,315.84,494.76,49.44,40.78,16.91,7.4126,51.2792,overlap
58,666.81,62.26,33.60,28.73,179.44,8.3660,16.6865,overlap
165,876.44,543.50,23.15,22.75,0.13,4.9010,6.2715,single
173,514.05,343.04,51.38,48.18,175.96,10.6027,65.4413,overlap
32,516.05,94.24,79.50,55.93,154.66,9.5358,181.8791,overlap
187,696.29,336.32,84.69,39.16,0.47,11.1088,144.5173,overlap
192,659.43,351.98,68.24,48.97,17.84,9.4321,117.3047,overlap
227,427.60,363.96,95.37,57.88,151.59,7.6028,270.8044,overlap
233,527.06,164.57,57.24,49.58,172.52,9.5642,83.5648,overlap
251,594.96,307.39,72.30,47.37,8.47,10.0986,127.3916,overlap
54,417.04,83.08,62.56,49.20,174.06,12.3503,99.0522,overlap
46,616.10,188.45,64.93,35.52,159.29,11.7598,77.0394,overlap
257,279.14,471.58,70.77,32.57,6.81,8.4832,83.9183,overlap
226,776.09,400.43,98.56,47.86,25.37,7.6238,239.1505,overlap
292,272.85,571.21,28.64,28.60,1.33,5.9630,12.0688,single
278,750.76,435.52,78.59,53.39,172.02,9.6160,169.6396,overlap
37,770.76,227.84,60.06,35.35,27.18,12.3059,65.5954,overlap
253,345.51,450.19,68.45,35.75,161.16,8.9758,86.1755,single
16,763.56,128.52,83.86,37.02,22.03,9.0421,133.9345,overlap
307,492.67,430.30,117.97,69.08,154.44,8.7394,494.5638,overlap
174,621.76,339.88,57.75,31.93,24.00,10.7423,54.7863,overlap
340,440.12,518.32,63.17,48.85,13.90,8.1111,100.2707,overlap
342,721.37,578.00,37.07,36.84,89.01,6.4654,26.0457,single
369,589.84,520.18,59.55,50.84,11.98,9.6424,92.7502,single
376,723.24,519.26,47.67,47.11,90.04,7.7687,55.0854,single
386,496.67,496.65,97.55,54.65,148.14,11.0735,267.5476,overlap
13,555.27,343.71,47.00,36.35,2.00,11.6956,41.3074,overlap
410,519.97,550.48,72.09,42.86,139.40,12.0458,114.5729,single
413,296.78,639.94,75.67,49.80,143.46,7.5477,146.6905,single
30,563.74,4.95,30.03,11.14,179.46,2.8814,5.1676,single
435,633.65,637.06,91.04,36.15,177.85,9.9837,154.1564,overlap
442,474.72,628.79,58.96,43.69,16.15,12.0114,78.1455,overlap
408,431.45,599.12,75.34,50.34,132.88,11.7553,147.0268,overlap
