气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,840.53,115.15,46.69,41.12,16.54,6.9278,46.1111,single
2,362.68,398.13,43.40,39.81,17.05,6.6590,38.5808,single
3,876.72,463.84,56.20,52.74,179.74,6.7787,85.6985,single
4,693.41,297.78,41.53,40.83,12.73,7.2716,36.2261,overlap
5,295.11,343.66,68.48,58.99,3.28,5.6765,142.3288,single
6,866.82,182.61,37.02,35.34,170.72,5.7988,24.9248,single
8,841.71,307.06,54.50,43.68,20.61,6.3224,66.7480,single
9,853.08,11.92,50.32,33.51,9.49,4.2563,43.6490,single
10,667.49,226.75,52.82,40.81,6.67,9.6839,58.5742,overlap
11,495.30,60.89,61.64,41.50,164.08,9.9908,81.1291,single
14,561.65,288.25,62.05,38.07,11.55,11.3402,75.4207,overlap
18,891.90,312.91,43.75,37.91,18.32,5.7349,37.3279,single
20,589.60,409.03,43.46,43.30,177.70,8.5689,42.0817,single
24,747.65,392.56,79.75,43.01,20.24,6.9096,140.7334,overlap
25,307.23,150.93,51.45,40.90,16.20,5.8389,55.7005,single
27,776.54,114.04,89.31,67.66,22.16,11.1392,277.6220,overlap
28,430.00,371.00,62.58,37.45,166.15,10.8353,75.4389,single
29,264.10,120.33,68.17,46.20,149.18,8.3762,110.4530,single
35,616.30,75.06,70.30,31.15,175.88,11.6010,79.2218,overlap
44,523.46,202.01,45.01,39.07,170.55,8.9584,40.7269,single
47,550.27,82.89,76.48,43.19,0.80,16.0399,129.9670,overlap
49,373.61,212.18,85.39,55.60,123.84,11.3943,208.5999,overlap
53,458.20,194.61,71.38,67.48,6.31,8.8538,176.8994,overlap
55,647.25,281.90,45.50,43.24,0.17,8.2996,46.0487,overlap
56,315.13,473.81,87.05,57.78,0.76,6.8392,225.2663,single
59,673.91,287.61,66.86,36.01,21.70,11.2508,82.8224,overlap
61,650.58,238.89,55.74,34.13,15.29,11.0437,54.5493,overlap
84,395.73,485.02,76.34,47.99,162.95,6.2981,143.8865,overlap
85,430.84,20.26,66.57,53.56,142.27,7.4887,122.1181,overlap
86,592.75,5.56,35.04,13.76,0.76,2.8931,8.6911,overlap
145,350.76,25.66,42.87,41.54,178.31,6.5424,39.2735,single
151,309.27,592.02,44.09,43.61,94.59,5.3759,43.6129,overlap
58,671.36,189.19,32.91,29.65,4.36,7.0994,16.5183,single
165,876.30,619.80,23.86,23.14,89.95,5.5751,6.7780,single
173,514.92,487.68,54.58,43.26,1.25,9.6105,66.2863,single
32,524.12,251.40,93.60,53.00,152.48,15.5157,238.8973,overlap
187,691.68,486.30,89.61,46.66,177.20,9.0466,192.7842,overlap
192,649.99,493.45,68.09,51.44,13.06,9.1469,122.6979,overlap
52,473.26,308.08,92.97,38.62,4.50,10.3224,171.7552,overlap
219,719.28,420.07,63.96,54.83,24.55,8.7057,115.3855,overlap
227,423.48,506.52,98.90,54.52,165.44,32.7428,274.3203,overlap
233,534.00,301.39,62.04,50.08,162.91,6.7069,99.1848,overlap
21,730.53,80.35,68.77,39.19,25.89,8.7413,95.3289,overlap
251,594.18,469.65,85.41,46.87,12.14,10.4351,175.9291,overlap
54,422.64,230.36,74.91,49.79,156.78,9.7252,143.7304,overlap
23,593.07,26.07,69.46,40.92,3.46,12.3348,101.5428,overlap
46,637.83,346.87,48.00,32.08,166.59,10.9830,38.0181,single
257,271.20,591.28,60.64,35.76,1.80,7.6989,67.6459,overlap
7,590.03,336.43,45.00,39.46,6.07,8.7738,41.1182,single
226,772.47,536.69,106.15,42.35,14.05,9.7571,245.5276,overlap
292,285.00,653.38,28.48,28.34,88.34,5.8566,11.8230,single
278,760.40,580.38,77.01,65.91,174.27,8.9755,201.1075,overlap
37,750.98,365.68,58.09,42.50,40.04,9.6516,73.7777,overlap
299,646.32,570.66,69.07,61.13,7.15,9.4666,150.0545,overlap
