气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,840.71,123.50,46.69,41.20,12.80,6.2579,46.2073,single
2,362.18,407.28,44.18,39.45,22.62,8.3275,39.6209,single
3,876.80,472.05,56.23,52.79,177.02,6.6735,85.8731,single
4,693.93,306.50,42.60,42.40,6.28,9.9863,39.5881,overlap
5,294.82,351.89,67.72,57.89,4.37,6.7809,136.5889,single
6,868.25,189.73,37.00,35.57,169.68,6.4006,25.0518,single
8,840.44,316.19,54.30,43.93,24.61,7.7102,66.6452,single
9,853.42,16.28,50.68,41.79,17.43,5.4418,55.2124,single
10,667.85,237.08,52.07,40.62,3.45,13.9626,56.6537,overlap
11,496.69,72.09,61.42,40.55,164.97,9.5905,78.6900,single
14,561.71,301.89,61.68,38.11,11.75,11.9380,74.5922,overlap
18,891.11,319.54,43.99,37.13,29.71,5.6466,36.9731,single
20,589.69,419.91,43.39,43.28,90.06,9.5366,41.9168,single
24,745.99,404.79,79.81,43.37,21.81,7.4879,142.1273,overlap
25,306.96,158.48,48.73,41.06,8.35,5.7964,50.1564,single
27,777.86,125.56,87.72,68.96,19.80,9.1646,272.9635,overlap
28,429.72,385.27,61.81,37.83,166.54,11.8769,74.3402,single
29,261.75,129.14,66.71,47.52,145.52,8.4692,108.8042,single
31,780.21,169.65,34.59,30.78,12.00,10.0005,18.9527,overlap
35,618.41,89.69,70.01,32.23,175.10,10.5013,81.2816,overlap
39,793.35,348.25,68.07,50.54,173.49,7.6404,120.4769,single
44,524.22,212.91,44.40,38.76,160.18,8.9977,39.3159,single
47,550.94,97.40,75.50,42.90,1.87,7.7720,125.8083,overlap
49,374.70,224.87,87.97,57.66,123.48,11.1013,229.5407,overlap
53,456.38,205.38,70.93,67.35,3.14,8.2615,174.3243,overlap
55,648.93,291.94,46.66,44.55,2.90,8.9486,49.9044,overlap
56,316.68,482.86,86.19,57.66,178.36,8.6700,220.3640,single
59,671.86,301.94,63.69,34.74,19.55,13.4278,72.4890,overlap
61,649.78,252.15,55.55,34.49,14.88,10.2545,54.7486,overlap
68,522.99,1.33,48.01,34.98,126.30,24.5947,41.4778,single
83,448.22,271.38,38.94,36.04,3.17,9.2286,28.1098,overlap
84,395.30,494.81,73.46,46.90,159.38,8.7598,130.2040,overlap
85,434.53,31.85,64.59,49.57,124.07,8.9721,106.3877,overlap
