气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,846.07,288.30,47.74,38.82,23.71,6.0471,45.5162,single
2,354.64,582.98,45.75,40.19,13.62,7.0681,43.2724,single
3,874.23,634.24,59.25,48.54,149.79,6.6949,87.6550,single
4,705.33,501.88,49.04,42.00,170.77,8.9838,51.9746,overlap
5,281.69,551.53,75.92,49.37,10.50,7.1679,146.3931,single
6,884.56,329.37,37.14,36.06,3.19,4.8397,25.5919,single
8,827.71,501.06,65.67,43.66,33.51,7.3961,96.8855,single
9,832.63,180.89,51.75,42.57,31.38,6.6998,58.6637,single
10,690.07,453.94,54.72,44.34,148.99,8.3744,68.2856,single
11,517.65,317.29,58.48,47.05,3.79,11.2130,82.7973,single
13,539.90,690.12,38.68,38.37,92.04,9.4207,29.5246,single
14,595.40,584.56,65.45,43.33,147.78,11.2446,95.4950,single
15,781.10,443.26,40.15,35.39,6.42,7.2217,29.3558,overlap
17,379.21,93.18,90.05,59.10,8.65,9.7641,246.5509,overlap
18,877.67,481.81,56.89,38.25,27.66,7.5009,63.6885,single
20,591.99,652.12,44.58,43.96,91.71,8.3869,44.9409,overlap
22,431.00,305.10,62.27,40.73,151.58,10.9622,81.2477,single
24,717.26,642.03,87.70,43.37,12.23,8.6877,171.6310,overlap
25,318.48,307.17,46.85,43.52,165.57,3.6690,49.1554,single
26,722.23,141.29,49.45,37.17,156.27,8.4092,46.7702,single
27,782.15,351.74,74.63,57.37,139.64,8.9969,164.3998,overlap
28,424.33,641.49,64.89,37.10,10.12,10.0323,80.3732,single
29,253.65,323.05,79.63,48.02,11.66,7.7983,156.6547,single
30,566.78,303.74,31.62,29.64,92.22,5.6853,15.2451,overlap
31,769.04,421.76,36.35,26.69,21.99,9.7807,18.1431,overlap
34,739.18,184.38,69.32,38.49,168.57,9.0776,95.1649,overlap
35,632.73,386.36,70.30,35.76,177.56,11.9786,90.9403,overlap
36,660.64,306.22,73.58,55.45,13.66,8.8832,154.4400,single
37,717.28,593.63,59.82,45.24,55.79,7.5459,83.2825,single
38,760.77,62.92,79.28,35.64,17.45,11.3088,115.2409,overlap
39,802.44,584.79,74.10,55.50,158.07,8.9029,156.7664,single
40,394.83,393.76,74.39,43.51,150.46,9.6290,123.8617,overlap
42,710.00,48.11,36.94,32.18,102.43,9.0745,22.5840,overlap
43,477.73,248.28,76.64,44.79,144.03,7.5013,135.3617,overlap
44,537.84,440.40,46.59,40.73,2.07,8.2426,45.4792,single
