气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
145,353.93,74.87,42.23,40.91,179.68,6.3813,37.5262,single
151,306.47,637.82,50.38,41.30,2.28,5.8255,53.9374,overlap
58,671.62,249.26,32.25,30.72,0.27,6.9931,16.4367,single
165,874.79,659.62,23.16,23.09,0.48,4.7936,6.3695,single
173,516.20,562.16,58.07,44.03,160.25,11.1079,76.3864,single
32,525.86,339.00,85.46,49.06,162.05,14.3147,184.3148,overlap
187,690.12,563.42,84.68,41.98,178.11,9.1596,154.8625,overlap
192,645.92,569.36,63.77,54.76,3.61,9.6800,114.5628,overlap
52,467.40,387.92,94.88,38.95,6.60,9.3970,180.3976,overlap
219,714.67,488.59,63.05,49.70,9.29,10.8726,101.6607,overlap
227,426.14,586.96,91.66,58.57,173.14,12.2922,253.1956,overlap
233,535.43,375.28,49.40,47.15,3.34,9.8033,59.2070,overlap
21,731.21,146.87,65.89,39.47,14.52,9.2398,88.1383,overlap
251,582.40,546.36,90.31,47.75,16.66,9.3237,200.3412,overlap
54,423.86,307.89,68.90,47.15,154.57,10.9983,115.1374,overlap
23,589.67,111.11,70.26,46.43,1.56,10.1966,117.9206,single
46,646.61,435.19,46.38,35.52,1.92,11.7171,39.3130,single
254,663.36,639.75,47.61,47.43,92.11,11.2820,55.2985,overlap
257,269.85,656.49,54.63,38.04,6.53,8.9908,58.3981,overlap
7,592.29,397.81,42.96,39.65,177.03,7.4506,37.6415,overlap
226,770.98,610.85,109.63,43.24,11.37,12.1810,267.3263,overlap
66,755.83,25.36,47.68,45.39,12.36,7.8897,53.0896,single
292,293.45,698.56,28.92,27.32,88.35,5.6108,11.7531,single
278,762.22,653.86,79.29,67.97,149.69,7.4155,219.8159,overlap
81,540.65,11.17,60.31,41.32,158.86,2.0087,77.3310,single
37,742.58,435.12,57.46,42.13,37.45,7.7988,71.5595,overlap
299,640.48,646.77,79.93,50.76,4.59,10.8311,166.8262,overlap
304,347.23,7.73,48.44,34.56,137.60,16.8196,41.7150,overlap
253,356.65,653.34,72.35,50.35,157.61,9.0766,135.6196,overlap
16,760.20,328.32,68.44,36.56,23.59,7.4379,88.0928,overlap
22,417.13,96.01,64.43,46.79,145.58,6.3858,99.9224,overlap
259,657.50,33.98,77.69,46.10,11.02,12.4867,143.1506,overlap
307,503.70,667.00,126.97,81.23,4.38,11.6955,673.7078,overlap
174,596.40,566.52,56.16,39.37,13.08,10.7205,63.8875,overlap
30,571.83,157.20,30.30,27.18,0.40,9.9300,12.8369,overlap
340,432.69,726.79,62.56,44.73,21.22,9.2520,90.0505,single
342,727.75,731.41,36.03,35.42,83.97,8.0668,23.6469,single
40,379.98,222.37,58.10,38.10,154.45,8.7514,66.1641,single
369,591.96,742.16,60.35,49.27,173.93,10.2033,92.3144,overlap
376,740.83,688.44,46.62,45.06,174.50,8.1034,50.3800,overlap
36,660.80,132.47,77.20,39.85,4.95,9.4836,122.1830,single
386,526.23,736.66,90.61,55.87,0.99,9.9305,235.9786,overlap
13,547.10,518.51,36.63,36.30,2.51,9.1178,25.0544,overlap
347,730.13,371.10,13.93,12.08,92.85,7.3911,1.2053,single
64,363.37,22.41,70.66,43.98,151.60,14.7049,112.9625,overlap
408,474.63,795.18,56.83,14.37,2.47,4.5298,23.8756,single
410,555.05,794.51,57.13,12.84,179.03,15.9946,21.5498,single
411,627.21,794.62,32.14,11.82,0.26,2.7862,6.2840,single
359,523.06,714.04,83.20,60.33,0.37,11.9197,214.8497,overlap
