气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,839.04,74.86,46.07,40.45,9.83,6.3078,44.1725,overlap
2,367.71,352.77,44.13,39.01,14.23,8.7093,39.0765,single
3,877.14,426.09,58.01,49.77,168.59,5.6666,86.1627,single
4,683.62,248.17,43.41,36.99,14.20,12.8164,35.8543,overlap
5,294.41,297.14,69.58,60.30,5.24,7.6742,150.1705,single
6,861.40,149.17,36.98,35.32,174.73,5.4477,24.8533,single
8,843.29,262.13,59.74,43.66,21.27,6.8690,80.1550,single
10,669.41,174.42,49.33,41.64,5.03,7.3992,52.1285,overlap
11,484.02,10.12,51.23,33.72,13.04,10.1506,45.5234,overlap
14,560.37,220.15,65.49,40.37,20.63,13.8428,89.0801,overlap
18,894.27,279.73,43.08,35.45,17.72,7.0583,33.8454,single
20,588.40,354.24,45.62,42.98,177.87,7.9475,46.0190,single
24,753.11,335.78,77.29,43.88,27.76,7.2603,134.8499,overlap
25,309.78,113.37,54.02,43.78,34.59,7.1219,65.7292,single
27,777.79,56.34,92.18,51.70,30.31,9.0101,226.0392,overlap
28,426.98,303.36,56.08,32.29,174.33,10.9332,52.2420,single
29,261.44,76.91,64.38,47.26,21.37,7.3460,100.7581,single
35,611.29,10.95,57.25,25.86,3.59,6.7005,43.6168,overlap
44,517.37,150.53,45.59,38.31,136.53,7.3465,40.9742,overlap
47,543.08,17.68,78.87,41.10,173.49,9.7777,131.5193,overlap
49,367.42,153.35,79.98,54.30,111.53,9.2774,178.6796,overlap
53,465.09,138.56,78.16,53.31,36.94,9.7711,167.5287,overlap
55,642.24,227.24,43.92,43.56,178.79,7.9072,43.2254,overlap
56,313.78,430.76,94.18,54.89,10.89,7.0014,250.4638,single
59,679.82,224.65,69.16,33.36,19.02,14.1710,82.0984,overlap
61,654.82,171.55,52.72,32.23,17.00,9.8599,46.0755,overlap
84,393.97,437.66,68.99,48.21,169.96,5.4367,118.0575,overlap
145,349.52,5.74,41.14,15.21,179.45,3.3628,13.2453,single
151,312.92,553.06,44.97,39.87,7.43,6.6583,41.4801,overlap
58,670.49,136.82,32.62,27.66,177.45,8.3672,15.1370,single
165,877.42,587.92,23.84,23.44,89.82,5.0913,6.8542,single
173,514.59,426.99,51.55,45.61,5.82,9.4302,62.3565,single
32,523.16,184.96,89.08,52.19,150.45,11.8502,213.0851,overlap
187,693.70,424.46,86.07,46.43,1.60,9.1854,176.9404,overlap
192,653.56,434.99,67.83,48.35,20.41,9.7652,114.4364,overlap
219,720.96,363.78,59.66,57.30,0.69,8.8171,104.9303,single
227,422.01,446.10,95.94,56.67,160.92,8.8395,268.3082,overlap
233,534.26,242.78,63.30,49.70,148.76,11.1256,102.4538,overlap
21,732.14,24.99,65.33,38.80,29.92,8.7442,85.2067,overlap
251,594.18,401.07,80.54,46.43,12.40,10.6935,154.9518,overlap
54,421.76,167.91,72.71,52.36,158.18,10.6585,142.4087,overlap
46,631.09,282.26,52.48,38.27,164.77,14.1362,54.2295,overlap
257,273.74,541.21,69.73,33.43,8.04,7.8757,83.6184,overlap
7,588.42,286.78,42.20,41.46,3.09,8.4993,37.9847,overlap
226,773.45,476.89,103.40,43.35,17.29,10.7261,238.4854,overlap
292,279.35,618.26,28.75,27.80,1.60,4.7677,11.8162,single
278,755.71,516.33,77.98,60.52,159.86,8.8301,189.3162,overlap
37,759.93,309.86,64.34,36.42,30.32,11.0971,77.5721,overlap
253,346.64,527.08,74.01,42.96,162.72,9.0315,121.0644,overlap
16,762.69,207.95,73.72,36.26,24.52,9.2303,101.3822,overlap
307,494.29,518.99,116.23,73.99,160.65,13.4382,514.1832,overlap
174,615.74,425.90,58.78,35.17,30.67,9.9008,62.5148,overlap
340,437.76,596.33,60.86,46.19,14.74,9.0747,88.0146,overlap
342,721.13,636.68,36.72,36.55,90.26,5.9696,25.3531,single
369,590.22,605.67,59.39,53.67,171.11,9.5507,97.3708,single
376,726.91,584.36,53.97,45.44,164.88,7.7715,68.0968,single
386,508.30,593.03,95.90,57.72,151.46,11.7190,273.0908,overlap
13,554.93,405.58,40.97,35.87,91.86,8.2949,30.9759,overlap
410,532.76,648.50,62.51,41.07,151.44,11.5289,82.5471,single
413,309.05,713.18,72.78,48.46,149.32,8.4544,132.0637,single
36,666.67,8.56,71.96,23.07,0.96,5.5907,61.4678,overlap
359,503.67,567.03,73.21,59.78,130.48,21.6218,164.8394,overlap
30,565.91,57.73,30.91,30.10,87.68,7.7823,14.7902,single
435,634.08,723.84,86.47,41.06,1.83,11.9970,157.9304,overlap
442,481.50,713.75,58.04,38.60,166.02,10.8619,66.9021,overlap
408,445.33,684.14,65.32,54.20,139.91,11.6637,118.9845,overlap
79,694.00,70.61,56.25,48.33,132.43,11.6077,78.6564,overlap
456,728.22,750.21,63.85,45.29,36.33,7.6966,94.9816,overlap
466,764.69,744.70,72.49,45.61,33.66,12.8708,123.2944,overlap
432,607.55,698.11,101.05,38.62,178.66,11.3134,202.8883,overlap
31,768.77,106.59,30.63,29.78,1.98,9.0721,14.3715,single
39,789.47,283.25,78.01,47.55,176.86,8.5827,148.8788,overlap
474,405.41,750.65,42.36,25.17,165.56,10.4864,23.2321,single
484,341.51,768.12,79.83,40.44,2.65,9.9887,132.5892,single
485,773.57,225.98,43.09,30.53,4.28,9.6131,29.1675,overlap
491,239.77,786.84,43.75,30.77,0.41,1.8822,30.2996,single
499,664.50,505.18,48.27,38.07,95.36,8.8871,45.6393,overlap
40,368.60,106.36,62.40,36.05,159.20,8.1936,72.2047,overlap
254,648.23,506.83,70.41,58.42,21.05,6.3643,149.0077,overlap
503,771.45,547.87,44.01,36.35,38.01,6.6421,36.2188,overlap
505,704.19,788.57,54.56,39.04,160.27,7.6975,59.7871,overlap
523,837.03,788.80,43.56,21.84,179.47,4.4734,21.3142,single
52,469.46,241.67,82.24,39.84,176.66,7.5911,138.6158,overlap
83,448.55,209.54,39.05,34.24,174.40,7.5942,26.8635,overlap
473,707.43,75.70,44.92,33.25,118.58,5.5798,34.5078,overlap
527,672.93,794.39,63.52,29.70,19.99,5.2444,61.6526,overlap
528,456.76,699.62,46.31,42.82,103.03,1.2953,47.2479,overlap
529,721.01,363.91,60.04,57.44,0.76,8.3470,106.5322,overlap
347,730.33,266.32,13.96,11.38,98.64,6.5354,1.1405,single
532,767.59,760.15,40.16,35.07,10.39,0.0000,29.0971,overlap
