气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,845.07,252.89,49.21,39.18,26.09,6.4815,48.8168,single
2,354.13,545.46,45.84,40.83,15.85,7.2431,44.1366,single
3,874.81,598.22,56.18,52.68,169.89,4.7495,85.5429,single
4,705.65,458.63,44.64,40.62,163.70,8.4513,41.6457,single
5,286.02,509.05,74.34,49.10,18.14,6.9424,139.6045,single
6,883.23,299.84,39.37,36.03,5.62,5.8386,28.7365,single
8,832.71,462.98,65.82,42.95,30.83,6.6436,95.7258,single
9,839.10,144.94,53.28,40.92,39.04,6.5399,59.7573,single
10,683.19,410.04,52.52,46.60,164.35,8.4496,66.1391,single
11,514.63,264.73,59.85,45.35,174.13,9.3382,83.5891,single
13,541.85,641.57,38.28,38.22,92.14,9.9276,28.8141,single
14,585.58,523.28,65.26,40.06,165.15,10.0514,87.7709,overlap
15,779.69,404.22,41.80,37.44,3.85,6.6496,33.6487,single
17,380.90,40.20,89.46,57.56,3.58,8.8946,236.9682,overlap
18,880.12,444.13,45.00,43.60,1.54,8.0705,45.4191,single
20,592.15,602.87,44.43,44.27,0.69,8.1982,44.9524,overlap
24,721.75,589.86,90.36,47.45,19.43,10.8169,199.2783,overlap
25,318.43,279.63,56.00,40.65,144.00,5.3143,65.5719,single
26,723.41,93.15,47.54,40.02,169.19,8.5514,46.5349,single
27,778.38,301.04,83.02,60.98,149.85,12.1159,216.2448,overlap
28,425.62,591.76,55.69,39.76,178.47,10.7623,63.4468,single
29,250.89,281.63,73.46,50.87,22.34,7.3278,141.2320,single
31,776.07,363.22,34.19,27.33,20.11,10.3678,16.4326,single
34,736.07,129.98,66.25,35.78,165.71,10.7592,80.7938,overlap
35,630.45,326.51,75.05,33.73,178.11,10.8338,97.7541,overlap
39,798.67,529.67,76.72,52.86,169.25,9.8986,160.0559,single
40,393.97,346.63,71.37,38.14,143.14,8.2783,99.9486,overlap
43,466.21,190.36,73.77,42.69,152.73,10.8340,119.5180,overlap
44,535.20,391.07,44.28,40.82,0.61,8.7635,41.1732,single
47,562.10,326.12,76.03,37.50,171.85,12.3137,111.5280,overlap
49,395.09,412.56,103.01,50.18,146.06,10.4488,273.9410,overlap
53,432.16,379.56,83.14,67.67,163.34,12.1350,240.6557,overlap
55,657.73,470.09,55.30,42.54,11.78,7.9704,66.9312,overlap
56,313.49,646.69,71.23,45.19,172.87,8.3924,117.9562,single
59,656.44,506.20,70.00,38.98,11.85,9.7815,98.2760,overlap
61,640.15,470.74,48.81,38.81,11.21,9.2737,47.5645,overlap
64,390.40,152.76,74.38,41.91,149.32,4.8427,119.2972,overlap
67,453.96,160.31,72.38,43.45,150.80,10.3794,117.0808,overlap
68,556.59,194.32,55.56,36.49,149.58,9.2044,57.9545,single
69,713.93,329.34,65.13,30.43,22.85,8.5096,66.4178,overlap
70,486.26,3.77,95.29,33.98,163.36,5.7217,158.7259,overlap
72,575.61,25.25,50.77,48.02,7.82,7.4782,63.6730,overlap
74,659.78,158.11,66.99,44.75,177.15,10.6294,103.2990,overlap
76,649.32,45.69,119.40,48.50,8.44,9.5637,355.6589,overlap
79,725.08,303.96,53.59,51.71,93.25,5.5730,76.3932,overlap
83,457.73,460.84,38.90,31.64,4.87,10.3562,24.6355,overlap
84,401.03,668.13,71.50,46.35,160.19,6.8674,121.9136,single
85,439.12,203.29,69.19,54.79,136.04,8.0673,134.9424,overlap
86,591.87,151.16,39.68,36.99,18.05,6.6769,29.9636,single
145,359.03,165.54,40.34,39.41,1.82,7.9571,32.9878,overlap
151,310.63,722.71,46.66,45.33,87.94,6.1505,50.7742,single
58,674.39,347.71,31.99,31.78,88.69,6.8082,16.7321,single
165,872.50,731.19,23.25,22.86,0.03,4.9582,6.3588,single
173,518.62,695.27,54.81,46.11,173.91,8.0948,71.2726,overlap
32,530.42,482.04,92.43,46.98,154.44,9.2839,206.4790,overlap
187,692.59,696.41,82.04,43.19,3.47,9.7964,149.5591,overlap
192,649.03,705.48,63.32,56.56,178.13,12.5786,116.6671,overlap
75,770.80,5.42,94.78,43.81,14.32,10.7190,202.4746,overlap
12,433.18,76.90,108.93,44.58,0.73,11.9988,272.1399,overlap
52,463.30,524.86,83.57,49.41,2.59,12.4890,177.5225,single
77,585.90,67.93,68.32,46.69,23.17,10.8606,112.0993,overlap
219,712.84,617.08,56.93,49.40,174.12,9.5272,82.3517,overlap
227,435.91,730.42,96.26,63.95,161.25,8.7452,304.8766,single
233,542.14,506.42,58.86,44.61,159.98,12.7476,79.4968,overlap
21,733.47,271.06,60.58,37.67,5.60,9.7657,71.1042,overlap
251,574.33,693.37,70.06,48.95,15.10,27.8153,123.6180,overlap
54,434.00,443.10,61.58,49.52,178.31,7.4962,96.6136,overlap
23,590.98,269.63,81.00,48.41,176.58,11.2195,163.4338,overlap
46,644.58,593.35,75.91,34.70,3.24,11.0033,102.8796,overlap
254,665.27,770.67,60.32,46.10,15.62,10.6485,86.2965,overlap
257,276.52,760.24,64.99,44.50,172.68,7.7608,96.7057,single
7,598.13,499.44,42.63,42.44,91.40,7.5464,39.6699,overlap
226,775.47,738.73,102.91,50.86,14.73,8.9620,277.1284,overlap
62,532.14,105.28,66.64,46.57,160.46,11.9417,106.3904,overlap
66,738.82,144.69,46.35,41.83,20.72,16.1901,46.2298,overlap
292,308.76,788.91,32.34,28.71,164.92,5.1910,15.4493,overlap
