气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,844.81,249.59,48.19,39.42,24.35,6.1760,47.0916,single
2,354.54,542.21,45.97,40.76,16.38,6.7628,44.3032,single
3,875.02,595.14,56.20,52.13,170.99,8.8054,84.7017,single
4,705.41,455.07,44.50,40.90,164.86,7.5526,41.6766,single
5,286.72,505.13,74.41,49.05,18.97,8.6075,139.7323,single
6,883.11,297.21,39.19,35.81,6.55,4.9486,28.2974,single
8,832.63,459.64,66.90,43.28,30.92,6.2557,99.6459,single
9,839.40,141.58,53.60,40.50,39.69,6.6091,59.8593,single
10,682.64,406.00,52.63,46.79,164.46,8.8624,66.6794,single
11,514.21,259.73,58.89,45.22,173.82,9.8411,80.6677,single
13,542.00,637.10,38.26,38.19,2.72,8.5563,28.7557,single
14,584.57,517.00,66.39,39.87,168.74,11.4917,90.3880,overlap
15,779.66,400.74,42.06,36.83,4.36,6.8443,33.5151,single
17,381.00,34.83,88.11,56.00,2.03,11.8466,223.6457,overlap
18,880.61,440.59,44.54,43.10,1.95,7.3959,43.9853,single
20,592.22,598.36,44.54,44.03,0.99,10.2500,44.9356,single
24,722.04,584.40,93.23,47.52,18.86,10.3285,212.5012,overlap
25,318.41,277.07,55.52,39.74,143.08,5.5225,63.0029,single
26,723.64,89.21,48.43,40.58,170.12,8.9751,48.9631,single
27,777.01,298.09,84.66,62.76,151.65,14.3961,231.4069,overlap
28,425.90,587.11,54.02,39.95,175.95,10.8727,59.9757,single
29,250.86,277.89,73.39,51.26,23.51,8.0123,142.0297,single
31,776.16,357.87,34.26,27.24,20.77,9.8830,16.4516,single
34,736.50,125.71,63.27,35.48,164.47,7.0574,73.0656,overlap
35,629.84,320.70,74.84,34.49,179.01,11.2019,99.4051,overlap
39,799.07,524.85,76.03,51.59,169.81,9.7046,153.4088,single
40,393.13,342.96,70.69,40.23,143.07,7.6408,103.4278,overlap
43,465.51,185.81,74.66,41.89,150.01,10.0561,120.1263,overlap
44,535.07,386.59,44.13,40.52,2.89,8.8416,40.6015,single
47,561.57,320.36,76.16,37.12,171.28,10.8465,110.7783,overlap
49,393.98,409.13,101.72,49.61,147.19,7.6770,264.0456,overlap
53,433.87,374.61,79.90,68.03,160.09,9.1907,223.4222,overlap
55,657.46,465.42,55.04,41.13,12.04,12.7152,64.0943,overlap
56,313.57,642.53,71.58,46.89,172.89,8.6668,123.5953,single
59,656.53,500.71,70.04,40.02,10.08,12.4848,100.9805,overlap
61,640.36,465.44,47.78,37.31,11.25,12.1634,43.8242,overlap
64,389.44,147.84,76.13,41.46,149.18,9.7830,123.6119,overlap
67,453.19,155.25,72.29,44.11,151.46,8.8522,118.5982,overlap
68,555.86,189.53,56.55,35.96,147.00,10.8885,59.1554,single
69,714.13,324.67,66.43,30.76,20.34,9.5367,69.8257,overlap
70,482.23,4.82,90.94,23.52,169.77,16.0194,100.0394,single
72,575.71,21.76,51.14,47.66,2.78,7.4298,64.1174,overlap
74,659.00,153.41,66.95,46.27,175.32,8.6913,106.6802,overlap
76,647.83,40.47,115.94,47.89,8.72,15.6820,331.1917,overlap
79,725.55,300.37,53.76,52.37,96.68,9.3279,77.8609,overlap
83,458.35,456.62,37.63,30.96,5.75,9.0386,22.5576,overlap
84,401.17,663.69,70.86,46.50,157.72,10.4360,120.1431,single
85,438.76,201.01,66.93,57.38,134.80,3.0929,132.2390,overlap
86,591.20,147.21,40.69,36.85,20.01,7.6704,31.3970,single
145,358.86,162.55,39.59,39.07,179.77,5.0317,31.5078,overlap
151,310.55,719.43,46.20,45.02,90.25,7.0360,49.4409,single
58,674.09,344.20,31.71,31.63,89.75,7.1218,16.3628,single
165,872.45,728.53,23.51,23.48,179.66,5.3882,6.6795,single
173,518.83,690.41,55.01,46.05,172.07,10.0414,71.7098,overlap
32,530.33,476.87,93.22,47.07,154.34,9.6716,210.4536,overlap
187,691.73,691.73,81.93,43.10,3.16,10.2295,148.8236,overlap
192,647.41,700.92,60.87,56.53,2.53,8.3709,107.7739,overlap
12,434.27,72.19,107.10,43.02,0.83,9.5596,253.8692,overlap
52,461.73,519.44,87.37,49.53,1.86,18.6145,194.4879,single
77,586.26,63.63,66.26,45.16,19.28,8.3835,102.0088,overlap
219,712.38,612.62,56.71,49.90,176.48,4.9600,82.5674,overlap
227,434.70,725.61,94.21,63.28,161.25,8.8361,288.9460,single
233,542.32,501.89,57.93,45.39,155.35,10.1822,78.3692,overlap
21,733.43,266.77,58.73,37.26,6.10,8.4240,66.1160,overlap
251,575.68,689.24,71.96,50.27,16.54,10.1126,133.8941,overlap
54,434.02,438.26,61.69,47.92,177.44,10.8853,93.8261,overlap
23,590.90,264.13,81.08,48.76,176.17,12.2667,164.9144,overlap
46,644.97,588.28,76.51,33.43,3.70,9.5091,100.6631,single
254,665.24,765.48,59.77,44.60,11.60,10.1328,81.9663,overlap
257,275.67,756.63,64.77,44.53,175.05,7.2485,96.0942,single
7,598.67,495.30,41.64,41.30,179.95,6.5258,36.8337,overlap
226,775.57,734.99,105.16,52.12,15.25,7.3230,296.4937,overlap
62,531.42,98.14,63.81,44.85,162.29,15.0678,93.9412,overlap
66,739.96,139.65,49.06,41.73,24.93,8.2598,51.6719,overlap
292,307.85,785.07,29.56,26.09,166.48,8.0058,11.7237,single
278,765.78,783.91,83.42,55.05,161.73,5.4850,197.0668,overlap
81,546.33,117.32,55.34,53.78,173.77,17.8198,84.7400,overlap
37,724.02,545.38,62.54,46.23,55.42,6.7052,93.0340,overlap
299,633.56,782.99,96.41,45.44,12.10,11.7791,217.3273,overlap
304,367.72,136.19,49.89,31.76,154.51,11.2120,40.6685,overlap
253,353.08,767.76,77.48,45.13,173.27,9.3658,139.3708,single
42,717.87,8.20,35.08,33.21,4.58,4.9635,21.0283,overlap
311,520.86,789.16,102.52,31.53,5.51,21.8177,170.5007,overlap
36,659.28,252.80,76.81,51.60,18.50,8.8305,156.6245,overlap
16,756.47,444.51,68.67,49.38,21.41,8.1479,119.7979,single
22,422.05,239.87,77.01,40.45,150.70,11.2633,123.4303,overlap
48,756.80,565.41,25.66,22.88,178.11,6.7628,7.7529,overlap
89,752.02,6.67,80.17,38.45,9.38,54.9247,127.1338,overlap
