气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,835.00,11.53,45.14,25.15,3.33,4.1307,26.3551,single
2,372.88,273.72,43.34,39.26,6.87,6.8904,37.9458,single
3,879.13,362.18,55.91,51.15,178.87,6.2142,82.2525,single
4,671.73,159.08,44.86,41.69,178.95,9.2784,43.1622,single
5,298.55,217.36,73.31,50.75,20.39,8.5102,140.3015,single
6,854.10,89.27,37.27,33.00,176.11,6.0083,23.5759,single
8,846.40,187.46,54.05,53.43,8.60,7.8233,80.2936,overlap
10,669.38,84.55,53.01,39.87,21.58,8.5528,57.6328,overlap
14,564.34,111.85,64.12,41.10,17.46,9.2821,86.9288,single
18,891.75,217.01,46.38,35.43,8.94,5.5437,39.2032,single
20,586.96,264.23,45.78,42.34,176.45,9.1914,45.6499,overlap
24,769.26,241.60,89.83,42.94,29.01,7.7607,178.2247,overlap
25,326.49,54.58,44.63,39.64,100.50,6.5365,40.6180,overlap
28,418.63,196.83,51.06,32.61,153.04,11.0945,43.7395,single
29,263.13,9.92,61.88,33.62,167.97,6.6085,66.2273,single
49,350.06,62.48,79.36,52.59,141.71,11.1425,170.4163,overlap
53,473.53,50.90,74.43,56.39,22.16,10.5010,160.7325,overlap
56,319.19,357.66,85.61,55.80,30.33,6.1915,210.4146,single
61,665.58,54.40,53.39,31.21,15.95,10.3794,45.7569,overlap
84,393.87,356.46,56.43,50.34,175.05,10.5822,82.4790,overlap
151,318.10,481.25,49.26,41.25,10.68,7.3810,51.4969,single
58,666.37,44.15,33.78,24.69,2.43,2.8624,14.4936,overlap
165,876.11,533.52,23.33,22.64,178.83,5.5319,6.3392,single
32,516.19,75.18,74.69,57.14,152.65,13.8226,163.9808,overlap
187,694.52,318.30,87.11,39.90,178.92,10.6630,155.7696,overlap
192,660.15,334.63,68.58,46.47,15.57,9.6584,112.4367,overlap
227,426.22,346.07,91.11,58.12,156.17,7.7818,248.2016,overlap
233,526.13,146.73,56.53,48.86,170.29,8.5717,80.3190,overlap
251,597.21,287.17,71.32,46.75,11.43,11.9166,122.3372,overlap
54,416.85,63.71,61.98,46.97,176.12,16.8249,92.8371,overlap
46,614.20,167.20,65.73,35.57,162.43,10.8541,79.0705,overlap
257,279.39,454.28,66.37,30.72,7.87,9.0692,69.6135,single
226,776.26,381.55,94.70,49.33,28.34,7.2693,227.6369,overlap
292,271.66,561.28,28.76,28.68,88.59,5.5718,12.2049,single
278,751.71,418.56,76.45,55.30,176.73,16.4522,166.2997,overlap
37,770.24,209.33,61.13,35.74,33.98,10.8726,68.7029,overlap
253,343.95,434.62,68.46,37.18,159.45,8.0543,89.6536,single
16,763.99,111.10,83.32,35.27,20.79,8.8981,125.9456,overlap
307,492.72,410.20,114.67,67.62,156.69,11.2278,457.4229,overlap
174,623.89,321.02,59.69,32.15,24.15,9.2294,58.9205,overlap
340,440.91,500.97,63.68,48.78,7.81,10.3601,101.7558,overlap
342,721.10,565.27,35.72,35.04,179.73,6.9213,22.9959,single
369,589.63,503.16,62.26,47.69,9.48,9.6661,95.1146,single
376,722.78,505.59,46.54,46.29,1.66,7.4453,51.5797,single
386,494.84,474.83,91.66,58.66,149.16,9.0574,253.5379,overlap
13,533.58,327.64,92.40,45.24,8.37,8.2408,198.7090,single
410,516.07,528.14,77.10,44.97,135.86,12.4553,137.5156,single
413,294.69,624.43,73.95,48.40,142.84,7.2484,136.1445,single
435,633.61,618.18,93.36,35.72,176.89,11.2815,160.1629,overlap
442,474.75,610.76,56.87,44.21,23.11,9.8850,73.5633,overlap
408,427.55,579.27,75.06,56.80,129.84,11.2001,164.6398,overlap
456,724.50,655.19,64.68,48.84,50.60,9.4643,105.1192,overlap
466,783.28,643.63,75.59,46.65,24.56,9.5634,137.1399,single
432,598.32,587.48,90.03,43.26,5.40,10.0943,180.4122,overlap
31,753.08,23.04,34.45,30.35,23.61,6.5323,18.5310,single
39,787.14,193.74,84.75,44.91,176.09,9.0760,165.9596,overlap
474,389.39,645.30,44.77,23.59,160.45,9.3925,24.3278,single
484,342.10,670.96,78.52,40.89,6.26,10.9648,129.6969,single
485,769.07,135.74,39.59,30.14,14.09,8.6126,24.3082,overlap
491,240.74,732.02,44.23,40.53,1.52,5.8087,40.7988,single
40,360.29,23.13,62.45,40.21,153.70,7.9535,80.6575,overlap
254,649.00,405.73,78.39,56.56,13.43,11.7461,178.7990,single
503,773.89,480.15,36.39,36.01,90.04,7.0638,24.5361,single
52,472.31,127.27,85.91,42.93,175.77,15.1003,162.9872,overlap
83,441.26,118.37,33.94,28.80,175.60,13.0700,17.0619,overlap
527,692.24,694.96,78.06,36.67,17.52,11.1343,114.9477,overlap
532,760.71,699.04,37.75,34.79,91.79,6.0029,25.4999,overlap
537,481.66,707.90,83.47,43.44,173.86,12.4791,155.7169,overlap
548,777.30,725.43,52.49,30.38,10.02,10.2269,43.0633,overlap
549,829.17,757.03,85.07,45.78,30.30,5.3371,170.4519,single
528,440.94,618.81,46.79,40.44,37.16,11.3082,45.5463,overlap
219,726.96,272.83,65.09,48.75,4.78,7.6441,106.2508,single
574,468.70,736.96,54.35,41.70,5.96,8.4539,63.3664,overlap
566,558.51,740.71,87.17,41.83,167.21,10.9085,163.5287,single
59,691.07,120.75,63.40,29.98,20.36,9.3390,61.9901,overlap
55,630.16,133.19,46.65,43.51,179.21,9.0885,48.7164,overlap
594,755.96,795.75,57.14,33.81,19.88,5.2860,56.7752,single
359,509.88,460.68,64.44,54.21,2.26,7.3631,115.7916,overlap
79,692.68,6.19,35.74,13.85,179.18,6.4117,9.1010,single
605,670.15,790.78,45.11,18.25,179.94,3.3365,19.1078,single
7,588.05,202.91,41.82,40.74,3.96,9.0227,36.6609,single
