气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
4,756.00,98.73,77.94,37.83,18.56,10.7210,118.2203,overlap
14,609.91,57.65,82.35,49.71,0.76,11.4172,173.4148,single
20,593.91,221.72,38.17,36.11,90.85,8.4056,27.0646,single
24,829.26,204.63,52.04,41.51,28.61,5.8855,57.8247,single
53,501.19,4.97,41.13,15.13,2.29,3.1624,13.1688,overlap
56,316.51,326.94,46.37,43.18,170.81,5.4809,47.7641,single
32,599.62,19.93,94.58,46.49,159.49,6.8343,213.9182,overlap
227,437.15,275.15,61.61,57.81,175.08,10.5618,112.9077,overlap
233,570.55,100.86,48.98,48.54,87.93,10.8073,59.9152,single
251,656.75,253.41,93.07,37.10,1.45,12.5891,165.3442,overlap
278,779.32,384.97,78.61,54.60,149.63,10.8352,173.5746,overlap
307,520.01,352.12,61.16,46.74,5.43,10.6255,89.9474,single
174,638.78,261.24,57.94,35.10,13.22,12.0174,60.6230,overlap
340,415.27,456.93,90.41,47.94,154.44,7.1420,201.6103,overlap
386,468.89,450.58,49.69,34.24,1.32,11.8445,43.4916,overlap
13,568.91,281.47,54.73,39.11,149.75,8.4952,60.2713,single
410,539.53,473.24,43.56,39.25,8.57,8.4440,38.3086,single
413,280.08,580.73,76.97,48.64,6.17,7.8597,148.2632,single
435,658.05,594.10,67.77,42.62,178.13,12.1854,100.7001,overlap
408,442.15,539.03,65.90,53.72,157.00,11.2085,120.0204,overlap
456,713.85,623.77,59.68,45.62,59.66,8.6764,83.6023,single
466,802.47,618.79,71.64,51.80,154.01,11.5159,136.7946,single
432,597.53,566.82,43.19,41.39,171.21,7.0526,39.7251,overlap
474,354.65,607.87,44.02,39.30,12.79,6.5181,39.1788,single
254,661.33,341.08,67.89,60.22,2.71,8.8367,142.7979,single
503,783.18,468.63,39.66,36.01,178.42,7.9646,29.1386,overlap
52,520.52,61.67,71.49,61.02,176.70,4.0748,160.4388,overlap
527,718.36,681.96,83.39,51.54,12.61,17.7331,184.3855,overlap
549,872.73,777.36,24.74,24.45,179.73,5.4075,7.6985,single
528,455.72,620.32,72.90,57.25,168.76,8.5295,156.5316,single
219,739.33,219.78,65.53,40.24,165.99,7.9095,88.9149,overlap
566,538.96,722.58,38.03,37.96,0.78,9.3681,28.2385,single
59,773.55,68.13,81.80,58.71,27.65,5.5590,202.0977,overlap
7,644.44,137.96,114.57,46.71,3.94,10.7898,315.4398,single
620,847.29,311.56,45.56,37.99,22.53,7.3701,40.5655,single
621,873.79,655.12,58.84,50.70,163.85,5.7832,90.3101,single
622,404.67,746.14,77.04,50.47,168.85,8.3713,154.0931,single
623,823.09,527.52,62.18,47.45,31.44,7.2864,94.3869,single
624,255.57,349.22,79.34,47.18,12.13,6.2582,152.7904,single
625,703.69,530.54,45.93,42.19,179.70,8.6433,45.7995,overlap
626,380.02,126.52,87.30,57.19,6.28,7.7079,224.1967,overlap
627,737.25,347.66,55.87,42.60,7.42,8.4644,68.3930,single
628,884.57,348.35,37.46,35.57,5.83,6.5290,25.6749,single
629,422.22,675.13,64.86,37.68,11.70,8.6467,81.5324,single
630,754.85,631.54,23.46,23.08,89.32,6.7365,6.5357,single
631,695.27,482.61,54.92,44.31,151.15,8.4789,68.7707,single
632,592.07,685.22,43.81,43.50,92.09,8.8791,42.9528,single
633,875.87,506.51,59.79,36.34,24.40,6.6048,66.8367,single
634,598.77,623.63,66.39,40.62,149.09,11.0670,92.0882,single
635,587.49,375.61,91.77,48.00,7.61,12.8252,207.9472,single
636,563.40,331.28,33.14,28.85,89.03,8.7117,16.3002,single
637,638.05,692.65,57.28,40.39,17.18,11.6896,68.1825,single
638,435.80,341.83,56.89,39.59,150.09,10.3902,65.9098,single
639,405.17,490.29,94.02,47.09,146.56,10.0260,214.1135,overlap
640,765.62,458.12,35.35,25.96,20.34,11.6623,16.6941,overlap
641,721.39,172.41,48.56,38.62,164.41,8.8434,46.8531,single
642,538.67,546.54,30.25,28.96,0.26,9.9443,13.6355,overlap
643,437.54,167.79,98.76,55.99,7.73,9.8252,280.9884,overlap
644,677.39,410.05,34.40,33.47,179.82,7.0845,20.3780,overlap
645,704.04,74.07,36.12,31.97,92.08,6.1634,21.4545,overlap
646,318.50,715.16,73.77,39.36,163.54,5.9663,110.2015,single
647,404.94,236.52,69.24,44.75,161.23,7.8882,110.3613,overlap
648,314.66,775.34,51.44,44.30,157.83,5.7660,60.2991,single
649,708.73,417.02,66.05,27.31,11.39,8.4773,61.2973,overlap
650,396.67,423.72,69.76,40.87,154.04,8.5754,102.3006,overlap
651,540.18,582.05,88.24,55.58,146.11,18.7679,222.6628,overlap
652,633.96,426.65,71.31,36.43,177.80,11.5460,95.3018,overlap
